s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.004528315040271,0.0058556329612009,-0.0055354798896751,0.0028132377787298,0.5122884516329314,0.8395764651504981,0.005535535590822,-0.0028130496617357,-0.0055354798896751,0.0028132377787298,-0.004528315040271,0.0058556329612009,0.005535535590822,-0.0028130496617357,0.5122884516329314,0.8395764651504981,0.5122884516329314,0.8395764651504981,0.005535535590822,-0.0028130496617357,-0.004528315040271,0.0058556329612009,-0.0055354798896751,0.0028132377787298,0.005535535590822,-0.0028130496617357,0.5122884516329314,0.8395764651504981,-0.0055354798896751,0.0028132377787298,-0.004528315040271,0.0058556329612009,1.5024
-0.0044449494678755,0.0058210923645203,-0.0055239266616827,0.0028347841232892,0.5159575808802597,0.8373257961778663,0.0055239843026909,-0.0028345968274868,-0.0055239266616827,0.0028347841232892,-0.0044449494678755,0.0058210923645203,0.0055239843026909,-0.0028345968274868,0.5159575808802597,0.8373257961778663,0.5159575808802597,0.8373257961778663,0.0055239843026909,-0.0028345968274868,-0.0044449494678755,0.0058210923645203,-0.0055239266616827,0.0028347841232892,0.0055239843026909,-0.0028345968274868,0.5159575808802597,0.8373257961778663,-0.0055239266616827,0.0028347841232892,-0.0044449494678755,0.0058210923645203,1.5025
-0.0043619696934176,0.0057858599650114,-0.0055122923147987,0.0028562780958703,0.519616310887144,0.8350593630638211,0.0055123518845618,-0.0028560916439777,-0.0055122923147987,0.0028562780958703,-0.0043619696934176,0.0057858599650114,0.0055123518845618,-0.0028560916439777,0.519616310887144,0.8350593630638211,0.519616310887144,0.8350593630638211,0.0055123518845618,-0.0028560916439777,-0.0043619696934176,0.0057858599650114,-0.0055122923147987,0.0028562780958703,0.0055123518845618,-0.0028560916439777,0.519616310887144,0.8350593630638211,-0.0055122923147987,0.0028562780958703,-0.0043619696934176,0.0057858599650114,1.5026
-0.0042793812049978,0.0057499395040683,-0.0055005770860103,0.0028777194349625,0.5232645750344526,0.8327772160782747,0.0055006385731613,-0.0028775338495582,-0.0055005770860103,0.0028777194349625,-0.0042793812049978,0.0057499395040683,0.0055006385731613,-0.0028775338495582,0.5232645750344526,0.8327772160782747,0.5232645750344526,0.8327772160782747,0.0055006385731613,-0.0028775338495582,-0.0042793812049978,0.0057499395040683,-0.0055005770860103,0.0028777194349625,0.0055006385731613,-0.0028775338495582,0.5232645750344526,0.8327772160782747,-0.0055005770860103,0.0028777194349625,-0.0042793812049978,0.0057499395040683,1.5027
-0.0041971894560069,0.0057133347662246,-0.0054887812126128,0.0028991078799667,0.5269023069558683,0.8304794057685287,0.005488844605525,-0.0028989231834867,-0.0054887812126128,0.0028991078799667,-0.0041971894560069,0.0057133347662246,0.005488844605525,-0.0028989231834867,0.5269023069558683,0.8304794057685287,0.5269023069558683,0.8304794057685287,0.005488844605525,-0.0028989231834867,-0.0041971894560069,0.0057133347662246,-0.0054887812126128,0.0028991078799667,0.005488844605525,-0.0028989231834867,0.5269023069558683,0.8304794057685287,-0.0054887812126128,0.0028991078799667,-0.0041971894560069,0.0057133347662246,1.5028
-0.0041153998647486,0.005676049578788,-0.0054769049322059,0.002920443171189,0.5305294405389239,0.8281659829579489,0.0054769702189964,-0.0029202593859229,-0.0054769049322059,0.002920443171189,-0.0041153998647486,0.005676049578788,0.0054769702189964,-0.0029202593859229,0.5305294405389239,0.8281659829579489,0.5305294405389239,0.8281659829579489,0.0054769702189964,-0.0029202593859229,-0.0041153998647486,0.005676049578788,-0.0054769049322059,0.002920443171189,0.0054769702189964,-0.0029202593859229,0.5305294405389239,0.8281659829579489,-0.0054769049322059,0.002920443171189,-0.0041153998647486,0.005676049578788,1.5029
-0.0040340178141521,0.0056380878115445,-0.0054649484826971,0.002941725049833,0.5341459099262882,0.8258369987446373,0.005465015651226,-0.0029415421979229,-0.0054649484826971,0.002941725049833,-0.0040340178141521,0.0056380878115445,0.005465015651226,-0.0029415421979229,0.5341459099262882,0.8258369987446373,0.5341459099262882,0.8258369987446373,0.005465015651226,-0.0029415421979229,-0.0040340178141521,0.0056380878115445,-0.0054649484826971,0.002941725049833,0.005465015651226,-0.0029415421979229,0.5341459099262882,0.8258369987446373,-0.0054649484826971,0.002941725049833,-0.0040340178141521,0.0056380878115445,1.503
-0.0039530486514145,0.0055994533764301,-0.005452912102296,0.0029629532579956,0.5377516495167939,0.8234925045000903,0.0054529811401703,-0.0029627713614319,-0.005452912102296,0.0029629532579956,-0.0039530486514145,0.0055994533764301,0.0054529811401703,-0.0029627713614319,0.5377516495167939,0.8234925045000903,0.5377516495167939,0.8234925045000903,0.0054529811401703,-0.0029627713614319,-0.0039530486514145,0.0055994533764301,-0.005452912102296,0.0029629532579956,0.0054529811401703,-0.0029627713614319,0.5377516495167939,0.8234925045000903,-0.005452912102296,0.0029629532579956,-0.0039530486514145,0.0055994533764301,1.5031
-0.0038724976876939,0.0055601502271941,-0.0054407960295156,0.0029841275386596,0.5413465939665967,0.8211325518678793,0.0054408669240891,-0.0029839466192793,-0.0054407960295156,0.0029841275386596,-0.0038724976876939,0.0055601502271941,0.0054408669240891,-0.0029839466192793,0.5413465939665967,0.8211325518678793,0.5413465939665967,0.8211325518678793,0.0054408669240891,-0.0029839466192793,-0.0038724976876939,0.0055601502271941,-0.0054407960295156,0.0029841275386596,0.0054408669240891,-0.0029839466192793,0.5413465939665967,0.8211325518678793,-0.0054407960295156,0.0029841275386596,-0.0038724976876939,0.0055601502271941,1.5032
-0.003792370197767,0.0055201823590719,-0.0054286005031714,0.0030052476356876,0.5449306781903227,0.8187571927622491,0.0054286732415488,-0.0030050677151703,-0.0054286005031714,0.0030052476356876,-0.003792370197767,0.0055201823590719,0.0054286732415488,-0.0030050677151703,0.5449306781903227,0.8187571927622491,0.5449306781903227,0.8187571927622491,0.0054286732415488,-0.0030050677151703,-0.003792370197767,0.0055201823590719,-0.0054286005031714,0.0030052476356876,0.0054286732415488,-0.0030050677151703,0.5449306781903227,0.8187571927622491,-0.0054286005031714,0.0030052476356876,-0.003792370197767,0.0055201823590719,1.5033
-0.0037126714197188,0.0054795538084622,-0.0054163257623784,0.0030263132938172,0.548503837362169,0.8163664793668077,0.0054164003314156,-0.0030261343936832,-0.0054163257623784,0.0030263132938172,-0.0037126714197188,0.0054795538084622,0.0054164003314156,-0.0030261343936832,0.548503837362169,0.8163664793668077,0.548503837362169,0.8163664793668077,0.0054164003314156,-0.0030261343936832,-0.0037126714197188,0.0054795538084622,-0.0054163257623784,0.0030263132938172,0.0054164003314156,-0.0030261343936832,0.548503837362169,0.8163664793668077,-0.0054163257623784,0.0030263132938172,-0.0037126714197188,0.0054795538084622,1.5034
-0.0036334065546256,0.0054382686525719,-0.0054039720465548,0.0030473242586525,0.5520660069169738,0.8139604641331633,0.0054040484328615,-0.0030471464002597,-0.0054039720465548,0.0030473242586525,-0.0036334065546256,0.0054382686525719,0.0054040484328615,-0.0030471464002597,0.5520660069169738,0.8139604641331633,0.5520660069169738,0.8139604641331633,0.0054040484328615,-0.0030471464002597,-0.0036334065546256,0.0054382686525719,-0.0054039720465548,0.0030473242586525,0.0054040484328615,-0.0030471464002597,0.5520660069169738,0.8139604641331633,-0.0054039720465548,0.0030473242586525,-0.0036334065546256,0.0054382686525719,1.5035
-0.0035545807662411,0.0053963310091035,-0.0053915395954168,0.0030682802766602,0.5556171225513723,0.8115391997795323,0.0053916177853578,-0.0030681034812016,-0.0053915395954168,0.0030682802766602,-0.0035545807662411,0.0053963310091035,0.0053916177853578,-0.0030681034812016,0.5556171225513723,0.8115391997795323,0.5556171225513723,0.8115391997795323,0.0053916177853578,-0.0030681034812016,-0.0035545807662411,0.0053963310091035,-0.0053915395954168,0.0030682802766602,0.0053916177853578,-0.0030681034812016,0.5556171225513723,0.8115391997795323,-0.0053915395954168,0.0030682802766602,-0.0035545807662411,0.0053963310091035,1.5036
-0.0034761991806791,0.0053537450358842,-0.0053790286489805,0.0030891810951625,0.5591571202248136,0.8091027392894399,0.0053791086286789,-0.0030890053836631,-0.0053790286489805,0.0030891810951625,-0.0034761991806791,0.0053537450358842,0.0053791086286789,-0.0030890053836631,0.5591571202248136,0.8091027392894399,0.5591571202248136,0.8091027392894399,0.0053791086286789,-0.0030890053836631,-0.0034761991806791,0.0053537450358842,-0.0053790286489805,0.0030891810951625,0.0053791086286789,-0.0030890053836631,0.5591571202248136,0.8091027392894399,-0.0053790286489805,0.0030891810951625,-0.0034761991806791,0.0053537450358842,1.5037
-0.003398266886112,0.0053105149305604,-0.0053664394475607,0.0031100264623317,0.5626859361607535,0.8066511359102493,0.0053665212028974,-0.0031098518556469,-0.0053664394475607,0.0031100264623317,-0.003398266886112,0.0053105149305604,0.0053665212028974,-0.0031098518556469,0.5626859361607535,0.8066511359102493,0.5626859361607535,0.8066511359102493,0.0053665212028974,-0.0031098518556469,-0.003398266886112,0.0053105149305604,-0.0053664394475607,0.0031100264623317,0.0053665212028974,-0.0031098518556469,0.5626859361607535,0.8066511359102493,-0.0053664394475607,0.0031100264623317,-0.003398266886112,0.0053105149305604,1.5038
-0.0033207889324772,0.0052666449302221,-0.0053537722317707,0.0031308161271835,0.5662035068476111,0.8041844431518897,0.0053538557483898,-0.0031306426459952,-0.0053537722317707,0.0031308161271835,-0.0033207889324772,0.0052666449302221,0.0053538557483898,-0.0031306426459952,0.5662035068476111,0.8041844431518897,0.5662035068476111,0.8041844431518897,0.0053538557483898,-0.0031306426459952,-0.0033207889324772,0.0052666449302221,-0.0053537722317707,0.0031308161271835,0.0053538557483898,-0.0031306426459952,0.5662035068476111,0.8041844431518897,-0.0053537722317707,0.0031308161271835,-0.0033207889324772,0.0052666449302221,1.5039
-0.0032437703311331,0.0052221393110701,-0.0053410272425223,0.0031515498395721,0.5697097690398778,0.801702714785386,0.0053411125058306,-0.0031513775043864,-0.0053410272425223,0.0031515498395721,-0.0032437703311331,0.0052221393110701,0.0053411125058306,-0.0031513775043864,0.5697097690398778,0.801702714785386,0.5697097690398778,0.801702714785386,0.0053411125058306,-0.0031513775043864,-0.0032437703311331,0.0052221393110701,-0.0053410272425223,0.0031515498395721,0.0053411125058306,-0.0031513775043864,0.5697097690398778,0.801702714785386,-0.0053410272425223,0.0031515498395721,-0.0032437703311331,0.0052221393110701,1.504
-0.003167216054617,0.0051770023880646,-0.0053282047210252,0.003172227350183,0.5732046597592175,0.7992060048415562,0.0053282917161953,-0.0031720561813281,-0.0053282047210252,0.003172227350183,-0.003167216054617,0.0051770023880646,0.0053282917161953,-0.0031720561813281,0.5732046597592175,0.7992060048415562,0.5732046597592175,0.7992060048415562,0.0053282917161953,-0.0031720561813281,-0.003167216054617,0.0051770023880646,-0.0053282047210252,0.003172227350183,0.0053282917161953,-0.0031720561813281,0.5732046597592175,0.7992060048415562,-0.0053282047210252,0.003172227350183,-0.003167216054617,0.0051770023880646,1.5041
-0.0030911310363079,0.005131238514576,-0.005315304908786,0.0031928484105287,0.5766881162954594,0.7966943676095545,0.0053153936207577,-0.0031926784281522,-0.005315304908786,0.0031928484105287,-0.0030911310363079,0.005131238514576,0.0053153936207577,-0.0031926784281522,0.5766881162954594,0.7966943676095545,0.5766881162954594,0.7966943676095545,0.0053153936207577,-0.0031926784281522,-0.0030911310363079,0.005131238514576,-0.005315304908786,0.0031928484105287,0.0053153936207577,-0.0031926784281522,0.5766881162954594,0.7966943676095545,-0.005315304908786,0.0031928484105287,-0.0030911310363079,0.005131238514576,1.5042
