s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0001836619589999,-0.0015676519312314,0.3711663679359588,0.584400245886304,0.3711682091275509,0.5844007333166633,0.3705840069409944,0.5844544198794377,0.0035024495905494,-0.0348164974938297,-0.0028426294262891,0.0322802024111071,0.3705840069409944,0.5844544198794377,-0.0028426294262891,0.0322802024111071,0.0035024495905494,-0.0348164974938297,1.261
-0.0003375044334757,-0.0016974782056549,0.4122807637172169,0.5561709206072186,0.4122826340757056,0.5561712752412933,0.4117028312379991,0.5562634501550148,-4.70001192589404e-05,-0.0351508645657071,0.0004562970413665,0.0324048471230886,0.4117028312379991,0.5562634501550148,0.0004562970413665,0.0324048471230886,-4.70001192589404e-05,-0.0351508645657071,1.2611
-0.0005036697854622,-0.001811259781987,0.4512506046589132,0.5250598460803683,0.4512524946727531,0.5250600663547874,0.4506793223292097,0.5251906246808349,-0.0036118702968389,-0.0351230078008436,0.0037504884792086,0.0321933294192575,0.4506793223292097,0.5251906246808349,0.0037504884792086,0.0321933294192575,-0.0036118702968389,-0.0351230078008436,1.2612
-0.0006804692956269,-0.001907838918961,0.4878747712487071,0.4912297178716677,0.4878766713461099,0.4912298028936118,0.487312416622709,0.4913985620623609,-0.0071552650588046,-0.0347333100167841,0.0070057847274247,0.0316479720794167,0.487312416622709,0.4913985620623609,0.0070057847274247,0.0316479720794167,-0.0071552650588046,-0.0347333100167841,1.2613
-0.0008661067785956,-0.001986236038933,0.5219644675977569,0.4548571976262429,0.5219663681930584,0.4548571471730324,0.5214133813905508,0.4550638292672623,-0.0106405319757222,-0.0339859037583611,0.0101884566298292,0.0307745592406114,0.5214133813905508,0.4550638292672623,0.0101884566298292,0.0307745592406114,-0.0106405319757222,-0.0339859037583611,1.2614
-0.0010586973661761,-0.0020456595573105,0.5533441854667844,0.4161319811412818,0.5533460770046393,0.4161317956553883,0.5528067748316605,0.4163760072389412,-0.0140316421971821,-0.0328886250944301,0.0132655556628979,0.0295822718924004,0.5528067748316605,0.4163760072389412,0.0132655556628979,0.0295822718924004,-0.0140316421971821,-0.0328886250944301,1.2615
-0.0012562871724165,-0.0020855137342038,0.5818525979267497,0.375255800391885,0.5818544709264014,0.3752554809744144,0.5813313353205672,0.3755366912382424,-0.0172935636217271,-0.0314529289874127,0.0162052547939033,0.0280835881863036,0.5813313353205672,0.3755366912382424,0.0162052547939033,0.0280835881863036,-0.0172935636217271,-0.0314529289874127,1.2616
-0.0014568736332972,-0.0021054044724591,0.6073433781849629,0.3324413648154011,0.6073452232826967,0.3324409132163216,0.6068407954926431,0.3327584313134362,-0.0203926232399536,-0.0296937671824509,0.0189771770457904,0.0262941496910253,0.6068407954926431,0.3327584313134362,0.0189771770457904,0.0262941496910253,-0.0203926232399536,-0.0296937671824509,1.2617
-0.0016584263065698,-0.0021051430060798,0.629685939487832,0.2879112474544305,0.6296877474815359,0.2879106660622978,0.6292046172520118,0.2882636185425334,-0.0232968549019388,-0.0276294299516589,0.0215527083853178,0.0242325950746764,0.6292046172520118,0.2882636185425334,0.0215527083853178,0.0242325950746764,-0.0232968549019388,-0.0276294299516589,1.2618
-0.0018589079132772,-0.0020847474460295,0.6487660924493962,0.2418967218428048,0.6487678543356384,0.241896013668225,0.6483086442122837,0.2422833229372538,-0.0259763289173949,-0.0252813534006071,0.0239052917277606,0.0219203630289903,0.6483086442122837,0.2422833229372538,0.0239052917277606,0.0219203630289903,-0.0259763289173949,-0.0252813534006071,1.2619
-0.0020562954006807,-0.0020444421730792,0.6644866165625087,0.194636555729796,0.664488323579436,0.1946357243908041,0.6640556685011784,0.1950560891140329,-0.0284034601018923,-0.0226738944010917,0.0260106990591461,0.0193814665626019,0.6640556685011784,0.1950560891140329,0.0260106990591461,0.0193814665626019,-0.0284034601018923,-0.0226738944010917,1.262
-0.0022486008067071,-0.0019846550897034,0.6767677431412719,0.1463757679766957,0.6767693868028001,0.14637481767861,0.676365909327379,0.1468266960145113,-0.0305532911053413,-0.0198340755419308,0.0278472789171923,0.0166422410790016,0.676365909327379,0.1468266960145113,0.0278472789171923,0.0166422410790016,-0.0305532911053413,-0.0198340755419308,1.2621
-0.0024338917085344,-0.0019060127658162,0.6855475473638507,0.0973643551036781,0.685549119503109,0.0973632906205822,0.6851774011515191,0.0978448870781839,-0.032403748131409,-0.0167913027977324,0.0293961767316583,0.0137310689190749,0.6851774011515191,0.0978448870781839,0.0293961767316583,0.0137310689190749,-0.032403748131409,-0.0167913027977324,1.2622
-0.0026103110435307,-0.0018093335347254,0.690782247600597,0.0478559941233233,0.6907837404013591,0.0478548207738722,0.6904462897644391,0.0483640774229422,-0.0339358664428439,-0.013577058890407,0.030641525825631,0.0106780832766288,0.6904462897644391,0.0483640774229422,0.030641525825631,0.0106780832766288,-0.0339358664428439,-0.013577058890407,1.2623
-0.002776096097424,-0.0016956186173076,0.6924464106539705,-0.0018932716123963,0.6924478166840432,-0.0018945479893194,0.692147035038489,-0.0013599553657788,-0.0351339833731219,-0.0102245755637686,0.0315706071773731,0.0075148546024794,0.692147035038489,-0.0013599553657788,0.0315706071773731,0.0075148546024794,-0.0351339833731219,-0.0102245755637686,1.2624
-0.0029295964643322,-0.0015660413723294,0.6905330620625546,-0.0516263567480244,0.6905343743085554,-0.0516277298192991,0.6902725195882317,-0.0510703901618963,-0.035985896900131,-0.0067684882018081,0.0321739763779758,0.0042740627807712,0.6902725195882317,-0.0510703901618963,0.0321739763779758,0.0042740627807712,-0.035985896900131,-0.0067684882018081,1.2625
-0.0030692907948009,-0.001421934791499,0.6850537010665555,-0.1010864616056533,0.6850549129657769,-0.101087924572316,0.6848340630294267,-0.1005106842790402,-0.0364829882048687,-0.0032444763959277,0.0324455565661949,0.0009891584899055,0.6848340630294267,-0.1005106842790402,0.0324455565661949,0.0009891584899055,-0.0364829882048687,-0.0032444763959277,1.2626
-0.0031938021606307,-0.0012647773730032,0.676038220381539,-0.1500183963805634,0.6760393258471186,-0.1500199420073236,0.6758613420044758,-0.1494258917993143,-0.0366203070050376,0.0003111057957423,0.0323826964665108,-0.0023059827306832,0.6758613420044758,-0.1494258917993143,0.0323826964665108,-0.0023059827306832,-0.0366203070050376,0.0003111057957423,1.2627
-0.003301911881519,-0.0010961775276449,0.6635347313386095,-0.1981698950459737,0.6635357247941012,-0.198171515693556,0.6634022165784597,-0.1975639716562768,-0.0363966188519534,0.0038616060570524,0.0319861930251432,-0.0055774101308075,0.6634022165784597,-0.1975639716562768,0.0319861930251432,-0.0055774101308075,-0.0363966188519534,0.0038616060570524,1.2628
-0.0033925716738555,-0.0009178566827119,0.6476092955151674,-0.2452929122448079,0.6476101719145358,-0.2452945999022993,0.6475224640873477,-0.2446770788872015,-0.0358144139598567,0.0073704525895662,0.031260278501526,-0.0087914475134361,0.6475224640873477,-0.2446770788872015,0.031260278501526,-0.0087914475134361,-0.0358144139598567,0.0073704525895662,1.2629
-0.0034649140010182,-0.0007316312643379,0.6283455643696992,-0.2911448965327387,0.6283463192274571,-0.2911466428540582,0.6283054219430998,-0.2905228326014513,-0.034879877549923,0.0108015315399887,0.0302125722349036,-0.0119150395155504,0.6283054219430998,-0.2905228326014513,0.0302125722349036,-0.0119150395155504,-0.034879877549923,0.0108015315399887,1.263
-0.0035182605232526,-0.0005393937490165,0.6058443289480016,-0.3354900334955055,0.6058449583540355,-0.33549182983323,0.6058515413588422,-0.3348655543386837,-0.0336028220711411,0.014119559180072,0.0288539976691321,-0.0149160908607645,0.6058515413588422,-0.3348655543386837,0.0288539976691321,-0.0149160908607645,-0.0336028220711411,0.014119559180072,1.2631
-0.0035521285656106,-0.0003430929841838,0.5802229820982456,-0.3781004524081383,0.580223482744665,-0.3781022898538407,0.5802778543682504,-0.3774774706282331,-0.0319965820694327,0.0172904450081428,0.0271986655703487,-0.0177637951150326,0.5802778543682504,-0.3774774706282331,0.0271986655703487,-0.0177637951150326,-0.0319965820694327,0.0172904450081428,1.2632
-0.0035662355432829,-0.0001447139846253,0.5516148961377487,-0.4187573903258491,0.551615265335259,-0.4187592597491398,0.5517173569427819,-0.4181398737629602,-0.0300778728465769,0.0202816420368748,0.0252637247162603,-0.0204289496061786,0.5517173569427819,-0.4181398737629602,0.0252637247162603,-0.0204289496061786,-0.0300778728465769,0.0202816420368748,1.2633
-0.0035605013053133,5.374258369394455e-05,0.5201687193085635,-0.4572523077162578,0.5201689550019912,-0.4572541998055686,0.5203183114106641,-0.4566442349979948,-0.0278666144282847,0.0230624806729648,0.0230691816625954,-0.0228842533035071,0.5203183114106641,-0.4566442349979948,0.0230691816625954,-0.0228842533035071,-0.0278666144282847,0.0230624806729648,1.2634
-0.0035350483793138,0.0002502810185831,0.4860475947643648,-0.4933879500047005,0.4860476955447356,-0.4933898553082418,0.4862434717707275,-0.492793264623342,-0.0253857227149369,0.0256044827707675,0.0206376915044737,-0.0251045846496399,0.4862434717707275,-0.492793264623342,0.0206376915044737,-0.0251045846496399,-0.0253857227149369,0.0256044827707675,1.2635
-0.0034902001223995,0.0004429310809441,0.4494283062201733,-0.5269793496840707,0.4494282713377081,-0.5269812586547796,0.4496692358684525,-0.5264019136191173,-0.0226608700230618,0.027881652652521,0.0179943218400773,-0.0270672565433474,0.4496692358684525,-0.5264019136191173,0.0179943218400773,-0.0270672565433474,-0.0226608700230618,0.027881652652521,1.2636
-0.0034264768036467,0.0006297681669607,0.4105003547837413,-0.5578547639807907,0.410500184154386,-0.5578566670191246,0.4107847287735307,-0.5572983118871982,-0.019720217534163,0.0298707421261428,0.0151662924131928,-0.0287522459118125,0.4107847287735307,-0.5572983118871982,0.0151662924131928,-0.0287522459118125,-0.019720217534163,0.0298707421261428,1.2637
-0.0033445896668884,0.0008089329446686,0.369464971781698,-0.5858565433666563,0.369464665995213,-0.5858584308692049,0.3697908220159462,-0.5853246383620464,-0.0165941224595458,0.0315514868129119,0.0121826931506431,-0.030142395580746,0.3697908220159462,-0.5853246383620464,0.0121826931506431,-0.030142395580746,-0.0165941224595458,0.0315514868129119,1.2638
-0.0032454330433178,0.0009786502534429,0.3265340727584799,-0.6108419266026278,0.3265336330779925,-0.6108437890049591,0.3268990936673338,-0.6103379186413497,-0.0133148229791456,0.0329068113890395,0.0090741835246077,-0.0312235864364356,0.3268990936673338,-0.6103379186413497,0.0090741835246077,-0.0312235864364356,-0.0133148229791456,0.0329068113890395,1.2639
-0.0031300745998141,0.0011372470742194,0.2819291580803288,-0.6326837583621432,0.2819285864428792,-0.6326855861869547,0.282330734572103,-0.6322107461107075,-0.0099161042416491,0.0339230016766615,0.0058726763554501,-0.0319848781789041,0.282330734572103,-0.6322107461107075,0.0058726763554501,-0.0319848781789041,-0.0099161042416491,0.0339230016766615,1.264
-0.002999743833207,0.0012831693869655,0.2358801658564414,-0.6512711258922893,0.2358794648692329,-0.6512729097969796,0.2363154062698537,-0.6508319229419285,-0.0064329489000437,0.0345898418604699,0.0026110093185915,-0.0324186172948201,0.2363154062698537,-0.6508319229419285,0.0026110093185915,-0.0324186172948201,-0.0064329489000437,0.0345898418604699,1.2641
-0.0028558189355944,0.001414997745455,0.1886242831155646,-0.6665099115768361,0.1886234560488684,-0.6665116424015518,0.1890900564271488,-0.6661070177142555,-0.0029011758130801,0.034900715472204,-0.0006773924618159,-0.0325205112129022,0.1890900564271488,-0.6661070177142555,-0.0006773924618159,-0.0325205112129022,-0.0029011758130801,0.034900715472204,1.2642
-0.0026998121707578,0.0015314614133287,0.1404047213807128,-0.678323258726551,0.1404037721562981,-0.6783249275387037,0.1408976978188802,-0.6779588368346152,0.0006429293424679,0.0348526691580042,-0.0039588592642395,-0.0322896679511541,0.1408976978188802,-0.6779588368346152,-0.0039588592642395,-0.0322896679511541,0.0006429293424679,0.0348526691580042,1.2643
-0.0025333539206921,0.0016314509204168,0.0914694629469462,-0.6866519483180584,0.0914683961253039,-0.6866535464634145,0.0919861570783308,-0.6863278073535682,0.0041629877241185,0.034446438636056,-0.0071998215540067,-0.0317286009214356,0.0919861570783308,-0.6863278073535682,-0.0071998215540067,-0.0317286009214356,0.0041629877241185,0.034446438636056,1.2644
-0.0023581755696138,0.0017140289157577,0.04206998432132,-0.691454684914969,0.0420688050834203,-0.6914562040635798,0.0426067996247091,-0.6911722692280581,0.0076229013804976,0.0336864366362095,-0.0103671531748416,-0.0308431989111792,0.0426067996247091,-0.6911722692280581,-0.0103671531748416,-0.0308431989111792,0.0076229013804976,0.0336864366362095,1.2645
-0.0021760914083103,0.0017784392115529,-0.0075400366238389,-0.69270829043679,-0.0075413224981216,-0.6927097226269148,-0.006986762716734,-0.6924686755364973,0.0109872238532075,0.032580703011176,-0.0134285094424014,-0.0296426616165622,-0.006986762716734,-0.6924686755364973,-0.0134285094424014,-0.0296426616165622,0.0109872238532075,0.032580703011176,1.2646
-0.0019889797491395,0.0018241139319138,-0.0571060231543863,-0.6904078049038135,-0.0571074093108094,-0.6904091425856772,-0.056539974766137,-0.6902116996139499,0.0142215235074967,0.0311408176013199,-0.0163526567009564,-0.0281394014543019,-0.056539974766137,-0.6902116996139499,-0.0163526567009564,-0.0281394014543019,0.0142215235074967,0.0311408176013199,1.2647
-0.0017987634483616,0.0018506786996806,-0.1063738051630486,-0.6845664937972371,-0.1063752847014114,-0.6845677298803514,-0.1057986450080915,-0.6844142485652862,0.0172927358570711,0.0293817768144872,-0.0191097899894935,-0.0263489127203074,-0.1057986450080915,-0.6844142485652862,-0.0191097899894935,-0.0263489127203074,0.0172927358570711,0.0293817768144872,1.2648
-0.0016073900394059,0.0018579558155314,-0.1550909209729742,-0.6752157621142959,-0.1550924864791363,-0.6752168900057773,-0.1545102498506421,-0.6751073830890624,0.0201695012695434,0.0273218352610049,-0.0216718356049635,-0.0242896094951319,-0.1545102498506421,-0.6751073830890624,-0.0216718356049635,-0.0242896094951319,0.0201695012695434,0.0273218352610049,1.2649
-0.0014168116841077,0.001845965404553,-0.2030079088062239,-0.662404975690407,-0.2030095523870368,-0.6624059893334677,-0.202425228398928,-0.6623401440345176,0.0228224845970082,0.024982314140669,-0.0240127354968038,-0.0219826340118752,-0.202425228398928,-0.6623401440345176,-0.0240127354968038,-0.0219826340118752,0.0228224845970082,0.024982314140669,1.265
-0.0012289651477302,0.001814924526158,-0.2498795813326522,-0.6462011908249817,-0.24988129465571,-0.6462020847401847,-0.2492982610421002,-0.6461792866047383,0.0252246734706537,0.0223873784210588,-0.026108710629488,-0.0194516375008494,-0.2492982610421002,-0.6461792866047383,-0.026108710629488,-0.0194516375008494,0.0252246734706537,0.0223873784210588,1.2651
-0.001045752005299,0.0017652442650415,-0.2954662768140968,-0.6266887937301817,-0.295468051147711,-0.6266895630431988,-0.2948895252530697,-0.626708923602101,0.0273516522247782,0.0195637851635238,-0.0279385006684266,-0.0167225358008157,-0.2948895252530697,-0.626708923602101,-0.0279385006684266,-0.0167225358008157,0.0273516522247782,0.0195637851635238,1.2652
-0.0008690192801218,0.0016975248403282,-0.3395350804719413,-0.603969051738371,-0.3395369067323474,-0.6039696922179072,-0.3389659220755399,-0.604030079596094,0.0291818486779081,0.01654060565124,-0.0294835775887787,-0.0138232422808711,-0.3389659220755399,-0.604030079596094,-0.0294835775887787,-0.0138232422808711,0.0291818486779081,0.01654060565124,1.2653
-0.0007005407136462,0.0016125487917059,-0.3818610098909741,-0.5781595787185511,-0.3818628786857144,-0.5781600867954173,-0.3813022669661454,-0.5782601583671197,0.030696751280739,0.0133489242332022,-0.0307283310843005,-0.0107833808407031,-0.3813022669661454,-0.5782601583671197,-0.0307283310843005,-0.0107833808407031,0.030696751280739,0.0133489242332022,1.2654
-0.0005419988564205,0.0015112723206493,-0.4222281584289888,-0.5493937175032697,-0.4222300601118954,-0.5493940903042424,-0.4216824388065767,-0.549532326432265,0.0318810944605275,0.0100215170390158,-0.0316602239384467,-0.0076339819587103,-0.4216824388065767,-0.549532326432265,-0.0316602239384467,-0.0076339819587103,0.0318810944605275,0.0100215170390158,1.2655
-0.0003949681595436,0.001394814882001,-0.4604307908645583,-0.5178198426341416,-0.4604327155834364,-0.5178200779945902,-0.4599004811367095,-0.517994815927948,0.0327230103191245,0.006592513914367,-0.0322699158428447,-0.0044071649144977,-0.4599004811367095,-0.517994815927948,-0.0322699158428447,-0.0044071649144977,0.0327230103191245,0.006592513914367,1.2656
-0.0002608992376682,0.0012644471409653,-0.4962743857321502,-0.4836005870662508,-0.4962763234850972,-0.4836006835501098,-0.495761649914028,-0.4838101505314555,0.033214145200876,0.0030970470964119,-0.0325513544580796,-0.0011358094600112,-0.495761649914028,-0.4838101505314555,-0.0325513544580796,-0.0011358094600112,0.033214145200876,0.0030970470964119,1.2657
-0.0001411044596238,0.001121577425295,-0.5295766190867642,-0.446911996893152,-0.5295785597749183,-0.4469119538019335,-0.5290834023843836,-0.4471542985305795,0.0333497400117359,-0.0004291097262909,-0.0325018328664438,0.0021467797046057,-0.5290834023843836,-0.4471542985305795,-0.0325018328664438,0.0021467797046057,0.0333497400117359,-0.0004291097262909,1.2658
-3.674500933473285e-05,0.0009677368179941,-0.560168284755134,-0.4079426185143336,-0.5601702182424454,-0.4079424358979374,-0.5596963219758363,-0.408215757531182,0.0331286735485264,-0.0039499082343941,-0.0321220128953163,0.0054072122094696,-0.5596963219758363,-0.408215757531182,-0.0321220128953163,0.0054072122094696,0.0331286735485264,-0.0039499082343941,1.2659
5.1180456493840864e-05,0.0008045630490006,-0.5878941464413561,-0.3668925229916431,-0.5878960626089179,-0.3668922016485038,-0.5874449744644452,-0.3671945756583218,0.0325534684845638,-0.0074293943944386,-0.031415914152974,0.008612351598802,-0.5874449744644452,-0.3671945756583218,-0.031415914152974,0.008612351598802,0.0325534684845638,-0.0074293943944386,1.266
0.0001218454440697,0.0006337833559065,-0.6126137174355271,-0.323972272675586,-0.6126156062403618,-0.3239718141520604,-0.6121886910459348,-0.3243013144383376,0.0316302600420816,-0.0108320756764772,-0.0303908689572191,0.0117296517547383,-0.6121886910459348,-0.3243013144383376,-0.0303908689572191,0.0117296517547383,0.0316302600420816,-0.0108320756764772,1.2661
0.0001746034600479,0.0004571964936853,-0.6342019640160261,-0.2794018354517152,-0.6342038155470978,-0.2794012420348207,-0.633802274331568,-0.2797559588594716,0.0303687277703129,-0.0141232828081106,-0.029057443693033,0.0147274867593814,-0.633802274331568,-0.2797559588594716,-0.029057443693033,0.0147274867593814,0.0303687277703129,-0.0141232828081106,1.2662
0.0002089939780857,0.0002766540810605,-0.652549929068056,-0.2334094522352188,-0.6525517336060841,-0.2334087269429137,-0.6521766237231876,-0.233786780374292,0.0287819912244937,-0.0172695223682965,-0.0274293274695547,0.0175754708508262,-0.6521766237231876,-0.233786780374292,-0.0274293274695547,0.0175754708508262,0.0287819912244937,-0.0172695223682965,1.2663
0.0002247464809536,9.404147783709016e-05,-0.667565272832894,-0.1862304635695047,-0.6675670209017963,-0.1862296101328262,-0.6672192770510319,-0.1866291588501947,0.026886470712363,-0.0202388166309304,-0.0255231892802543,0.0202447652528429,-0.6672192770510319,-0.1866291588501947,-0.0255231892802543,0.0202447652528429,0.026886470712363,-0.0202388166309304,1.2664
0.0002217825456334,-8.874161056559279e-05,-0.6791727281362909,-0.1381061013759102,-0.6791744105605435,-0.1381051242199543,-0.6788548658156821,-0.1385243696865232,0.0247017146302712,-0.0230010272134801,-0.0233585051859528,0.0227083687893677,-0.6788548658156821,-0.1385243696865232,-0.0233585051859528,0.0227083687893677,0.0247017146302712,-0.0230010272134801,1.2665
0.0002002159572629,-0.0002698006001089,-0.6873144678788323,-0.0892822520849643,-0.687316075835685,-0.0892811563037824,-0.687025481847655,-0.0897183424650346,0.0222501952486213,-0.0255281592643873,-0.0209573573391169,0.0249413893814655,-0.687025481847655,-0.0897183424650346,-0.0209573573391169,0.0249413893814655,0.0222501952486213,-0.0255281592643873,1.2666
0.0001603508598683,-0.0004472653684225,-0.6919503830476085,-0.040008197513321,-0.6919519081156779,-0.0400069888406343,-0.6916909536768732,-0.0404603976499195,0.0195570751239115,-0.0277946431336702,-0.0183442069499124,0.0269212937132671,-0.6916909536768732,-0.0404603976499195,-0.0183442069499124,0.0269212937132671,0.0195570751239115,-0.0277946431336702,1.2667
0.0001026779708437,-0.0006193092709812,-0.6930582699362714,0.009464660049,-0.6930597041483484,0.0094659752724203,-0.6928290313846838,0.0089980320602158,0.0166499466078519,-0.0297775907166954,-0.0155456435512267,0.0286281325920605,-0.6928290313846838,0.0089980320602158,-0.0155456435512267,0.0286281325920605,0.0166499466078519,-0.0297775907166954,1.2668
2.786890628779296e-05,-0.0007841676413789,-0.6906339257704611,0.0588840820021288,-0.6906352616526145,0.0588854968659034,-0.6904354792123348,0.0584046890613508,0.0135585471902004,-0.0314570239274314,-0.0125901131516487,0.0300447397795446,-0.6904354792123348,0.0584046890613508,-0.0125901131516487,0.0300447397795446,0.0135585471902004,-0.0314570239274314,1.2669
-6.323131742921391e-05,-0.0009401555863783,-0.6846911523471602,0.1079982802699851,-0.6846923829640492,0.1079997873342696,-0.6845240756724406,0.1075077801977069,0.0103144536477615,-0.0328160730582892,-0.0095076280731357,0.0311569023426445,-0.6845240756724406,0.1075077801977069,-0.0095076280731357,0.0311569023426445,0.0103144536477615,-0.0328160730582892,1.267
-0.0001696135207144,-0.0010856849009725,-0.6752616678355214,0.1565572002310921,-0.6752627868286534,0.1565587915704469,-0.6751265214190805,0.1560572614466956,0.0069507581769771,-0.0338411430945474,-0.0063294614431893,0.0319535008708962,-0.6751265214190805,0.1560572614466956,-0.0063294614431893,0.0319535008708962,0.0069507581769771,-0.0338411430945474,1.2671
-0.0002901152355437,-0.0012192799312438,-0.6623949273186982,0.2043137931918405,-0.6623959289377196,0.2043154604410461,-0.6622922555978906,0.2038061113634217,0.0035017298591842,-0.0345220463882824,-0.0030878294613895,0.0324266182112278,-0.6622922555978906,0.2038061113634217,-0.0030878294613895,0.0324266182112278,0.0035017298591842,-0.0345220463882824,1.2672
-0.0004234330996282,-0.0013395922301924,-0.6461578531067361,0.2510252719209743,-0.6461587322446937,0.2510270063250755,-0.6460881818765726,0.2505115867447826,2.4649396309370424e-06,-0.0348521004496568,0.0001844353326604,0.0325716156975142,-0.6460881818765726,0.2505115867447826,0.0001844353326604,0.0325716156975142,2.4649396309370424e-06,-0.0348521004496568,1.2673
-0.0005681366373916,-0.0014454138612147,-0.6266344763774604,0.2964543428611503,-0.6266352285934247,0.296456135325701,-0.6265983058260371,0.2959364541391138,-0.0035114704932325,-0.0348281899639015,0.003454216475276,0.0323871761772471,-0.6265983058260371,0.2959364541391138,0.003454216475276,0.0323871761772471,-0.0035114704932325,-0.0348281899639015,1.2674
-0.0007226832814006,-0.0015356892206628,-0.6039254920649747,0.3403704087553857,-0.6039261136077165,0.3403722498998505,-0.6039232857663464,0.339850190946339,-0.0070044017877246,-0.0344507925205977,0.006688448324808,0.0318753134773665,-0.6039232857663464,0.339850190946339,0.006688448324808,0.0318753134773665,-0.0070044017877246,-0.0344507925205977,1.2675
