s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0001401615761771,-0.0058918174293031,0.005470555422664,-0.0085676012220664,0.5972886800394034,-0.1247498310361557,0.0756644265078742,0.610969139282529,0.005470555422664,-0.0085676012220664,-0.0001401615761771,-0.0058918174293031,0.0756644265078742,0.610969139282529,0.5972886800394034,-0.1247498310361557,0.5972886800394034,-0.1247498310361557,0.0756644265078742,0.610969139282529,-0.0001401615761771,-0.0058918174293031,0.005470555422664,-0.0085676012220664,0.0756644265078742,0.610969139282529,0.5972886800394034,-0.1247498310361557,0.005470555422664,-0.0085676012220664,-0.0001401615761771,-0.0058918174293031,1.521
-0.0017183753670008,-0.0060587389797001,0.0030205292802926,-0.0096962907883674,0.5706372421977766,-0.2163631697330062,0.1700167551225006,0.5918106942416427,0.0030205292802926,-0.0096962907883674,-0.0017183753670008,-0.0060587389797001,0.1700167551225006,0.5918106942416427,0.5706372421977766,-0.2163631697330062,0.5706372421977766,-0.2163631697330062,0.1700167551225006,0.5918106942416427,-0.0017183753670008,-0.0060587389797001,0.0030205292802926,-0.0096962907883674,0.1700167551225006,0.5918106942416427,0.5706372421977766,-0.2163631697330062,0.0030205292802926,-0.0096962907883674,-0.0017183753670008,-0.0060587389797001,1.5211
-0.0032840468858895,-0.0058055874833259,0.0003629647045931,-0.0101402537280514,0.53002470788543,-0.3026922112783894,0.2602319015267316,0.5581818345411728,0.0003629647045931,-0.0101402537280514,-0.0032840468858895,-0.0058055874833259,0.2602319015267316,0.5581818345411728,0.53002470788543,-0.3026922112783894,0.53002470788543,-0.3026922112783894,0.2602319015267316,0.5581818345411728,-0.0032840468858895,-0.0058055874833259,0.0003629647045931,-0.0101402537280514,0.2602319015267316,0.5581818345411728,0.53002470788543,-0.3026922112783894,0.0003629647045931,-0.0101402537280514,-0.0032840468858895,-0.0058055874833259,1.5212
-0.0047274217185926,-0.0051510272872722,-0.0023146611251981,-0.0098699433323625,0.4764541430455193,-0.3816243535858821,0.3441082001974987,0.5109059421052147,-0.0023146611251981,-0.0098699433323625,-0.0047274217185926,-0.0051510272872722,0.3441082001974987,0.5109059421052147,0.4764541430455193,-0.3816243535858821,0.4764541430455193,-0.3816243535858821,0.3441082001974987,0.5109059421052147,-0.0047274217185926,-0.0051510272872722,-0.0023146611251981,-0.0098699433323625,0.3441082001974987,0.5109059421052147,0.4764541430455193,-0.3816243535858821,-0.0023146611251981,-0.0098699433323625,-0.0047274217185926,-0.0051510272872722,1.5213
-0.0059476890329367,-0.0041418305125821,-0.0048239730504283,-0.0089061574229922,0.411245545164829,-0.4512328534339148,0.4195996927204248,0.4511380547997372,-0.0048239730504283,-0.0089061574229922,-0.0059476890329367,-0.0041418305125821,0.4195996927204248,0.4511380547997372,0.411245545164829,-0.4512328534339148,0.411245545164829,-0.4512328534339148,0.4195996927204248,0.4511380547997372,-0.0059476890329367,-0.0041418305125821,-0.0048239730504283,-0.0089061574229922,0.4195996927204248,0.4511380547997372,0.411245545164829,-0.4512328534339148,-0.0048239730504283,-0.0089061574229922,-0.0059476890329367,-0.0041418305125821,1.5214
-0.0068600244980841,-0.0028494896827179,-0.0069889615128115,-0.0073184235308553,0.3360016331396947,-0.5098237191115397,0.4848653847319408,0.3803365070856901,-0.0069889615128115,-0.0073184235308553,-0.0068600244980841,-0.0028494896827179,0.4848653847319408,0.3803365070856901,0.3360016331396947,-0.5098237191115397,0.3360016331396947,-0.5098237191115397,0.4848653847319408,0.3803365070856901,-0.0068600244980841,-0.0028494896827179,-0.0069889615128115,-0.0073184235308553,0.4848653847319408,0.3803365070856901,0.3360016331396947,-0.5098237191115397,-0.0069889615128115,-0.0073184235308553,-0.0068600244980841,-0.0028494896827179,1.5215
-0.0074014826651465,-0.0013651087794767,-0.0086583321007673,-0.005219957486708,0.252566913298854,-0.555976216628675,0.5383135139499848,0.30022742445018,-0.0086583321007673,-0.005219957486708,-0.0074014826651465,-0.0013651087794767,0.5383135139499848,0.30022742445018,0.252566913298854,-0.555976216628675,0.252566913298854,-0.555976216628675,0.5383135139499848,0.30022742445018,-0.0074014826651465,-0.0013651087794767,-0.0086583321007673,-0.005219957486708,0.5383135139499848,0.30022742445018,0.252566913298854,-0.555976216628675,-0.0086583321007673,-0.005219957486708,-0.0074014826651465,-0.0013651087794767,1.5216
-0.0075353302533961,0.0002070611933888,-0.0097160742031005,-0.0027595627435704,0.1629812617117632,-0.5885761115818283,0.578639838130845,0.21276290981167,-0.0097160742031005,-0.0027595627435704,-0.0075353302533961,0.0002070611933888,0.578639838130845,0.21276290981167,0.1629812617117632,-0.5885761115818283,0.1629812617117632,-0.5885761115818283,0.578639838130845,0.21276290981167,-0.0075353302533961,0.0002070611933888,-0.0097160742031005,-0.0027595627435704,0.578639838130845,0.21276290981167,0.1629812617117632,-0.5885761115818283,-0.0097160742031005,-0.0027595627435704,-0.0075353302533961,0.0002070611933888,1.5217
-0.0072535231064804,0.001756982684308,-0.0100895107663993,-0.0001110519325718,0.0694293398999785,-0.6068410250572466,0.6048590803046939,0.1200738843713478,-0.0100895107663993,-0.0001110519325718,-0.0072535231064804,0.001756982684308,0.6048590803046939,0.1200738843713478,0.0694293398999785,-0.6068410250572466,0.0694293398999785,-0.6068410250572466,0.6048590803046939,0.1200738843713478,-0.0072535231064804,0.001756982684308,-0.0100895107663993,-0.0001110519325718,0.6048590803046939,0.1200738843713478,0.0694293398999785,-0.6068410250572466,-0.0100895107663993,-0.0001110519325718,-0.0072535231064804,0.001756982684308,1.5218
-0.0065771611639697,0.0031765679657826,-0.0097542714619747,0.0025390555490157,-0.0258128185409326,-0.6103375271199232,0.616328808772757,0.0244186546553692,-0.0097542714619747,0.0025390555490157,-0.0065771611639697,0.0031765679657826,0.616328808772757,0.0244186546553692,-0.0258128185409326,-0.6103375271199232,-0.0258128185409326,-0.6103375271199232,0.616328808772757,0.0244186546553692,-0.0065771611639697,0.0031765679657826,-0.0097542714619747,0.0025390555490157,0.616328808772757,0.0244186546553692,-0.0258128185409326,-0.6103375271199232,-0.0097542714619747,0.0025390555490157,-0.0065771611639697,0.0031765679657826,1.5219
-0.0055548983155209,0.0043672473266914,-0.0087358503979724,0.0050046876326335,-0.1204327382246545,-0.5989898125557421,0.6127651813922095,-0.0718716280217809,-0.0087358503979724,0.0050046876326335,-0.0055548983155209,0.0043672473266914,0.6127651813922095,-0.0718716280217809,-0.1204327382246545,-0.5989898125557421,-0.1204327382246545,-0.5989898125557421,0.6127651813922095,-0.0718716280217809,-0.0055548983155209,0.0043672473266914,-0.0087358503979724,0.0050046876326335,0.6127651813922095,-0.0718716280217809,-0.1204327382246545,-0.5989898125557421,-0.0087358503979724,0.0050046876326335,-0.0055548983155209,0.0043672473266914,1.522
-0.0042594274459415,0.0052468392917024,-0.0071076512984917,0.0071132964865222,-0.2121366943827045,-0.5730799929562646,0.5942501484874271,-0.1664493707639189,-0.0071076512984917,0.0071132964865222,-0.0042594274459415,0.0052468392917024,0.5942501484874271,-0.1664493707639189,-0.2121366943827045,-0.5730799929562646,-0.2121366943827045,-0.5730799929562646,0.5942501484874271,-0.1664493707639189,-0.0042594274459415,0.0052468392917024,-0.0071076512984917,0.0071132964865222,0.5942501484874271,-0.1664493707639189,-0.2121366943827045,-0.5730799929562646,-0.0071076512984917,0.0071132964865222,-0.0042594274459415,0.0052468392917024,1.5221
-0.0027822953108007,0.0057552443870882,-0.0049856707143611,0.0087179383988863,-0.2987039878716318,-0.5332401949658295,0.5612298869949844,-0.2570074995873584,-0.0049856707143611,0.0087179383988863,-0.0027822953108007,0.0057552443870882,0.5612298869949844,-0.2570074995873584,-0.2987039878716318,-0.5332401949658295,-0.2987039878716318,-0.5332401949658295,0.5612298869949844,-0.2570074995873584,-0.0027822953108007,0.0057552443870882,-0.0049856707143611,0.0087179383988863,0.5612298869949844,-0.2570074995873584,-0.2987039878716318,-0.5332401949658295,-0.0049856707143611,0.0087179383988863,-0.0027822953108007,0.0057552443870882,1.5222
-0.0012274177595256,0.0058585685489009,-0.0025202058910214,0.0097075105448246,-0.3780392035395613,-0.4804367798368141,0.5145044300504908,-0.3413356331566433,-0.0025202058910214,0.0097075105448246,-0.0012274177595256,0.0058585685489009,0.5145044300504908,-0.3413356331566433,-0.3780392035395613,-0.4804367798368141,-0.3780392035395613,-0.4804367798368141,0.5145044300504908,-0.3413356331566433,-0.0012274177595256,0.0058585685489009,-0.0025202058910214,0.0097075105448246,0.5145044300504908,-0.3413356331566433,-0.3780392035395613,-0.4804367798368141,-0.0025202058910214,0.0097075105448246,-0.0012274177595256,0.0058585685489009,1.5223
0.0002962447717225,0.0055513940472604,0.0001148181654823,0.0100144315727072,-0.4482214285693964,-0.4159471018347304,0.4552086596349299,-0.4173741133955487,0.0001148181654823,0.0100144315727072,0.0002962447717225,0.0055513940472604,0.4552086596349299,-0.4173741133955487,-0.4482214285693964,-0.4159471018347304,-0.4482214285693964,-0.4159471018347304,0.4552086596349299,-0.4173741133955487,0.0002962447717225,0.0055513940472604,0.0001148181654823,0.0100144315727072,0.4552086596349299,-0.4173741133955487,-0.4482214285693964,-0.4159471018347304,0.0001148181654823,0.0100144315727072,0.0002962447717225,0.0055513940472604,1.5224
0.0016823347835993,0.0048570468423229,0.0027341426471815,0.0096192356697377,-0.5075494738076402,-0.341329312473327,0.3847850417834438,-0.4832645553937192,0.0027341426471815,0.0096192356697377,0.0016823347835993,0.0048570468423229,0.3847850417834438,-0.4832645553937192,-0.5075494738076402,-0.341329312473327,-0.5075494738076402,-0.341329312473327,0.3847850417834438,-0.4832645553937192,0.0016823347835993,0.0048570468423229,0.0027341426471815,0.0096192356697377,0.3847850417834438,-0.4832645553937192,-0.5075494738076402,-0.341329312473327,0.0027341426471815,0.0096192356697377,0.0016823347835993,0.0048570468423229,1.5225
0.0028345312043219,0.0038258503384133,0.0051542190839526,0.008551769134904,-0.5545821980209694,-0.2583858045249246,0.3049486989137562,-0.5373956332593648,0.0051542190839526,0.008551769134904,0.0028345312043219,0.0038258503384133,0.3049486989137562,-0.5373956332593648,-0.5545821980209694,-0.2583858045249246,-0.5545821980209694,-0.2583858045249246,0.3049486989137562,-0.5373956332593648,0.0028345312043219,0.0038258503384133,0.0051542190839526,0.008551769134904,0.3049486989137562,-0.5373956332593648,-0.5545821980209694,-0.2583858045249246,0.0051542190839526,0.008551769134904,0.0028345312043219,0.0038258503384133,1.5226
0.0036732491970954,0.0025314966349285,0.0072060835640447,0.0068889188971849,-0.5881730871665207,-0.1691209832733232,0.2176456249407817,-0.5784429113145455,0.0072060835640447,0.0068889188971849,0.0036732491970954,0.0025314966349285,0.2176456249407817,-0.5784429113145455,-0.5881730871665207,-0.1691209832733232,-0.5881730871665207,-0.1691209832733232,0.2176456249407817,-0.5784429113145455,0.0036732491970954,0.0025314966349285,0.0072060835640447,0.0068889188971849,0.2176456249407817,-0.5784429113145455,-0.5881730871665207,-0.1691209832733232,0.0072060835640447,0.0068889188971849,0.0036732491970954,0.0025314966349285,1.5227
0.0041411403934827,0.0010657976833711,0.0087471567406071,0.0047490468174349,-0.6074982965335411,-0.0756941583357788,0.1250050474520306,-0.6054016624743938,0.0087471567406071,0.0047490468174349,0.0041411403934827,0.0010657976833711,0.1250050474520306,-0.6054016624743938,-0.6074982965335411,-0.0756941583357788,-0.6074982965335411,-0.0756941583357788,0.1250050474520306,-0.6054016624743938,0.0041411403934827,0.0010657976833711,0.0087471567406071,0.0047490468174349,0.1250050474520306,-0.6054016624743938,-0.6074982965335411,-0.0756941583357788,0.0087471567406071,0.0047490468174349,0.0041411403934827,0.0010657976833711,1.5228
0.0042070138552841,-0.000467808933277,0.0096711448301382,0.0022835347173136,-0.6120774334949811,0.0196315310160812,0.0292871180801953,-0.6176117864930349,0.0096711448301382,0.0022835347173136,0.0042070138552841,-0.000467808933277,0.0292871180801953,-0.6176117864930349,-0.6120774334949811,0.0196315310160812,-0.6120774334949811,0.0196315310160812,0.0292871180801953,-0.6176117864930349,0.0042070138552841,-0.000467808933277,0.0096711448301382,0.0022835347173136,0.0292871180801953,-0.6176117864930349,-0.6120774334949811,0.0196315310160812,0.0096711448301382,0.0022835347173136,0.0042070138552841,-0.000467808933277,1.5229
0.0038679104946817,-0.0019615393914316,0.0099153541216508,-0.0003339534015975,-0.6017864533111216,0.1145431143368904,-0.0671727418531157,-0.6147741460259406,0.0099153541216508,-0.0003339534015975,0.0038679104946817,-0.0019615393914316,-0.0671727418531157,-0.6147741460259406,-0.6017864533111216,0.1145431143368904,-0.6017864533111216,0.1145431143368904,-0.0671727418531157,-0.6147741460259406,0.0038679104946817,-0.0019615393914316,0.0099153541216508,-0.0003339534015975,-0.0671727418531157,-0.6147741460259406,-0.6017864533111216,0.1145431143368904,0.0099153541216508,-0.0003339534015975,0.0038679104946817,-0.0019615393914316,1.523
0.0031491943140889,-0.0033108151934385,0.0094649166668442,-0.002919727678212,-0.5768621688702127,0.2067335379060662,-0.1620214064776293,-0.5969578715304554,0.0094649166668442,-0.002919727678212,0.0031491943140889,-0.0033108151934385,-0.1620214064776293,-0.5969578715304554,-0.5768621688702127,0.2067335379060662,-0.5768621688702127,0.2067335379060662,-0.1620214064776293,-0.5969578715304554,0.0031491943140889,-0.0033108151934385,0.0094649166668442,-0.002919727678212,-0.1620214064776293,-0.5969578715304554,-0.5768621688702127,0.2067335379060662,0.0094649166668442,-0.002919727678212,0.0031491943140889,-0.0033108151934385,1.5231
0.0021026633821604,-0.0044215573848053,0.0083536444756755,-0.0052929798435003,-0.5378980428236577,0.2939578660788183,-0.2529460258676645,-0.5645984380146379,0.0083536444756755,-0.0052929798435003,0.0021026633821604,-0.0044215573848053,-0.2529460258676645,-0.5645984380146379,-0.5378980428236577,0.2939578660788183,-0.5378980428236577,0.2939578660788183,-0.2529460258676645,-0.5645984380146379,0.0021026633821604,-0.0044215573848053,0.0083536444756755,-0.0052929798435003,-0.2529460258676645,-0.5645984380146379,-0.5378980428236577,0.2939578660788183,0.0083536444756755,-0.0052929798435003,0.0021026633821604,-0.0044215573848053,1.5232
0.0008028220747126,-0.0052167145904129,0.0066614679715225,-0.0072884329331302,-0.4858311378812417,0.3740885428008008,-0.3377309140992902,-0.5184865770602124,0.0066614679715225,-0.0072884329331302,0.0008028220747126,-0.0052167145904129,-0.3377309140992902,-0.5184865770602124,-0.4858311378812417,0.3740885428008008,-0.4858311378812417,0.3740885428008008,-0.3377309140992902,-0.5184865770602124,0.0008028220747126,-0.0052167145904129,0.0066614679715225,-0.0072884329331302,-0.3377309140992902,-0.5184865770602124,-0.4858311378812417,0.3740885428008008,0.0066614679715225,-0.0072884329331302,0.0008028220747126,-0.0052167145904129,1.5233
-0.0006584159635349,-0.0056415722873826,0.0045086546932158,-0.0087678471830038,-0.4219203432633522,0.4451682614280445,-0.414311874730674,-0.4597483451330664,0.0045086546932158,-0.0087678471830038,-0.0006584159635349,-0.0056415722873826,-0.414311874730674,-0.4597483451330664,-0.4219203432633522,0.4451682614280445,-0.4219203432633522,0.4451682614280445,-0.414311874730674,-0.4597483451330664,-0.0006584159635349,-0.0056415722873826,0.0045086546932158,-0.0087678471830038,-0.414311874730674,-0.4597483451330664,-0.4219203432633522,0.4451682614280445,0.0045086546932158,-0.0087678471830038,-0.0006584159635349,-0.0056415722873826,1.5234
-0.0021782163626285,-0.0056674783644015,0.002047229279214,-0.0096295810612327,-0.3477162624087446,0.5054589838016611,-0.4808265789402306,-0.3898169129034109,0.002047229279214,-0.0096295810612327,-0.0021782163626285,-0.0056674783644015,-0.4808265789402306,-0.3898169129034109,-0.3477162624087446,0.5054589838016611,-0.3477162624087446,0.5054589838016611,-0.4808265789402306,-0.3898169129034109,-0.0021782163626285,-0.0056674783644015,0.002047229279214,-0.0096295810612327,-0.4808265789402306,-0.3898169129034109,-0.3477162624087446,0.5054589838016611,0.002047229279214,-0.0096295810612327,-0.0021782163626285,-0.0056674783644015,1.5235
-0.0036500450690543,-0.0052937326762395,-0.0005497901507869,-0.0098155472441388,-0.2650234245773836,0.5534857028077413,-0.5356597396382138,-0.3103968602150903,-0.0005497901507869,-0.0098155472441388,-0.0036500450690543,-0.0052937326762395,-0.5356597396382138,-0.3103968602150903,-0.2650234245773836,0.5534857028077413,-0.2650234245773836,0.5534857028077413,-0.5356597396382138,-0.3103968602150903,-0.0036500450690543,-0.0052937326762395,-0.0005497901507869,-0.0098155472441388,-0.5356597396382138,-0.3103968602150903,-0.2650234245773836,0.5534857028077413,-0.0005497901507869,-0.0098155472441388,-0.0036500450690543,-0.0052937326762395,1.5236
-0.0049711142373789,-0.0045475179197759,-0.0031005744487534,-0.0093150896975817,-0.1758557536466437,0.5880736604461904,-0.577481988298759,-0.2234219494794221,-0.0031005744487534,-0.0093150896975817,-0.0049711142373789,-0.0045475179197759,-0.577481988298759,-0.2234219494794221,-0.1758557536466437,0.5880736604461904,-0.1758557536466437,0.5880736604461904,-0.577481988298759,-0.2234219494794221,-0.0049711142373789,-0.0045475179197759,-0.0031005744487534,-0.0093150896975817,-0.577481988298759,-0.2234219494794221,-0.1758557536466437,0.5880736604461904,-0.0031005744487534,-0.0093150896975817,-0.0049711142373789,-0.0045475179197759,1.5237
-0.0060495324491321,-0.0034818865408975,-0.0054272249332764,-0.0081655264301645,-0.0823864728786006,0.6083779139816367,-0.6052815511530412,-0.1310075011225835,-0.0054272249332764,-0.0081655264301645,-0.0060495324491321,-0.0034818865408975,-0.6052815511530412,-0.1310075011225835,-0.0823864728786006,0.6083779139816367,-0.0823864728786006,0.6083779139816367,-0.6052815511530412,-0.1310075011225835,-0.0060495324491321,-0.0034818865408975,-0.0054272249332764,-0.0081655264301645,-0.6052815511530412,-0.1310075011225835,-0.0823864728786006,0.6083779139816367,-0.0054272249332764,-0.0081655264301645,-0.0060495324491321,-0.0034818865408975,1.5238
-0.0068106622661527,-0.002171953875866,-0.0073681799936481,-0.0064493373585554,0.0131061724616561,0.6139043784382551,-0.6183880281952862,-0.0353986055577362,-0.0073681799936481,-0.0064493373585554,-0.0068106622661527,-0.002171953875866,-0.6183880281952862,-0.0353986055577362,0.0131061724616561,0.6139043784382551,0.0131061724616561,0.6139043784382551,-0.6183880281952862,-0.0353986055577362,-0.0068106622661527,-0.002171953875866,-0.0073681799936481,-0.0064493373585554,-0.6183880281952862,-0.0353986055577362,0.0131061724616561,0.6139043784382551,-0.0073681799936481,-0.0064493373585554,-0.0068106622661527,-0.002171953875866,1.5239
-0.0072022461518396,-0.0007095719004544,-0.0087894215334532,-0.0042882114765742,0.1082958462139177,0.6045217517595713,-0.6164877929105881,0.0610845230622803,-0.0087894215334532,-0.0042882114765742,-0.0072022461518396,-0.0007095719004544,-0.6164877929105881,0.0610845230622803,0.1082958462139177,0.6045217517595713,0.1082958462139177,0.6045217517595713,-0.6164877929105881,0.0610845230622803,-0.0072022461518396,-0.0007095719004544,-0.0087894215334532,-0.0042882114765742,-0.6164877929105881,0.0610845230622803,0.1082958462139177,0.6045217517595713,-0.0087894215334532,-0.0042882114765742,-0.0072022461518396,-0.0007095719004544,1.524
-0.0071979500234669,0.0008031377571832,-0.0095937049544495,-0.0018343857260425,0.2008660973149069,0.5804640327520094,-0.5996307445200324,0.1561027130409637,-0.0095937049544495,-0.0018343857260425,-0.0071979500234669,0.0008031377571832,-0.5996307445200324,0.1561027130409637,0.2008660973149069,0.5804640327520094,0.2008660973149069,0.5804640327520094,-0.5996307445200324,0.1561027130409637,-0.0071979500234669,0.0008031377571832,-0.0095937049544495,-0.0018343857260425,-0.5996307445200324,0.1561027130409637,0.2008660973149069,0.5804640327520094,-0.0095937049544495,-0.0018343857260425,-0.0071979500234669,0.0008031377571832,1.5241
-0.006799085780506,0.0022609355928238,-0.0097271789758976,0.0007401054815946,0.2885677614863193,0.5423236527768232,-0.5682283513094663,0.2473541837353352,-0.0097271789758976,0.0007401054815946,-0.006799085780506,0.0022609355928238,-0.5682283513094663,0.2473541837353352,0.2885677614863193,0.5423236527768232,0.2885677614863193,0.5423236527768232,-0.5682283513094663,0.2473541837353352,-0.006799085780506,0.0022609355928238,-0.0097271789758976,0.0007401054815946,-0.5682283513094663,0.2473541837353352,0.2885677614863193,0.5423236527768232,-0.0097271789758976,0.0007401054815946,-0.006799085780506,0.0022609355928238,1.5242
-0.0060344021400981,0.003562799720729,-0.009182947449509,0.0032555090136758,0.3692742271736915,0.4910355412978372,-0.5230431187329659,0.3326297684744396,-0.009182947449509,0.0032555090136758,-0.0060344021400981,0.003562799720729,-0.5230431187329659,0.3326297684744396,0.3692742271736915,0.4910355412978372,0.3692742271736915,0.4910355412978372,-0.5230431187329659,0.3326297684744396,-0.0060344021400981,0.003562799720729,-0.009182947449509,0.0032555090136758,-0.5230431187329659,0.3326297684744396,0.3692742271736915,0.4910355412978372,-0.009182947449509,0.0032555090136758,-0.0060344021400981,0.003562799720729,1.5243
-0.0049579680188954,0.0046189339699288,-0.0080013411995242,0.0055369108126191,0.441033122621643,0.4278527159918426,-0.4651697969812858,0.4098657567572224,-0.0080013411995242,0.0055369108126191,-0.0049579680188954,0.0046189339699288,-0.4651697969812858,0.4098657567572224,0.441033122621643,0.4278527159918426,0.441033122621643,0.4278527159918426,-0.4651697969812858,0.4098657567572224,-0.0049579680188954,0.0046189339699288,-0.0080013411995242,0.0055369108126191,-0.4651697969812858,0.4098657567572224,0.441033122621643,0.4278527159918426,-0.0080013411995242,0.0055369108126191,-0.0049579680188954,0.0046189339699288,1.5244
-0.003645305138486,0.0053569629671231,-0.0062668985561198,0.0074263951043261,0.5021131479041607,0.354314216934145,-0.3960088088848726,0.4771931726848138,-0.0062668985561198,0.0074263951043261,-0.003645305138486,0.0053569629671231,-0.3960088088848726,0.4771931726848138,0.5021131479041607,0.354314216934145,0.5021131479041607,0.354314216934145,-0.3960088088848726,0.4771931726848138,-0.003645305138486,0.0053569629671231,-0.0062668985561198,0.0074263951043261,-0.3960088088848726,0.4771931726848138,0.5021131479041607,0.354314216934145,-0.0062668985561198,0.0074263951043261,-0.003645305138486,0.0053569629671231,1.5245
-0.0021880473418215,0.0057268876549211,-0.0041022825201473,0.008793960258298,0.5510449763657519,0.2722063829068705,-0.3172325309987752,0.5329823940231982,-0.0041022825201473,0.008793960258298,-0.0021880473418215,0.0057268876549211,-0.3172325309987752,0.5329823940231982,0.5510449763657519,0.2722063829068705,0.5510449763657519,0.2722063829068705,-0.3172325309987752,0.5329823940231982,-0.0021880473418215,0.0057268876549211,-0.0041022825201473,0.008793960258298,-0.3172325309987752,0.5329823940231982,0.5510449763657519,0.2722063829068705,-0.0041022825201473,0.008793960258298,-0.0021880473418215,0.0057268876549211,1.5246
-0.0006875049922217,0.0057044630340288,-0.001659574472422,0.0095464380078462,0.5866553682843709,0.1835185930147888,-0.2307451997612565,0.575882117102167,-0.001659574472422,0.0095464380078462,-0.0006875049922217,0.0057044630340288,-0.2307451997612565,0.575882117102167,0.5866553682843709,0.1835185930147888,0.5866553682843709,0.1835185930147888,-0.2307451997612565,0.575882117102167,-0.0006875049922217,0.0057044630340288,-0.001659574472422,0.0095464380078462,-0.2307451997612565,0.575882117102167,0.5866553682843709,0.1835185930147888,-0.001659574472422,0.0095464380078462,-0.0006875049922217,0.0057044630340288,1.5247
0.0007524130940921,0.0052927712527463,0.0008904356002635,0.009633806065573,0.6080938604774813,0.0903946705764049,-0.1386373419300967,0.6048517863336964,0.0008904356002635,0.009633806065573,0.0007524130940921,0.0052927712527463,-0.1386373419300967,0.6048517863336964,0.6080938604774813,0.0903946705764049,0.6080938604774813,0.0903946705764049,-0.1386373419300967,0.6048517863336964,0.0007524130940921,0.0052927712527463,0.0008904356002635,0.009633806065573,-0.1386373419300967,0.6048517863336964,0.6080938604774813,0.0903946705764049,0.0008904356002635,0.009633806065573,0.0007524130940921,0.0052927712527463,1.5248
0.0020324254485424,0.0045218896581917,0.0033702065653971,0.0090524690646641,0.6148516063393374,-0.0049188248162765,-0.0431357445950566,0.6191867340658083,0.0033702065653971,0.0090524690646641,0.0020324254485424,0.0045218896581917,-0.0431357445950566,0.6191867340658083,0.6148516063393374,-0.0049188248162765,0.6148516063393374,-0.0049188248162765,-0.0431357445950566,0.6191867340658083,0.0020324254485424,0.0045218896581917,0.0033702065653971,0.0090524690646641,-0.0431357445950566,0.6191867340658083,0.6148516063393374,-0.0049188248162765,0.0033702065653971,0.0090524690646641,0.0020324254485424,0.0045218896581917,1.5249
0.0030647490348533,0.0034466862208686,0.0056078130792122,0.0078452961058783,0.6067721324810258,-0.1001261975198467,0.0534499157671061,0.6185354181282335,0.0056078130792122,0.0078452961058783,0.0030647490348533,0.0034466862208686,0.0534499157671061,0.6185354181282335,0.6067721324810258,-0.1001261975198467,0.6067721324810258,-0.1001261975198467,0.0534499157671061,0.6185354181282335,0.0030647490348533,0.0034466862208686,0.0056078130792122,0.0078452961058783,0.0534499157671061,0.6185354181282335,0.6067721324810258,-0.1001261975198467,0.0056078130792122,0.0078452961058783,0.0030647490348533,0.0034466862208686,1.525
0.0037791403824347,0.0021429045972614,0.007448860188155,0.0060984299736189,0.5840539462378638,-0.1929369192992999,0.1487825756260782,0.6029083022025098,0.007448860188155,0.0060984299736189,0.0037791403824347,0.0021429045972614,0.1487825756260782,0.6029083022025098,0.5840539462378638,-0.1929369192992999,0.5840539462378638,-0.1929369192992999,0.1487825756260782,0.6029083022025098,0.0037791403824347,0.0021429045972614,0.007448860188155,0.0060984299736189,0.1487825756260782,0.6029083022025098,0.5840539462378638,-0.1929369192992999,0.007448860188155,0.0060984299736189,0.0037791403824347,0.0021429045972614,1.5251
0.0041276916101944,0.000701818997564,0.0087671202992492,0.0039351074292791,0.5472450727971068,-0.2811194908608276,0.2405541361646861,0.5726780988967561,0.0087671202992492,0.0039351074292791,0.0041276916101944,0.000701818997564,0.2405541361646861,0.5726780988967561,0.5472450727971068,-0.2811194908608276,0.5472450727971068,-0.2811194908608276,0.2405541361646861,0.5726780988967561,0.0041276916101944,0.000701818997564,0.0087671202992492,0.0039351074292791,0.2405541361646861,0.5726780988967561,0.5472450727971068,-0.2811194908608276,0.0087671202992492,0.0039351074292791,0.0041276916101944,0.000701818997564,1.5252
0.0040880547784991,-0.0007761631594463,0.009473160916114,0.0015069362828329,0.4972297254473736,-0.3625537645481783,0.326541332584603,0.5285712866770796,0.009473160916114,0.0015069362828329,0.0040880547784991,-0.0007761631594463,0.326541332584603,0.5285712866770796,0.4972297254473736,-0.3625537645481783,0.4972297254473736,-0.3625537645481783,0.326541332584603,0.5285712866770796,0.0040880547784991,-0.0007761631594463,0.009473160916114,0.0015069362828329,0.326541332584603,0.5285712866770796,0.4972297254473736,-0.3625537645481783,0.009473160916114,0.0015069362828329,0.0040880547784991,-0.0007761631594463,1.5253
