s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0495407108331215,0.0247182928205502,-0.4948668305620578,-0.1216397360380993,-0.4948668305620578,-0.1216397360380993,-0.0495407108331215,0.0247182928205502,1.5527
-0.0493710613741738,0.0251387948396626,-0.4970614918268515,-0.1168076931893538,-0.4970614918268515,-0.1168076931893538,-0.0493710613741738,0.0251387948396626,1.5528
-0.0491950136261514,0.0255630870276439,-0.4992068270727567,-0.111942535872431,-0.4992068270727567,-0.111942535872431,-0.0491950136261514,0.0255630870276439,1.5529
-0.0490121761695507,0.0259909035231862,-0.5013023600104851,-0.1070448003045128,-0.5013023600104851,-0.1070448003045128,-0.0490121761695507,0.0259909035231862,1.553
-0.0488221749398207,0.0264219526464883,-0.5033476212281852,-0.1021150295153209,-0.5033476212281852,-0.1021150295153209,-0.0488221749398207,0.0264219526464883,1.5531
-0.0486246547866535,0.0268559181107264,-0.5053421482897604,-0.0971537732030861,-0.5053421482897604,-0.0971537732030861,-0.0486246547866535,0.0268559181107264,1.5532
-0.0484192809493707,0.027292460320895,-0.5072854858271953,-0.0921615875889246,-0.5072854858271953,-0.0921615875889246,-0.0484192809493707,0.027292460320895,1.5533
-0.0482057404442392,0.0277312177543516,-0.5091771856266997,-0.0871390352704227,-0.5091771856266997,-0.0871390352704227,-0.0482057404442392,0.0277312177543516,1.5534
-0.0479837433598717,0.0281718084173356,-0.5110168067088946,-0.0820866850741579,-0.5110168067088946,-0.0820866850741579,-0.0479837433598717,0.0281718084173356,1.5535
-0.0477530240570473,0.0286138313715646,-0.5128039154027856,-0.077005111908332,-0.5128039154027856,-0.077005111908332,-0.0477530240570473,0.0286138313715646,1.5536
-0.0475133422701261,0.0290568683249983,-0.5145380854138382,-0.0718948966151499,-0.5145380854138382,-0.0718948966151499,-0.0475133422701261,0.0290568683249983,1.5537
-0.0472644841068494,0.029500485280761,-0.5162188978860911,-0.0667566258236764,-0.5162188978860911,-0.0667566258236764,-0.0472644841068494,0.029500485280761,1.5538
-0.0470062629442656,0.029944234238124,-0.5178459414584107,-0.0615908918035602,-0.5178459414584107,-0.0615908918035602,-0.0470062629442656,0.029944234238124,1.5539
-0.0467385202184592,0.0303876549394944,-0.5194188123150814,-0.0563982923197422,-0.5194188123150814,-0.0563982923197422,-0.0467385202184592,0.0303876549394944,1.554
-0.0464611261062602,0.0308302766572213,-0.5209371142308236,-0.0511794304886554,-0.5209371142308236,-0.0511794304886554,-0.0464611261062602,0.0308302766572213,1.5541
-0.0461739800972752,0.0312716200140693,-0.5224004586104078,-0.0459349146363308,-0.5224004586104078,-0.0459349146363308,-0.0461739800972752,0.0312716200140693,1.5542
-0.0458770114549508,0.0317111988312035,-0.5238084645231372,-0.0406653581583289,-0.5238084645231372,-0.0406653581583289,-0.0458770114549508,0.0317111988312035,1.5543
-0.0455701795656181,0.0321485219974271,-0.5251607587323092,-0.0353713793823383,-0.5251607587323092,-0.0353713793823383,-0.0455701795656181,0.0321485219974271,1.5544
-0.0452534741749518,0.0325830953534908,-0.5264569757199767,-0.0300536014332854,-0.5264569757199767,-0.0300536014332854,-0.0452534741749518,0.0325830953534908,1.5545
-0.0449269155107757,0.0330144235852858,-0.5276967577072278,-0.0247126521014714,-0.5276967577072278,-0.0247126521014714,-0.0449269155107757,0.0330144235852858,1.5546
-0.0445905542929908,0.0334420121196321,-0.5288797546702888,-0.0193491637137449,-0.5288797546702888,-0.0193491637137449,-0.0445905542929908,0.0334420121196321,1.5547
-0.0442444716297371,0.0338653690164768,-0.530005624352672,-0.0139637730083821,-0.530005624352672,-0.0139637730083821,-0.0442444716297371,0.0338653690164768,1.5548
-0.0438887788006403,0.0342840068512837,-0.5310740322737932,-0.008557121013253,-0.5310740322737932,-0.008557121013253,-0.0438887788006403,0.0342840068512837,1.5549
-0.0435236169278131,0.0346974445813538,-0.5320846517342649,-0.003129852927995,-0.5320846517342649,-0.003129852927995,-0.0435236169278131,0.0346974445813538,1.5550000000000002
-0.0431491565349027,0.0351052093899545,-0.5330371638182683,0.0023173819898702,-0.5330371638182683,0.0023173819898702,-0.0431491565349027,0.0351052093899545,1.5551
-0.0427655969965301,0.0355068385019185,-0.5339312573933396,0.0077839305349324,-0.5339312573933396,0.0077839305349324,-0.0427655969965301,0.0355068385019185,1.5552
-0.0423731658780559,0.0359018809646936,-0.534766629107877,0.013269135659413,-0.534766629107877,0.013269135659413,-0.0423731658780559,0.0359018809646936,1.5553
-0.0419721181690111,0.0362898993885742,-0.5355429833867746,0.0187723365746077,-0.5355429833867746,0.0187723365746077,-0.0419721181690111,0.0362898993885742,1.5554
-0.0415627354110892,0.036670471640062,-0.5362600324255479,0.0242928688480265,-0.5362600324255479,0.0242928688480265,-0.0415627354110892,0.036670471640062,1.5555
-0.0411453247237335,0.0370431924822695,-0.5369174961832452,0.0298300644959906,-0.5369174961832452,0.0298300644959906,-0.0411453247237335,0.0370431924822695,1.5556
-0.0407202177298019,0.0374076751563839,-0.5375151023746155,0.0353832520721825,-0.5375151023746155,0.0353832520721825,-0.0407202177298019,0.0374076751563839,1.5557
-0.0402877693846262,0.0377635528982058,-0.5380525864617814,0.040951756751605,-0.5380525864617814,0.040951756751605,-0.0402877693846262,0.0377635528982058,1.5558
-0.0398483567112256,0.0381104803840294,-0.5385296916458729,0.0465349004104366,-0.5385296916458729,0.0465349004104366,-0.0398483567112256,0.0381104803840294,1.5559
-0.0394023774464421,0.0384481351000076,-0.5389461688588978,0.0521320017017584,-0.5389461688588978,0.0521320017017584,-0.0394023774464421,0.0384481351000076,1.556
-0.0389502486011009,0.0387762186295158,-0.5393017767562479,0.0577423761270906,-0.5393017767562479,0.0577423761270906,-0.0389502486011009,0.0387762186295158,1.5561
-0.0384924049393684,0.0390944578530114,-0.5395962817101113,0.0633653361040039,-0.5395962817101113,0.0633653361040039,-0.0384924049393684,0.0390944578530114,1.5562
-0.0380292973814456,0.0394026060551808,-0.5398294578041992,0.0690001910301328,-0.5398294578041992,0.0690001910301328,-0.0380292973814456,0.0394026060551808,1.5563
-0.0375613913357237,0.0397004439342607,-0.5400010868299935,0.0746462473434077,-0.5400010868299935,0.0746462473434077,-0.0375613913357237,0.0397004439342607,1.5564
-0.037089164964988,0.0399877805087585,-0.5401109582848792,0.0803028085790236,-0.5401109582848792,0.0803028085790236,-0.037089164964988,0.0399877805087585,1.5565
-0.0366131073931809,0.0402644539170211,-0.5401588693724112,0.0859691754231535,-0.5401588693724112,0.0859691754231535,-0.0366131073931809,0.0402644539170211,1.5566
-0.0361337168587567,0.0405303321053496,-0.5401446250049574,0.0916446457639246,-0.5401446250049574,0.0916446457639246,-0.0361337168587567,0.0405303321053496,1.5567
-0.0356514988213168,0.040785313400763,-0.5400680378089758,0.0973285147394558,-0.5400680378089758,0.0973285147394558,-0.0356514988213168,0.040785313400763,1.5568
-0.0351669640283939,0.0410293269648334,-0.53992892813312,0.1030200747838974,-0.53992892813312,0.1030200747838974,-0.0351669640283939,0.0410293269648334,1.5569
-0.0346806265496997,0.0412623331253609,-0.5397271240593751,0.1087186156709753,-0.5397271240593751,0.1087186156709753,-0.0346806265496997,0.0412623331253609,1.557
-0.0341930017863194,0.0414843235831776,-0.5394624614173827,0.1144234245561976,-0.5394624614173827,0.1144234245561976,-0.0341930017863194,0.0414843235831776,1.5571000000000002
-0.0337046044628194,0.0416953214917168,-0.5391347838021122,0.1201337860171907,-0.5391347838021122,0.1201337860171907,-0.0337046044628194,0.0416953214917168,1.5572
-0.0332159466100129,0.0418953814075397,-0.53874394259497,0.1258489820932015,-0.53874394259497,0.1258489820932015,-0.0332159466100129,0.0418953814075397,1.5573
-0.0327275355473001,0.0420845891104747,-0.5382897969884721,0.1315682923237138,-0.5382897969884721,0.1315682923237138,-0.0327275355473001,0.0420845891104747,1.5574
-0.0322398718720902,0.0422630612926164,-0.5377722140145124,0.1372909937865146,-0.5377722140145124,0.1372909937865146,-0.0322398718720902,0.0422630612926164,1.5575
-0.0317534474661335,0.0424309451158866,-0.537191068576301,0.1430163611357813,-0.537191068576301,0.1430163611357813,-0.0317534474661335,0.0424309451158866,1.5576
-0.0312687435264689,0.0425884176386009,-0.5365462434839631,0.1487436666402243,-0.5365462434839631,0.1487436666402243,-0.0312687435264689,0.0425884176386009,1.5577
-0.0307862286303598,0.0427356851119408,-0.5358376294937816,0.1544721802220123,-0.5358376294937816,0.1544721802220123,-0.0307862286303598,0.0427356851119408,1.5578
-0.030306356842926,0.0428729821479424,-0.5350651253510903,0.1602011694963579,-0.5350651253510903,0.1602011694963579,-0.030306356842926,0.0428729821479424,1.5579
-0.029829565876303,0.0430005707611777,-0.5342286378366925,0.1659298998124762,-0.5342286378366925,0.1659298998124762,-0.029829565876303,0.0430005707611777,1.558
-0.0293562753089932,0.0431187392870206,-0.5333280818167836,0.1716576342960249,-0.5333280818167836,0.1716576342960249,-0.0293562753089932,0.0431187392870206,1.5581
-0.0288868848743077,0.0432278011799869,-0.532363380296214,0.1773836338934543,-0.532363380296214,0.1773836338934543,-0.0288868848743077,0.0432278011799869,1.5582
-0.0284217728259407,0.0433280936962419,-0.5313344644749903,0.1831071574185241,-0.5313344644749903,0.1831071574185241,-0.0284217728259407,0.0433280936962419,1.5583
-0.0279612943892258,0.043419976465113,-0.5302412738078611,0.1888274616012599,-0.5302412738078611,0.1888274616012599,-0.0279612943892258,0.043419976465113,1.5584
-0.0275057803061908,0.0435038299549923,-0.529083756066789,0.1945438011397157,-0.529083756066789,0.1945438011397157,-0.0275057803061908,0.0435038299549923,1.5585
-0.0270555354814921,0.0435800538396604,-0.5278618674061638,0.2002554287545935,-0.5278618674061638,0.2002554287545935,-0.0270555354814921,0.0435800538396604,1.5586
-0.0266108377371491,0.0436490652716421,-0.5265755724304592,0.2059615952474112,-0.5265755724304592,0.2059615952474112,-0.0266108377371491,0.0436490652716421,1.5587
-0.0261719366822268,0.0437112970698354,-0.5252248442642307,0.2116615495618168,-0.5252248442642307,0.2116615495618168,-0.0261719366822268,0.0437112970698354,1.5588
-0.0257390527043696,0.0437671958290847,-0.5238096646240444,0.2173545388489983,-0.5238096646240444,0.2173545388489983,-0.0257390527043696,0.0437671958290847,1.5589
-0.0253123760888395,0.0438172199600548,-0.5223300238922862,0.2230398085365798,-0.5223300238922862,0.2230398085365798,-0.0253123760888395,0.0438172199600548,1.5590000000000002
-0.0248920662701793,0.0438618376680429,-0.5207859211923601,0.2287166024019638,-0.5207859211923601,0.2287166024019638,-0.0248920662701793,0.0438618376680429,1.5591000000000002
-0.024478251220986,0.0439015248799647,-0.5191773644651673,0.2343841626497471,-0.5191773644651673,0.2343841626497471,-0.024478251220986,0.0439015248799647,1.5592
-0.0240710269821919,0.043936763129003,-0.5175043705465124,0.240041729993455,-0.5175043705465124,0.240041729993455,-0.0240710269821919,0.043936763129003,1.5593
-0.0236704573378763,0.0439680374068723,-0.5157669652450985,0.2456885437419223,-0.5157669652450985,0.2456885437419223,-0.0236704573378763,0.0439680374068723,1.5594
-0.023276573637016,0.0439958339938213,-0.5139651834209112,0.251323841890074,-0.5139651834209112,0.251323841890074,-0.023276573637016,0.0439958339938213,1.5595
-0.0228893747641958,0.0440206382767809,-0.5120990690635719,0.2569468612145219,-0.5120990690635719,0.2569468612145219,-0.0228893747641958,0.0440206382767809,1.5596
-0.0225088272601977,0.0440429325662346,-0.5101686753704504,0.2625568373737024,-0.5101686753704504,0.2625568373737024,-0.0225088272601977,0.0440429325662346,1.5597
-0.02213486559283,0.0440631939224833,-0.5081740648241672,0.2681530050128251,-0.5081740648241672,0.2681530050128251,-0.02213486559283,0.0440631939224833,1.5598
-0.021767392577017,0.0440818920019619,-0.506115309269171,0.2737345978735787,-0.506115309269171,0.2737345978735787,-0.021767392577017,0.0440818920019619,1.5599
-0.0214062799434955,0.0440994869343933,-0.5039924899871288,0.2793008489085063,-0.5039924899871288,0.2793008489085063,-0.0214062799434955,0.0440994869343933,1.56
-0.0210513690532186,0.044116427241297,-0.5018056977708614,0.2848509903999031,-0.5018056977708614,0.2848509903999031,-0.0210513690532186,0.044116427241297,1.5601
-0.0207024717548825,0.0441331478063351,-0.4995550329963109,0.2903842540837601,-0.4995550329963109,0.2903842540837601,-0.0207024717548825,0.0441331478063351,1.5602
-0.0203593713817204,0.0441500679077267,-0.4972406056926272,0.2958998712776736,-0.4972406056926272,0.2958998712776736,-0.0203593713817204,0.0441500679077267,1.5603
-0.0200218238829492,0.0441675893226873,-0.4948625356096239,0.3013970730138344,-0.4948625356096239,0.3013970730138344,-0.0200218238829492,0.0441675893226873,1.5604
-0.0196895590846551,0.0441860945134594,-0.4924209522828053,0.3068750901757793,-0.4924209522828053,0.3068750901757793,-0.0196895590846551,0.0441860945134594,1.5605
-0.0193622820740334,0.044205944904164,-0.489915995095268,0.3123331536398389,-0.489915995095268,0.3123331536398389,-0.0193622820740334,0.044205944904164,1.5606
-0.0190396747002728,0.0442274792572254,-0.4873478133365789,0.3177704944202679,-0.4873478133365789,0.3177704944202679,-0.0190396747002728,0.0442274792572254,1.5607
-0.0187213971847318,0.0442510121574984,-0.4847165662580643,0.3231863438186586,-0.4847165662580643,0.3231863438186586,-0.0187213971847318,0.0442510121574984,1.5608
-0.0184070898324236,0.0442768326118333,-0.4820224231245743,0.3285799335767893,-0.4820224231245743,0.3285799335767893,-0.0184070898324236,0.0442768326118333,1.5609
-0.0180963748362144,0.044305202771026,-0.4792655632622915,0.3339504960331804,-0.4792655632622915,0.3339504960331804,-0.0180963748362144,0.044305202771026,1.561
-0.0177888581649082,0.0443363567805541,-0.4764461761024104,0.3392972642830832,-0.4764461761024104,0.3392972642830832,-0.0177888581649082,0.0443363567805541,1.5611000000000002
-0.0174841315251053,0.0443704997656917,-0.4735644612206813,0.3446194723413502,-0.4735644612206813,0.3446194723413502,-0.0174841315251053,0.0443704997656917,1.5612
-0.0171817743878986,0.0444078069559783,-0.4706206283722533,0.3499163553086708,-0.4706206283722533,0.3499163553086708,-0.0171817743878986,0.0444078069559783,1.5613
-0.0168813560692219,0.0444484229531306,-0.4676148975221363,0.355187149540062,-0.4676148975221363,0.355187149540062,-0.0168813560692219,0.0444484229531306,1.5614
-0.0165824378538722,0.0444924611457546,-0.464547498870742,0.3604310928161376,-0.464547498870742,0.3604310928161376,-0.0165824378538722,0.0444924611457546,1.5615
