s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
0.0040647802602848,0.0203097840976612,0.0016278958328485,0.0363582957851891,0.6186165285730105,-0.1202679153745232,-0.1556537785048639,-0.5966397439886448,0.0016278958328485,0.0363582957851891,0.0040647802602848,0.0203097840976612,-0.1556537785048639,-0.5966397439886448,0.6186165285730105,-0.1202679153745232,0.6186165285730105,-0.1202679153745232,-0.1556537785048639,-0.5966397439886448,0.0040647802602848,0.0203097840976612,0.0016278958328485,0.0363582957851891,-0.1556537785048639,-0.5966397439886448,0.6186165285730105,-0.1202679153745232,0.0016278958328485,0.0363582957851891,0.0040647802602848,0.0203097840976612,1.2614
0.0084552594562448,0.0186900490612168,0.0098735068789888,0.0349922428832422,0.5934711269732841,-0.2141011415707117,-0.2447125408018613,-0.5663260267221144,0.0098735068789888,0.0349922428832422,0.0084552594562448,0.0186900490612168,-0.2447125408018613,-0.5663260267221144,0.5934711269732841,-0.2141011415707117,0.5934711269732841,-0.2141011415707117,-0.2447125408018613,-0.5663260267221144,0.0084552594562448,0.0186900490612168,0.0098735068789888,0.0349922428832422,-0.2447125408018613,-0.5663260267221144,0.5934711269732841,-0.2141011415707117,0.0098735068789888,0.0349922428832422,0.0084552594562448,0.0186900490612168,1.2615
0.0123644627621551,0.0161408467481389,0.0175717445932621,0.0317692845036198,0.5540825531850119,-0.3030817421767356,-0.3282226711326937,-0.5228623257963186,0.0175717445932621,0.0317692845036198,0.0123644627621551,0.0161408467481389,-0.3282226711326937,-0.5228623257963186,0.5540825531850119,-0.3030817421767356,0.5540825531850119,-0.3030817421767356,-0.3282226711326937,-0.5228623257963186,0.0123644627621551,0.0161408467481389,0.0175717445932621,0.0317692845036198,-0.3282226711326937,-0.5228623257963186,0.5540825531850119,-0.3030817421767356,0.0175717445932621,0.0317692845036198,0.0123644627621551,0.0161408467481389,1.2616
0.0155939537194108,0.0128012514254967,0.0243016752881131,0.0268800961175867,0.5013503571102307,-0.3850201487976408,-0.4042670986590313,-0.4672032983851268,0.0243016752881131,0.0268800961175867,0.0155939537194108,0.0128012514254967,-0.4042670986590313,-0.4672032983851268,0.5013503571102307,-0.3850201487976408,0.5013503571102307,-0.3850201487976408,-0.4042670986590313,-0.4672032983851268,0.0155939537194108,0.0128012514254967,0.0243016752881131,0.0268800961175867,-0.4042670986590313,-0.4672032983851268,0.5013503571102307,-0.3850201487976408,0.0243016752881131,0.0268800961175867,0.0155939537194108,0.0128012514254967,1.2617
0.0180031503823738,0.0088538539987297,0.029721721992445,0.0206094558486224,0.4365257178598558,-0.4579048285528282,-0.4710742375023588,-0.4005886015088289,0.029721721992445,0.0206094558486224,0.0180031503823738,0.0088538539987297,-0.4710742375023588,-0.4005886015088289,0.4365257178598558,-0.4579048285528282,0.4365257178598558,-0.4579048285528282,-0.4710742375023588,-0.4005886015088289,0.0180031503823738,0.0088538539987297,0.029721721992445,0.0206094558486224,-0.4710742375023588,-0.4005886015088289,0.4365257178598558,-0.4579048285528282,0.029721721992445,0.0206094558486224,0.0180031503823738,0.0088538539987297,1.2618
0.0194968889790497,0.004476753317011,0.0335680222280404,0.0132858396493767,0.3611605036850179,-0.5199554073258114,-0.5270764253106884,-0.3245232682735141,0.0335680222280404,0.0132858396493767,0.0194968889790497,0.004476753317011,-0.5270764253106884,-0.3245232682735141,0.3611605036850179,-0.5199554073258114,0.3611605036850179,-0.5199554073258114,-0.5270764253106884,-0.3245232682735141,0.0194968889790497,0.004476753317011,0.0335680222280404,0.0132858396493767,-0.5270764253106884,-0.3245232682735141,0.3611605036850179,-0.5199554073258114,0.0335680222280404,0.0132858396493767,0.0194968889790497,0.004476753317011,1.2619
0.0199884410816918,-0.0001363406977478,0.0356340253648419,0.0052891008925434,0.2770621214706011,-0.5696636129904464,-0.570954763594463,-0.2407363033001495,0.0356340253648419,0.0052891008925434,0.0199884410816918,-0.0001363406977478,-0.570954763594463,-0.2407363033001495,0.2770621214706011,-0.5696636129904464,0.2770621214706011,-0.5696636129904464,-0.570954763594463,-0.2407363033001495,0.0199884410816918,-0.0001363406977478,0.0356340253648419,0.0052891008925434,-0.570954763594463,-0.2407363033001495,0.2770621214706011,-0.5696636129904464,0.0356340253648419,0.0052891008925434,0.0199884410816918,-0.0001363406977478,1.262
0.0194363535909874,-0.0047498052557145,0.0358100072649623,-0.0029421633165075,0.1862379858042234,-0.6058193117216171,-0.6016701908986049,-0.1511296769381334,0.0358100072649623,-0.0029421633165075,0.0194363535909874,-0.0047498052557145,-0.6016701908986049,-0.1511296769381334,0.1862379858042234,-0.6058193117216171,0.1862379858042234,-0.6058193117216171,-0.6016701908986049,-0.1511296769381334,0.0194363535909874,-0.0047498052557145,0.0358100072649623,-0.0029421633165075,-0.6016701908986049,-0.1511296769381334,0.1862379858042234,-0.6058193117216171,0.0358100072649623,-0.0029421633165075,0.0194363535909874,-0.0047498052557145,1.2621
0.0178682796525396,-0.0091281858106378,0.0341064601073831,-0.0109617693258261,0.0908635027789999,-0.6275207968550669,-0.6184684549434881,-0.0577274251662538,0.0341064601073831,-0.0109617693258261,0.0178682796525396,-0.0091281858106378,-0.6184684549434881,-0.0577274251662538,0.0908635027789999,-0.6275207968550669,0.0908635027789999,-0.6275207968550669,-0.6184684549434881,-0.0577274251662538,0.0178682796525396,-0.0091281858106378,0.0341064601073831,-0.0109617693258261,-0.6184684549434881,-0.0577274251662538,0.0908635027789999,-0.6275207968550669,0.0341064601073831,-0.0109617693258261,0.0178682796525396,-0.0091281858106378,1.2622
0.0153555008699695,-0.0130509501717697,0.0306326803816418,-0.0183455891901988,-0.0067495740115598,-0.6342203811388656,-0.6208822218688479,0.0373451615847,0.0306326803816418,-0.0183455891901988,0.0153555008699695,-0.0130509501717697,-0.6208822218688479,0.0373451615847,-0.0067495740115598,-0.6342203811388656,-0.0067495740115598,-0.6342203811388656,-0.6208822218688479,0.0373451615847,0.0153555008699695,-0.0130509501717697,0.0306326803816418,-0.0183455891901988,-0.6208822218688479,0.0373451615847,-0.0067495740115598,-0.6342203811388656,0.0306326803816418,-0.0183455891901988,0.0153555008699695,-0.0130509501717697,1.2623
0.0120236660596413,-0.0163083091466295,0.0255980531369762,-0.0247052208610452,-0.1042360046798353,-0.6257546811715523,-0.6087650692515958,0.1318910250332781,0.0255980531369762,-0.0247052208610452,0.0120236660596413,-0.0163083091466295,-0.6087650692515958,0.1318910250332781,-0.1042360046798353,-0.6257546811715523,-0.1042360046798353,-0.6257546811715523,-0.6087650692515958,0.1318910250332781,0.0120236660596413,-0.0163083091466295,0.0255980531369762,-0.0247052208610452,-0.6087650692515958,0.1318910250332781,-0.1042360046798353,-0.6257546811715523,0.0255980531369762,-0.0247052208610452,0.0120236660596413,-0.0163083091466295,1.2624
0.008050748981895,-0.0187365242032613,0.0192980390894312,-0.0297277743202212,-0.1992391870381102,-0.6023239847362004,-0.582304903584221,0.2237051187732742,0.0192980390894312,-0.0297277743202212,0.008050748981895,-0.0187365242032613,-0.582304903584221,0.2237051187732742,-0.1992391870381102,-0.6023239847362004,-0.1992391870381102,-0.6023239847362004,-0.582304903584221,0.2237051187732742,0.008050748981895,-0.0187365242032613,0.0192980390894312,-0.0297277743202212,-0.582304903584221,0.2237051187732742,-0.1992391870381102,-0.6023239847362004,0.0192980390894312,-0.0297277743202212,0.008050748981895,-0.0187365242032613,1.2625
0.0036320342919181,-0.0202181603356048,0.0120741522744635,-0.0331825670326251,-0.2894479259573481,-0.5645004574725733,-0.5420120464165746,0.3106135933818577,0.0120741522744635,-0.0331825670326251,0.0036320342919181,-0.0202181603356048,-0.5420120464165746,0.3106135933818577,-0.2894479259573481,-0.5645004574725733,-0.2894479259573481,-0.5645004574725733,-0.5420120464165746,0.3106135933818577,0.0036320342919181,-0.0202181603356048,0.0120741522744635,-0.0331825670326251,-0.5420120464165746,0.3106135933818577,-0.2894479259573481,-0.5645004574725733,0.0120741522744635,-0.0331825670326251,0.0036320342919181,-0.0202181603356048,1.2626
-0.0010103542980342,-0.0206691417271319,0.0043089492262115,-0.0349157906450125,-0.3726804128607243,-0.5132306439999079,-0.4887366239296802,0.3905117802610123,0.0043089492262115,-0.0349157906450125,-0.0010103542980342,-0.0206691417271319,-0.4887366239296802,0.3905117802610123,-0.3726804128607243,-0.5132306439999079,-0.3726804128607243,-0.5132306439999079,-0.4887366239296802,0.3905117802610123,-0.0010103542980342,-0.0206691417271319,0.0043089492262115,-0.0349157906450125,-0.4887366239296802,0.3905117802610123,-0.3726804128607243,-0.5132306439999079,0.0043089492262115,-0.0349157906450125,-0.0010103542980342,-0.0206691417271319,1.2627
-0.0056329560834607,-0.0200698928693859,-0.0035931223530752,-0.0348755429522799,-0.4469465556584691,-0.4497808509003297,-0.4236645525977607,0.4614407570450861,-0.0035931223530752,-0.0348755429522799,-0.0056329560834607,-0.0200698928693859,-0.4236645525977607,0.4614407570450861,-0.4469465556584691,-0.4497808509003297,-0.4469465556584691,-0.4497808509003297,-0.4236645525977607,0.4614407570450861,-0.0056329560834607,-0.0200698928693859,-0.0035931223530752,-0.0348755429522799,-0.4236645525977607,0.4614407570450861,-0.4469465556584691,-0.4497808509003297,-0.0035931223530752,-0.0348755429522799,-0.0056329560834607,-0.0200698928693859,1.2628
-0.0100115100025006,-0.0184565436193835,-0.0112491295292585,-0.033099202819584,-0.5104719465298656,-0.3757116673225047,-0.3482767684363771,0.5216355649750599,-0.0112491295292585,-0.033099202819584,-0.0100115100025006,-0.0184565436193835,-0.3482767684363771,0.5216355649750599,-0.5104719465298656,-0.3757116673225047,-0.5104719465298656,-0.3757116673225047,-0.3482767684363771,0.5216355649750599,-0.0100115100025006,-0.0184565436193835,-0.0112491295292585,-0.033099202819584,-0.3482767684363771,0.5216355649750599,-0.5104719465298656,-0.3757116673225047,-0.0112491295292585,-0.033099202819584,-0.0100115100025006,-0.0184565436193835,1.2629
-0.0139290677494535,-0.0158966320866835,-0.0182946848615019,-0.029689129646909,-0.5617662192287123,-0.2928536449577442,-0.2643374901033006,0.569562510251845,-0.0182946848615019,-0.029689129646909,-0.0139290677494535,-0.0158966320866835,-0.2643374901033006,0.569562510251845,-0.5617662192287123,-0.2928536449577442,-0.5617662192287123,-0.2928536449577442,-0.2643374901033006,0.569562510251845,-0.0139290677494535,-0.0158966320866835,-0.0182946848615019,-0.029689129646909,-0.2643374901033006,0.569562510251845,-0.5617662192287123,-0.2928536449577442,-0.0182946848615019,-0.029689129646909,-0.0139290677494535,-0.0158966320866835,1.263
-0.0171770446166121,-0.0125162574563041,-0.0243920346542229,-0.0248295592325628,-0.5996643084336133,-0.2032231846701163,-0.1738584318189373,0.6039941918965203,-0.0243920346542229,-0.0248295592325628,-0.0171770446166121,-0.0125162574563041,-0.1738584318189373,0.6039941918965203,-0.5996643084336133,-0.2032231846701163,-0.5996643084336133,-0.2032231846701163,-0.1738584318189373,0.6039941918965203,-0.0171770446166121,-0.0125162574563041,-0.0243920346542229,-0.0248295592325628,-0.1738584318189373,0.6039941918965203,-0.5996643084336133,-0.2032231846701163,-0.0243920346542229,-0.0248295592325628,-0.0171770446166121,-0.0125162574563041,1.2631
-0.019595667248811,-0.0084860565095743,-0.029266776682892,-0.0187671717317228,-0.6233164594070222,-0.1089776855209197,-0.0790185099031671,0.6240424568631053,-0.029266776682892,-0.0187671717317228,-0.019595667248811,-0.0084860565095743,-0.0790185099031671,0.6240424568631053,-0.6233164594070222,-0.1089776855209197,-0.6233164594070222,-0.1089776855209197,-0.0790185099031671,0.6240424568631053,-0.019595667248811,-0.0084860565095743,-0.029266776682892,-0.0187671717317228,-0.0790185099031671,0.6240424568631053,-0.6233164594070222,-0.1089776855209197,-0.029266776682892,-0.0187671717317228,-0.019595667248811,-0.0084860565095743,1.2632
-0.0210559237489252,-0.0039905046897902,-0.0326928952077747,-0.0117816871800433,-0.6322286466237397,-0.0123860951908027,0.0178752097733904,0.629164779479857,-0.0326928952077747,-0.0117816871800433,-0.0210559237489252,-0.0039905046897902,0.0178752097733904,0.629164779479857,-0.6322286466237397,-0.0123860951908027,-0.6322286466237397,-0.0123860951908027,0.0178752097733904,0.629164779479857,-0.0210559237489252,-0.0039905046897902,-0.0326928952077747,-0.0117816871800433,0.0178752097733904,0.629164779479857,-0.6322286466237397,-0.0123860951908027,-0.0326928952077747,-0.0117816871800433,-0.0210559237489252,-0.0039905046897902,1.2633
-0.0214568500353641,0.000742166147348,-0.0344939252542842,-0.004208599500661,-0.6262796336225369,0.0842645413110649,0.1144409852944021,0.6192118533985856,-0.0344939252542842,-0.004208599500661,-0.0214568500353641,0.000742166147348,0.1144409852944021,0.6192118533985856,-0.6262796336225369,0.0842645413110649,-0.6262796336225369,0.0842645413110649,0.1144409852944021,0.6192118533985856,-0.0214568500353641,0.000742166147348,-0.0344939252542842,-0.004208599500661,0.1144409852944021,0.6192118533985856,-0.6262796336225369,0.0842645413110649,-0.0344939252542842,-0.004208599500661,-0.0214568500353641,0.000742166147348,1.2634
-0.0207718261843781,0.0054585681364146,-0.0345846398149324,0.0035822457059908,-0.6056777915442266,0.1787159579278991,0.2083220723087123,0.5944259998380941,-0.0345846398149324,0.0035822457059908,-0.0207718261843781,0.0054585681364146,0.2083220723087123,0.5944259998380941,-0.6056777915442266,0.1787159579278991,-0.6056777915442266,0.1787159579278991,0.2083220723087123,0.5944259998380941,-0.0207718261843781,0.0054585681364146,-0.0345846398149324,0.0035822457059908,0.2083220723087123,0.5944259998380941,-0.6056777915442266,0.1787159579278991,-0.0345846398149324,0.0035822457059908,-0.0207718261843781,0.0054585681364146,1.2635
-0.0190243494318692,0.0099233905653116,-0.0329502213388141,0.0112266330548667,-0.5709790783230375,0.2687591749301588,0.2972271822094118,0.5554050876212991,-0.0329502213388141,0.0112266330548667,-0.0190243494318692,0.0099233905653116,0.2972271822094118,0.5554050876212991,-0.5709790783230375,0.2687591749301588,-0.5709790783230375,0.2687591749301588,0.2972271822094118,0.5554050876212991,-0.0190243494318692,0.0099233905653116,-0.0329502213388141,0.0112266330548667,0.2972271822094118,0.5554050876212991,-0.5709790783230375,0.2687591749301588,-0.0329502213388141,0.0112266330548667,-0.0190243494318692,0.0099233905653116,1.2636
-0.0162760794492364,0.0138886016888004,-0.0296399189183619,0.0183416062336845,-0.5230840435573048,0.3523306886060929,0.3789773789752703,0.5031234119084902,-0.0296399189183619,0.0183416062336845,-0.0162760794492364,0.0138886016888004,0.3789773789752703,0.5031234119084902,-0.5230840435573048,0.3523306886060929,-0.5230840435573048,0.3523306886060929,0.3789773789752703,0.5031234119084902,-0.0162760794492364,0.0138886016888004,-0.0296399189183619,0.0183416062336845,0.3789773789752703,0.5031234119084902,-0.5230840435573048,0.3523306886060929,-0.0296399189183619,0.0183416062336845,-0.0162760794492364,0.0138886016888004,1.2637
-0.0126749910721346,0.0171178710182594,-0.0248122538082001,0.0245542452681328,-0.4631583762807659,0.4275514116406139,0.4516097447158327,0.4388975453247333,-0.0248122538082001,0.0245542452681328,-0.0126749910721346,0.0171178710182594,0.4516097447158327,0.4388975453247333,-0.4631583762807659,0.4275514116406139,-0.4631583762807659,0.4275514116406139,0.4516097447158327,0.4388975453247333,-0.0126749910721346,0.0171178710182594,-0.0248122538082001,0.0245542452681328,0.4516097447158327,0.4388975453247333,-0.4631583762807659,0.4275514116406139,-0.0248122538082001,0.0245542452681328,-0.0126749910721346,0.0171178710182594,1.2638
-0.0084140265700805,0.0194426571307425,-0.0186972044605082,0.0295569874954463,-0.3926327586108892,0.492720831169642,0.513399315195517,0.3643064622377362,-0.0186972044605082,0.0295569874954463,-0.0084140265700805,0.0194426571307425,0.513399315195517,0.3643064622377362,-0.3926327586108892,0.492720831169642,-0.3926327586108892,0.492720831169642,0.513399315195517,0.3643064622377362,-0.0084140265700805,0.0194426571307425,-0.0186972044605082,0.0295569874954463,0.513399315195517,0.3643064622377362,-0.3926327586108892,0.492720831169642,-0.0186972044605082,0.0295569874954463,-0.0084140265700805,0.0194426571307425,1.2639
-0.0037012179221511,0.0207170320702215,-0.0115712550002566,0.0330715122464524,-0.3131897945377191,0.5464073898977263,0.5628777576348072,0.2811965694098959,-0.0115712550002566,0.0330715122464524,-0.0037012179221511,0.0207170320702215,0.5628777576348072,0.2811965694098959,-0.3131897945377191,0.5464073898977263,-0.3131897945377191,0.5464073898977263,0.5628777576348072,0.2811965694098959,-0.0037012179221511,0.0207170320702215,-0.0115712550002566,0.0330715122464524,0.5628777576348072,0.2811965694098959,-0.3131897945377191,0.5464073898977263,-0.0115712550002566,0.0330715122464524,-0.0037012179221511,0.0207170320702215,1.264
0.0011835264222335,0.0208392471599378,-0.0038092916730494,0.0348778008124444,-0.2266501074707326,0.5874679595215844,0.5989324371176594,0.1916250701065881,-0.0038092916730494,0.0348778008124444,0.0011835264222335,0.0208392471599378,0.5989324371176594,0.1916250701065881,-0.2266501074707326,0.5874679595215844,-0.2266501074707326,0.5874679595215844,0.5989324371176594,0.1916250701065881,0.0011835264222335,0.0208392471599378,-0.0038092916730494,0.0348778008124444,0.5989324371176594,0.1916250701065881,-0.2266501074707326,0.5874679595215844,-0.0038092916730494,0.0348778008124444,0.0011835264222335,0.0208392471599378,1.2641
