s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.1793104948888158,0.406366586974635,0.0601457405709271,0.0143242896146168,0.0601457405709271,0.0143242896146168,-0.1793104948888158,0.406366586974635,0.47
-0.1541524090462767,0.4141717819630639,0.0607392713025371,0.0124295125129358,0.0607392713025371,0.0124295125129358,-0.1541524090462767,0.4141717819630639,0.4700999999999999
-0.1286594473598393,0.4204002854016988,0.0612852169263625,0.010517654743393,0.0612852169263625,0.010517654743393,-0.1286594473598393,0.4204002854016988,0.4701999999999999
-0.1029349528903283,0.4250326747398787,0.0617836381897995,0.0085887919477933,0.0617836381897995,0.0085887919477933,-0.1029349528903283,0.4250326747398787,0.4703
-0.0770845836587341,0.428057306729718,0.0622344379765402,0.0066429393550252,0.0622344379765402,0.0066429393550252,-0.0770845836587341,0.428057306729718,0.4704
-0.051215533686541,0.4294706938221687,0.0626373566474731,0.004680077679284,0.0626373566474731,0.004680077679284,-0.051215533686541,0.4294706938221687,0.4705
-0.0254356965906626,0.4292777732988301,0.0629919712457111,0.0027001786844588,0.0629919712457111,0.0027001786844588,-0.0254356965906626,0.4292777732988301,0.4705999999999999
0.0001472106233089,0.4274920616743061,0.0632976983429218,0.0007032298369928,0.0632976983429218,0.0007032298369928,0.0001472106233089,0.4274920616743061,0.4706999999999999
0.0254265451948945,0.4241356899154676,0.0635538002237044,-0.0013107424664693,0.0635538002237044,-0.0013107424664693,0.0254265451948945,0.4241356899154676,0.4708
0.0502976390420725,0.4192393181063403,0.0637593940342033,-0.0033416515356216,0.0637593940342033,-0.0033416515356216,0.0502976390420725,0.4192393181063403,0.4709
0.0746586836633072,0.4128419311854268,0.0639134634657719,-0.0053893312585004,0.0639134634657719,-0.0053893312585004,0.0746586836633072,0.4128419311854268,0.471
0.0984115819119844,0.4049905202441377,0.0640148725077972,-0.0074535194770615,0.0640148725077972,-0.0074535194770615,0.0984115819119844,0.4049905202441377,0.4710999999999999
0.1214627502501648,0.3957396565399029,0.0640623807733421,-0.0095338440622577,0.0640623807733421,-0.0095338440622577,0.1214627502501648,0.3957396565399029,0.4711999999999999
0.1437238566662739,0.3851509677470399,0.0640546599023871,-0.0116298117839937,0.0640546599023871,-0.0116298117839937,0.1437238566662739,0.3851509677470399,0.4713
0.1651124813558781,0.3732925280243648,0.0639903105448031,-0.0137407999907905,0.0639903105448031,-0.0137407999907905,0.1651124813558781,0.3732925280243648,0.4714
0.185552689454987,0.3602381751488326,0.0638678794560693,-0.0158660510317567,0.0638678794560693,-0.0158660510317567,0.185552689454987,0.3602381751488326,0.4715
0.2049755074767645,0.3460667692170248,0.0636858762578379,-0.0180046692698963,0.0636858762578379,-0.0180046692698963,0.2049755074767645,0.3460667692170248,0.4715999999999999
0.2233192976356569,0.3308614082922373,0.0634427894810855,-0.0201556204880478,0.0634427894810855,-0.0201556204880478,0.2233192976356569,0.3308614082922373,0.4716999999999999
0.2405300267636154,0.3147086167445868,0.0631371015421959,-0.0223177334104797,0.0631371015421959,-0.0223177334104797,0.2405300267636154,0.3147086167445868,0.4718
0.2565614290795664,0.2976975220566619,0.062767302377978,-0.0244897030329291,0.062767302377978,-0.0244897030329291,0.2565614290795664,0.2976975220566619,0.4719
0.2713750644964581,0.2799190354369603,0.06233190152758,-0.0266700954194436,0.06233190152758,-0.0266700954194436,0.2713750644964581,0.2799190354369603,0.472
0.2849402764526464,0.2614650507895313,0.0618294385147475,-0.0288573535977027,0.0618294385147475,-0.0288573535977027,0.2849402764526464,0.2614650507895313,0.4720999999999999
0.2972340553146772,0.2424276754861569,0.0612584914603316,-0.0310498041841563,0.0612584914603316,-0.0310498041841563,0.2972340553146772,0.2424276754861569,0.4721999999999999
0.3082408152416819,0.2228985049463691,0.0606176839169496,-0.0332456643718397,0.0606176839169496,-0.0332456643718397,0.3082408152416819,0.2228985049463691,0.4723
0.3179520939134979,0.2029679514058369,0.0599056899858393,-0.0354430489276174,0.0599056899858393,-0.0354430489276174,0.3179520939134979,0.2029679514058369,0.4724
0.3263661857484924,0.182724635407747,0.0591212378340391,-0.0376399768744344,0.0591212378340391,-0.0376399768744344,0.3263661857484924,0.182724635407747,0.4725
0.3334877200999173,0.1622548466142302,0.0582631117823744,-0.039834377569913,0.0582631117823744,-0.039834377569913,0.3334877200999173,0.1622548466142302,0.4725999999999999
0.3393271964597018,0.1416420785176624,0.0573301531805982,-0.042024095930138,0.0573301531805982,-0.042024095930138,0.3393271964597018,0.1416420785176624,0.4726999999999999
0.3439004888833394,0.1209666396157342,0.0563212603209521,-0.0442068966035129,0.0563212603209521,-0.0442068966035129,0.3439004888833394,0.1209666396157342,0.4728
0.3472283317170374,0.1003053416598222,0.0552353876660288,-0.0463804669465966,0.0552353876660288,-0.0463804669465966,0.3472283317170374,0.1003053416598222,0.4729
0.3493357982724657,0.0797312637116926,0.0540715446882712,-0.0485424187099217,0.0540715446882712,-0.0485424187099217,0.3493357982724657,0.0797312637116926,0.473
0.3502517833719023,0.0593135890435365,0.0528287946163488,-0.0506902884038064,0.0528287946163488,-0.0506902884038064,0.3502517833719023,0.0593135890435365,0.4730999999999999
0.3500084997385621,0.0391175103714009,0.0515062533888198,-0.0528215363577138,0.0515062533888198,-0.0528215363577138,0.3500084997385621,0.0391175103714009,0.4731999999999999
0.3486409970433874,0.0192041976130387,0.0501030890968018,-0.0549335445536736,0.0501030890968018,-0.0549335445536736,0.3486409970433874,0.0192041976130387,0.4733
0.3461867111060854,-0.0003691787289169,0.0486185221819003,-0.057023613350368,0.0486185221819003,-0.057023613350368,0.3461867111060854,-0.0003691787289169,0.4734
0.3426850493151886,-0.019549376257593,0.0470518266181091,-0.0590889572658959,0.0470518266181091,-0.0590889572658959,0.3426850493151886,-0.019549376257593,0.4735
0.3381770168407328,-0.0382869697238236,0.0454023322839184,-0.06112670002264,0.0454023322839184,-0.06112670002264,0.3381770168407328,-0.0382869697238236,0.4735999999999999
0.3327048866811249,-0.0565362089670256,0.0436694286806538,-0.0631338690867083,0.0436694286806538,-0.0631338690867083,0.3327048866811249,-0.0565362089670256,0.4736999999999999
0.3263119150954525,-0.0742548543636155,0.0418525701137743,-0.065107389960969,0.0418525701137743,-0.065107389960969,0.3263119150954525,-0.0742548543636155,0.4738
0.3190421025237848,-0.0914039981681214,0.0399512824077084,-0.0670440805004507,0.0399512824077084,-0.0670440805004507,0.3190421025237848,-0.0914039981681214,0.4739
0.3109399987580051,-0.107947879714639,0.0379651711759376,-0.0689406455322587,0.0379651711759376,-0.0689406455322587,0.3109399987580051,-0.107947879714639,0.474
0.3020505499047665,-0.1238537018232883,0.0358939316220744,-0.070793672055698,0.0358939316220744,-0.070793672055698,0.3020505499047665,-0.1238537018232883,0.4740999999999999
0.2924189836273249,-0.1390914549546806,0.0337373598023538,-0.0725996252940712,0.0337373598023538,-0.0725996252940712,0.2924189836273249,-0.1390914549546806,0.4741999999999999
0.2820907282623712,-0.1536337547304704,0.031495365236159,-0.0743548458519985,0.031495365236159,-0.0743548458519985,0.2820907282623712,-0.1536337547304704,0.4743
0.2711113607151194,-0.1674556974049983,0.029167984710973,-0.0760555482076763,0.029167984710973,-0.0760555482076763,0.2711113607151194,-0.1674556974049983,0.4744
0.2595265775441788,-0.1805347367596338,0.0267553971001135,-0.0776978207513661,0.0267553971001135,-0.0776978207513661,0.2595265775441788,-0.1805347367596338,0.4745
0.2473821833554555,-0.1928505847717868,0.0242579389708164,-0.0792776275353962,0.0242579389708164,-0.0792776275353962,0.2473821833554555,-0.1928505847717868,0.4745999999999999
0.2347240905303692,-0.2043851372604975,0.0216761207486194,-0.0807908118770689,0.0216761207486194,-0.0807908118770689,0.2347240905303692,-0.2043851372604975,0.4746999999999999
0.221598324425442,-0.2151224246196049,0.0190106431804556,-0.0822331019116778,0.0190106431804556,-0.0822331019116778,0.221598324425442,-0.2151224246196049,0.4748
0.208051028449459,-0.2250485867098121,0.016262413829203,-0.0836001181537429,0.016262413829203,-0.0836001181537429,0.208051028449459,-0.2250485867098121,0.4749
0.1941284638778488,-0.2341518700319647,0.0134325633299939,-0.084887383085114,0.0134325633299939,-0.084887383085114,0.1941284638778488,-0.2341518700319647,0.475
0.1798769998445811,-0.2424226444806723,0.0105224611393732,-0.086090332748816,0.0105224611393732,-0.086090332748816,0.1798769998445811,-0.2424226444806723,0.4750999999999999
0.1653430896474005,-0.2498534362634401,0.0075337305169828,-0.0872043302881474,0.0075337305169828,-0.0872043302881474,0.1653430896474005,-0.2498534362634401,0.4751999999999999
0.150573230307403,-0.2564389730339326,0.0044682624928387,-0.0882246813363413,0.0044682624928387,-0.0882246813363413,0.150573230307403,-0.2564389730339326,0.4752999999999999
0.1356139031594389,-0.262176236878059,0.0013282285929217,-0.0891466511295719,0.0013282285929217,-0.0891466511295719,0.1356139031594389,-0.262176236878059,0.4754
0.1205114941589041,-0.26706452056546,-0.001883907883896,-0.0899654831863758,-0.001883907883896,-0.0899654831863758,0.1205114941589041,-0.26706452056546,0.4755
0.1053121934689007,-0.2711054823963238,-0.0051653822146016,-0.0906764193729672,-0.0051653822146016,-0.0906764193729672,0.1053121934689007,-0.2711054823963238,0.4755999999999999
0.0900618747815418,-0.2743031950590878,-0.0085131203796013,-0.0912747211549592,-0.0085131203796013,-0.0912747211549592,0.0900618747815418,-0.2743031950590878,0.4756999999999999
0.074805955651359,-0.2766641841421537,-0.0119237330864916,-0.0917556918212076,-0.0119237330864916,-0.0917556918212076,0.074805955651359,-0.2766641841421537,0.4757999999999999
0.0595892408832607,-0.2781974523007965,-0.0153935117790256,-0.0921146994544183,-0.0153935117790256,-0.0921146994544183,0.0595892408832607,-0.2781974523007965,0.4759
0.0444557516992406,-0.2789144855683084,-0.0189184266887053,-0.0923472004214934,-0.0189184266887053,-0.0923472004214934,0.0444557516992406,-0.2789144855683084,0.476
0.029448543973065,-0.2788292388755584,-0.022494126953224,-0.0924487631539686,-0.022494126953224,-0.0924487631539686,0.029448543973065,-0.2788292388755584,0.4760999999999999
0.0146095192834233,-0.2779580985069848,-0.0261159427977558,-0.0924150919955123,-0.0261159427977558,-0.0924150919955123,0.0146095192834233,-0.2779580985069848,0.4761999999999999
-2.076713906560465e-05,-0.2763198199394596,-0.029778889747511,-0.0922420509002938,-0.029778889747511,-0.0922420509002938,-2.076713906560465e-05,-0.2763198199394596,0.4762999999999999
-0.0144032972949448,-0.2739354402617882,-0.033477674813473,-0.0919256867807459,-0.033477674813473,-0.0919256867807459,-0.0144032972949448,-0.2739354402617882,0.4764
-0.0285007757921678,-0.2708281651408459,-0.0372067045719765,-0.0914622523154779,-0.0372067045719765,-0.0914622523154779,-0.0285007757921678,-0.2708281651408459,0.4765
-0.0422778054446533,-0.2670232310529433,-0.0409600950390529,-0.0908482280485329,-0.0409600950390529,-0.0908482280485329,-0.0422778054446533,-0.2670232310529433,0.4765999999999999
-0.0557010490136275,-0.2625477442243077,-0.044731683225236,-0.090080343629356,-0.044731683225236,-0.090080343629356,-0.0557010490136275,-0.2625477442243077,0.4766999999999999
-0.0687393733231417,-0.2574304983944534,-0.0485150402435929,-0.0891555980630798,-0.0485150402435929,-0.0891555980630798,-0.0687393733231417,-0.2574304983944534,0.4767999999999999
-0.0813639723931385,-0.2517017741295346,-0.0523034858369917,-0.0880712788637466,-0.0523034858369917,-0.0880712788637466,-0.0813639723931385,-0.2517017741295346,0.4769
-0.0935484667399933,-0.2453931229185289,-0.0560901041829605,-0.086824980022666,-0.0560901041829605,-0.086824980022666,-0.0935484667399933,-0.2453931229185289,0.477
-0.1052689765679835,-0.2385371397248382,-0.0598677608361936,-0.0854146187259151,-0.0598677608361936,-0.0854146187259151,-0.1052689765679835,-0.2385371397248382,0.4770999999999999
-0.116504167216624,-0.2311672279765829,-0.0636291206664578,-0.0838384507743167,-0.0636291206664578,-0.0838384507743167,-0.116504167216624,-0.2311672279765829,0.4771999999999999
-0.1272352658952165,-0.2233173611893978,-0.0673666666576904,-0.0820950846779704,-0.0673666666576904,-0.0820950846779704,-0.1272352658952165,-0.2233173611893978,0.4772999999999999
-0.1374460494336482,-0.2150218455100827,-0.0710727194369478,-0.0801834944133753,-0.0710727194369478,-0.0801834944133753,-0.1374460494336482,-0.2150218455100827,0.4774
-0.1471228034638279,-0.2063150874460737,-0.0747394574130951,-0.0781030308458185,-0.0747394574130951,-0.0781030308458185,-0.1471228034638279,-0.2063150874460737,0.4775
-0.156254254127865,-0.1972313709131463,-0.0783589374141203,-0.075853431832636,-0.0783589374141203,-0.075853431832636,-0.156254254127865,-0.1972313709131463,0.4775999999999999
-0.1648314740365098,-0.1878046474966256,-0.0819231157231818,-0.0734348310310228,-0.0819231157231818,-0.0734348310310228,-0.1648314740365098,-0.1878046474966256,0.4776999999999999
-0.1728477647949931,-0.1780683434825954,-0.0854238694250139,-0.0708477654429315,-0.0854238694250139,-0.0708477654429315,-0.1728477647949931,-0.1780683434825954,0.4777999999999999
-0.1802985189282366,-0.1680551867925389,-0.0888530179874682,-0.0680931817340917,-0.0888530179874682,-0.0680931817340917,-0.1802985189282366,-0.1680551867925389,0.4779
-0.1871810644758947,-0.1577970564614191,-0.092202345013827,-0.065172441365428,-0.092202345013827,-0.065172441365428,-0.1871810644758947,-0.1577970564614191,0.478
-0.1934944958865209,-0.1473248567357674,-0.095463620112469,-0.0620873245778016,-0.095463620112469,-0.0620873245778016,-0.1934944958865209,-0.1473248567357674,0.4780999999999999
-0.1992394950864831,-0.1366684172759129,-0.0986286208432113,-0.0588400332666984,-0.0986286208432113,-0.0588400332666984,-0.1992394950864831,-0.1366684172759129,0.4781999999999999
-0.2044181467631232,-0.1258564203099158,-0.1016891547050467,-0.0554331927824176,-0.1016891547050467,-0.0554331927824176,-0.2044181467631232,-0.1258564203099158,0.4782999999999999
-0.2090337519500819,-0.1149163549519407,-0.1046370811419524,-0.0518698526843704,-0.1046370811419524,-0.0518698526843704,-0.2090337519500819,-0.1149163549519407,0.4784
-0.2130906439549018,-0.1038744982604978,-0.1074643335459336,-0.0481534864737899,-0.1074643335459336,-0.0481534864737899,-0.2130906439549018,-0.1038744982604978,0.4785
-0.2165940105209822,-0.0927559220001803,-0.1101629412435653,-0.044287990321455,-0.1101629412435653,-0.044287990321455,-0.2165940105209822,-0.0927559220001803,0.4785999999999999
-0.2195497258752851,-0.0815845234908539,-0.1127250514535986,-0.0402776807989835,-0.1127250514535986,-0.0402776807989835,-0.2195497258752851,-0.0815845234908539,0.4786999999999999
-0.221964195986881,-0.0703830784038178,-0.1151429512043423,-0.0361272916164768,-0.1151429512043423,-0.0361272916164768,-0.221964195986881,-0.0703830784038178,0.4787999999999999
-0.2238442199590875,-0.0591733128982889,-0.1174090891976652,-0.031841969362182,-0.1174090891976652,-0.031841969362182,-0.2238442199590875,-0.0591733128982889,0.4789
-0.2251968700159526,-0.0479759920988918,-0.11951609760628,-0.0274272682286654,-0.11951609760628,-0.0274272682286654,-0.2251968700159526,-0.0479759920988918,0.479
-0.2260293920226015,-0.0368110216064411,-0.1214568137836836,-0.0228891437111031,-0.1214568137836836,-0.0228891437111031,-0.2260293920226015,-0.0368110216064411,0.4790999999999999
-0.2263491279296074,-0.0256975585067312,-0.1232243018620746,-0.0182339452527322,-0.1232243018620746,-0.0182339452527322,-0.2263491279296074,-0.0256975585067312,0.4791999999999999
-0.2261634609556313,-0.0146541282152603,-0.1248118742074493,-0.0134684078106009,-0.1248118742074493,-0.0134684078106009,-0.2261634609556313,-0.0146541282152603,0.4792999999999999
-0.2254797837368475,-0.0036987434478863,-0.1262131126921578,-0.008599642313097,-0.1262131126921578,-0.008599642313097,-0.2254797837368475,-0.0036987434478863,0.4794
-0.2243054890972834,0.0071509783339375,-0.1274218897374402,-0.0036351249790248,-0.1274218897374402,-0.0036351249790248,-0.2243054890972834,0.0071509783339375,0.4795
-0.2226479825393271,0.0178777025223353,-0.128432389070105,0.0014173145310082,-0.128432389070105,0.0014173145310082,-0.2226479825393271,0.0178777025223353,0.4795999999999999
-0.2205147150274337,0.0284642732965883,-0.1292391261282811,0.0065495061565213,-0.1292391261282811,0.0065495061565213,-0.2205147150274337,0.0284642732965883,0.4796999999999999
-0.2179132341709078,0.0388936208905079,-0.1298369680431653,0.0117529536962053,-0.1298369680431653,0.0117529536962053,-0.2179132341709078,0.0388936208905079,0.4797999999999999
-0.2148512514845304,0.0491486828224272,-0.1302211531153089,0.0170188502987798,-0.1302211531153089,0.0170188502987798,-0.2148512514845304,0.0491486828224272,0.4799
-0.2113367230613024,0.0592123413002524,-0.1303873096966313,0.0223380951961397,-0.1303873096966313,0.0223380951961397,-0.2113367230613024,0.0592123413002524,0.48
-0.2073779407067002,0.069067378546582,-0.1303314743835146,0.0277013116787876,-0.1303314743835146,0.0277013116787876,-0.2073779407067002,0.069067378546582,0.4800999999999999
-0.2029836303856982,0.0786964512926279,-0.1300501094211127,0.033098866303521,-0.1300501094211127,0.033098866303521,-0.2029836303856982,0.0786964512926279,0.4801999999999999
-0.1981630547139742,0.0880820851711638,-0.1295401192144914,0.0385208893135785,-0.1295401192144914,0.0385208893135785,-0.1981630547139742,0.0880820851711638,0.4802999999999999
-0.1929261161857153,0.0972066892164901,-0.128798865841569,0.0439572962390576,-0.128798865841569,0.0439572962390576,-0.1929261161857153,0.0972066892164901,0.4804
-0.1872834578778439,0.1060525901625722,-0.1278241834611105,0.0493978106320228,-0.1278241834611105,0.0493978106320228,-0.1872834578778439,0.1060525901625722,0.4805
-0.1812465584899173,0.1146020857301989,-0.1266143915110295,0.0548319878806167,-0.1266143915110295,0.0548319878806167,-0.1812465584899173,0.1146020857301989,0.4805999999999999
-0.1748278187790921,0.1228375156289568,-0.1251683065946554,0.0602492400313498,-0.1251683065946554,0.0602492400313498,-0.1748278187790921,0.1228375156289568,0.4806999999999999
-0.1680406367102214,0.1307413485706373,-0.1234852529584595,0.0656388615380172,-0.1234852529584595,0.0656388615380172,-0.1680406367102214,0.1307413485706373,0.4807999999999999
-0.1608994689689558,0.1382962832174415,-0.1215650714699699,0.0709900558431313,-0.1215650714699699,0.0709900558431313,-0.1608994689689558,0.1382962832174415,0.4809
-0.1534198768552645,0.1454853606666123,-0.1194081270139089,0.0762919626873957,-0.1194081270139089,0.0762919626873957,-0.1534198768552645,0.1454853606666123,0.481
-0.1456185549918797,0.1522920858253669,-0.1170153142342578,0.0815336860310138,-0.1170153142342578,0.0815336860310138,-0.1456185549918797,0.1522920858253669,0.4810999999999999
-0.1375133417261757,0.158700554840794,-0.1143880615600162,0.0867043224639112,-0.1143880615600162,0.0867043224639112,-0.1375133417261757,0.158700554840794,0.4811999999999999
-0.1291232105621127,0.1646955856435138,-0.1115283334662447,0.0917929899733861,-0.1115283334662447,0.0917929899733861,-0.1291232105621127,0.1646955856435138,0.4812999999999999
-0.1204682424310091,0.1702628486229791,-0.1084386309339744,0.0967888569312645,-0.1084386309339744,0.0967888569312645,-0.1204682424310091,0.1702628486229791,0.4814
-0.1115695790708733,0.1753889944877876,-0.1051219900874896,0.101681171160421,-0.1051219900874896,0.101681171160421,-0.1115695790708733,0.1753889944877876,0.4815
-0.10244935823083,0.1800617764717232,-0.1015819790016159,0.1064592889352955,-0.1015819790016159,0.1064592889352955,-0.10244935823083,0.1800617764717232,0.4816
-0.0931306318403173,0.1842701642150802,-0.0978226926862608,0.1111127037737435,-0.0978226926862608,0.1111127037737435,-0.0931306318403173,0.1842701642150802,0.4816999999999999
-0.0836372686658456,0.1880044468854199,-0.0938487462704289,0.1156310748767321,-0.0938487462704289,0.1156310748767321,-0.0836372686658456,0.1880044468854199,0.4817999999999999
-0.0739938433196741,0.1912563233875966,-0.0896652664232519,0.1200042550753541,-0.0896652664232519,0.1200042550753541,-0.0739938433196741,0.1912563233875966,0.4819
-0.0642255137738659,0.1940189778449186,-0.0852778810606031,0.1242223181525246,-0.0852778810606031,0.1242223181525246,-0.0642255137738659,0.1940189778449186,0.482
-0.0543578897650725,0.1962871389028776,-0.0806927074030801,0.1282755854093949,-0.0806927074030801,0.1282755854093949,-0.0543578897650725,0.1962871389028776,0.4821
-0.0444168946444743,0.1980571218038183,-0.0759163384597614,0.1321546513578189,-0.0759163384597614,0.1321546513578189,-0.0444168946444743,0.1980571218038183,0.4821999999999999
-0.0344286233334439,0.1993268525939773,-0.070955828024458,0.1358504084285316,-0.070955828024458,0.1358504084285316,-0.0344286233334439,0.1993268525939773,0.4822999999999999
-0.0244191990830537,0.2000958742465584,-0.0658186742809568,0.139354070595509,-0.0658186742809568,0.139354070595509,-0.0244191990830537,0.2000958742465584,0.4824
-0.0144146317112151,0.2003653349012485,-0.0605128021203995,0.1426571958291687,-0.0605128021203995,0.1426571958291687,-0.0144146317112151,0.2003653349012485,0.4825
-0.0044406798992618,0.2001379588252904,-0.0550465442815627,0.1457517073030952,-0.0550465442815627,0.1457517073030952,-0.0044406798992618,0.2001379588252904,0.4826
0.0054772800199436,0.1994180010838362,-0.0494286214283964,0.1486299132921247,-0.0494286214283964,0.1486299132921247,0.0054772800199436,0.1994180010838362,0.4826999999999999
0.0153143765553923,0.1982111872563387,-0.0436681212820698,0.1512845257131175,-0.0436681212820698,0.1512845257131175,0.0153143765553923,0.1982111872563387,0.4827999999999999
