s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0177148952190496,0.0017610924614598,-0.6465156638107666,-0.2678388682259435,-0.6465961131398434,-0.2676388080004863,-0.5767884143175331,-0.2402878433909095,-0.0716403728425656,0.1243074683403811,0.0523282387234382,-0.1225032041888082,-0.5767884143175331,-0.2402878433909095,0.0523282387234382,-0.1225032041888082,-0.0716403728425656,0.1243074683403811,1.5128
-0.0175590270618721,0.0016704205917694,-0.6702473399852209,-0.2012268590990727,-0.6703072033524471,-0.2010197033954885,-0.5982831657775054,-0.1809750368108067,-0.0538034416914827,0.1305975597906071,0.0346737566403256,-0.128681574394408,-0.5982831657775054,-0.1809750368108067,0.0346737566403256,-0.128681574394408,-0.0538034416914827,0.1305975597906071,1.5129
-0.0174182670357359,0.0015594330631265,-0.6871326572354233,-0.1325697194350129,-0.6871713264306364,-0.1323575797254705,-0.6137034520960472,-0.1197576850055206,-0.0352509478796449,0.1343222350926487,0.016316854982274,-0.1323206067076122,-0.6137034520960472,-0.1197576850055206,0.016316854982274,-0.1323206067076122,-0.0352509478796449,0.1343222350926487,1.513
-0.0172952558882578,0.0014306132863721,-0.6970022564728948,-0.0625693737983116,-0.6970193390702142,-0.0623544116450811,-0.6228781753765212,-0.0572547549886291,-0.0163519170672313,0.1354042599625488,-0.0023771553943826,-0.1333445480173223,-0.6228781753765212,-0.0572547549886291,-0.0023771553943826,-0.1333445480173223,-0.0163519170672313,0.1354042599625488,1.5131
-0.0171922297587785,0.001286784119963,-0.6997585703442517,0.008059078647129,-0.6997538935846228,0.0082746735528865,-0.6256989668492094,0.0058980381088691,0.0025168830802963,0.1338196623200744,-0.0210353912059959,-0.1317303871389481,-0.6256989668492094,0.0058980381088691,-0.0210353912059959,-0.1317303871389481,0.0025168830802963,0.1338196623200744,1.5132
-0.0171109768771104,0.0011310418964993,-0.6953767379931597,0.0785946913087104,-0.6953503504399478,0.0788087233781954,-0.6221222420803459,0.0690545780452415,0.0209787010627178,0.1295984367615726,-0.0392850831576298,-0.1275085357597719,-0.6221222420803459,0.0690545780452415,-0.0392850831576298,-0.1275085357597719,0.0209787010627178,0.1295984367615726,1.5133
-0.0170528051674838,0.0009666849924269,-0.6839047729751969,0.1483180454984015,-0.683856943932142,0.1485283355215606,-0.6121706020260934,0.1315650426210293,0.0386646207079266,0.1228240969460833,-0.0567613183997087,-0.1207623671916778,-0.6121706020260934,0.1315650426210293,-0.0567613183997087,-0.1207623671916778,0.0386646207079266,0.1228240969460833,1.5134
-0.0170185214036198,0.0007971387877383,-0.6654629842349924,0.2165185977427842,-0.6653942009334617,0.2167230049861979,-0.5959335051276917,0.1927828735284725,0.0552212638325238,0.1136320680903501,-0.0731146629767551,-0.1116266065938502,-0.5959335051276917,0.1927828735284725,-0.0731146629767551,-0.1116266065938502,0.0552212638325238,0.1136320680903501,1.5135
-0.0170084222488827,0.000625878920445,-0.6402426578577896,0.2825019234074564,-0.6401536204440268,0.2826983673119074,-0.5735671460172027,0.2520719296680597,0.0703181966120658,0.1022069409393186,-0.0880184864105476,-0.1002845952422048,-0.5735671460172027,0.2520719296680597,-0.0880184864105476,-0.1002845952422048,0.0703181966120658,0.1022069409393186,1.5136
-0.0170222971970062,0.0004563547445545,-0.6085040150119817,0.3455967823070751,-0.6083956293868232,0.3457832635678909,-0.5452934911201534,0.3088137169908331,0.0836548628881319,0.0887786386098283,-0.1011758139973422,-0.0869644810343564,-0.5452934911201534,0.3088137169908331,-0.1011758139973422,-0.0869644810343564,0.0836548628881319,0.0887786386098283,1.5137
-0.0170594431156214,0.0002919148543305,-0.5705734690091183,0.4051619340956657,-0.5704468375926828,0.4053365549149353,-0.5113984399905838,0.3624145753343632,0.0949668762551876,0.0736175774922184,-0.1123255413231599,-0.0719344166432896,-0.5113984399905838,0.3624145753343632,-0.1123255413231599,-0.0719344166432896,0.0949668762551876,0.0736175774922184,1.5138
-0.0171186898237499,0.0001357364429828,-0.5268402115986413,0.4605926341390223,-0.5266966221147411,0.4607536174482851,-0.4722291028088447,0.4123126942215986,0.1040315170407521,0.057028931732056,-0.1212478599055797,-0.0554968744059569,-0.4722291028088447,0.4123126942215986,-0.1212478599055797,-0.0554968744059569,0.1040315170407521,0.057028931732056,1.5139
-0.0171984358540303,-9.239866120449249e-06,-0.4777521654805101,0.5113267441856097,-0.4775930778723008,0.5114724516468999,-0.4281902080429373,0.457984825853646,0.1106722999255037,0.0393461364803812,-0.1277687624529724,-0.0379822119858756,-0.4281902080429373,0.457984825853646,-0.1277687624529724,-0.0379822119858756,0.1106722999255037,0.0393461364803812,1.514
-0.0172966933254235,-0.0001403682459015,-0.4238113463922087,0.5568503964627373,-0.4236383779988905,0.5569793450668237,-0.3797396786633145,0.4989525650237215,0.1147625024141469,0.0209237869222073,-0.1317635204219792,-0.0197416439734128,-0.3797396786633145,0.4989525650237215,-0.1317635204219792,-0.0197416439734128,0.1147625024141469,0.0209237869222073,1.5141
-0.0174111406397008,-0.0002553476768765,-0.36556868402197,0.5967031547380229,-0.3653835931681173,0.5968140318378187,-0.3273834392027828,0.5347880724738702,0.1162275727825614,0.0021301070544211,-0.1331590545006158,-0.0011397909381378,-0.3273834392027828,0.5347880724738702,-0.1331590545006158,-0.0011397909381378,0.1162275727825614,0.0021301070544211,1.5142
-0.0175391815411612,-0.0003522626950258,-0.3036183563027863,0.6304826213677929,-0.3034230244578311,0.6305742979894606,-0.2716695380906106,0.5651191301217015,0.1150463674094267,-0.0166608265304325,-0.1319351492939227,0.017453011742584,-0.2716695380906106,0.5651191301217015,-0.1319351492939227,0.017453011742584,0.1150463674094267,-0.0166608265304325,1.5143
-0.0176780089340636,-0.0004296140755999,-0.238591696322329,0.6578484453097733,-0.2383881090125994,0.6579199876122562,-0.2131816888925977,0.5896334330203967,0.1112512002945804,-0.0350769155140912,-0.1281244956131898,0.0356684581362985,-0.2131816888925977,0.5896334330203967,-0.1281244956131898,0.0356684581362985,0.1112512002945804,-0.0350769155140912,1.5144
-0.0178246717496264,-0.00048633892178,-0.1711507351058508,0.6785256924394895,-0.1709409617674555,0.6785763712042546,-0.1525323493576687,0.608082043062228,0.1049267206692969,-0.0527557363572131,-0.1218115760628832,0.0531478833259225,-0.1525323493576687,0.608082043062228,-0.1218115760628832,0.0531478833259225,0.1049267206692969,-0.0527557363572131,1.5145
-0.0179761430943467,-0.0005218199133449,-0.1019814468471627,0.692307546210664,-0.1017676198203065,0.6923368442621782,-0.0903554677425155,0.620281952231669,0.0962076665509055,-0.0693519210256173,-0.1131304407688681,0.0695495639514866,-0.0903554677425155,0.620281952231669,-0.1131304407688681,0.0695495639514866,0.0962076665509055,-0.0693519210256173,1.5146
-0.0181293878847074,-0.0005358837679468,-0.0317867657751252,0.6990573136366418,-0.0315710586510431,0.6990649311161932,-0.0272990313446484,0.626117727442652,0.0852755715881432,-0.0845440539543054,-0.1022614488648862,0.0845555424017905,-0.0272990313446484,0.626117727442652,-0.1022614488648862,0.0845555424017905,0.0852755715881432,-0.0845440539543054,1.5147
-0.0182814282202427,-0.0005287892730979,0.0387205542877112,0.6987097186852266,0.038935948749118,0.6986955761242717,0.0359824476303605,0.6255422334139705,0.072354528407091,-0.0980409357713626,-0.0894270766675728,0.0978778272541799,0.0359824476303605,0.6255422334139705,-0.0894270766675728,0.0978778272541799,0.072354528407091,-0.0980409357713626,1.5148
-0.0184294048221787,-0.00050120554631,0.1088251654476092,0.6912714723905544,0.1090380576070715,0.6912357115446852,0.0988353785754233,0.6185764533822921,0.0577061330212054,-0.109587086898245,-0.0748869144549556,0.1092638444439493,0.0988353785754233,0.6185764533822921,-0.0748869144549556,0.1092638444439493,0.0577061330212054,-0.109587086898245,1.5149
-0.0185706330179087,-0.0004541814686716,0.1778163636956585,0.6768211162050364,0.1780245893042775,0.6767640986402585,0.1606143504469556,0.605308448654788,0.0416237510495168,-0.118967389679494,-0.058931989813575,0.1185010384090999,0.1606143504469556,0.605308448654788,-0.058931989813575,0.1185010384090999,0.0416237510495168,-0.118967389679494,1.515
-0.0187026519482772,-0.0003891074972914,0.2449952669036761,0.6555081423060306,0.2451967091260926,0.6554304457443777,0.2206890934328706,0.5858915160954682,0.0244262571656077,-0.1260107949305223,-0.0418785662988817,0.1254205489388366,0.2206890934328706,0.5858915160954682,-0.0418785662988817,0.1254205489388366,0.0244262571656077,-0.1260107949305223,1.5151
-0.0188232659303439,-0.0003076712831737,0.3096818614256463,0.6275514016286464,0.309874472391168,0.6274538140894137,0.2784510525799552,0.5605416169807784,0.0064514043619995,-0.1305930464971305,-0.0240615716203677,0.129899916490542,0.2784510525799552,0.5605416169807784,-0.0240615716203677,0.129899916490542,0.0064514043619995,-0.1305930464971305,1.5152
-0.0189305772042237,-0.0002118086887554,0.3712218474723799,0.593236817305419,0.3714036691326787,0.5931203290978756,0.3333194994617227,0.52953416081011,-0.0119510205059761,-0.1326384044248401,-0.0058278099296493,0.131864795223405,0.3333194994617227,0.52953416081011,-0.0058278099296493,0.131864795223405,-0.0119510205059761,-0.1326384044248401,1.5153
-0.0190230096309254,-0.0001036519033929,0.4289932156607893,0.5529144278629357,0.4291623997383857,0.5527802215087639,0.3847471265326117,0.4932002335191729,-0.0304261033064513,-0.1321203726206042,0.0124708914933963,0.1312896779496178,0.3847471265326117,0.4932002335191729,0.0124708914933963,0.1312896779496178,-0.0304261033064513,-0.1321203726206042,1.5154
-0.0190993232534791,1.4523616522186838e-05,0.4824124899803431,0.5069947909479107,0.4825673168023664,0.5068442291365033,0.4322250871095894,0.451922361221551,-0.0486206287120481,-0.1290614596220453,0.0304844591639283,0.1281976598162589,0.4322250871095894,0.451922361221551,0.0304844591639283,0.1281976598162589,-0.0486206287120481,-0.1290614596220453,1.5155
-0.0191586199900857,0.0001403517053978,0.5309405758250236,0.455944784436094,0.5310794718458864,0.4557793961328471,0.4752874610207065,0.4061298985061332,-0.0661896953205011,-0.1235320206527477,0.04787114350546,0.1226592871875577,0.4752874610207065,0.4061298985061332,0.04787114350546,0.1226592871875577,-0.0661896953205011,-0.1235320206527477,1.5156
-0.0192003410617974,0.0002714259965456,0.5740881556801083,0.4002828475330017,0.5742097095128165,0.4001043123845467,0.5135151411070504,0.3562941249765113,-0.0828030038943798,-0.1156482451633855,0.0643037657247597,0.1147905544998058,0.5135151411070504,0.3562941249765113,0.0643037657247597,0.1147905544998058,-0.0828030038943798,-0.1156482451633855,1.5157
-0.0192242570509191,0.0004053470368687,0.6114205795143771,0.340573709817574,0.6115235563012199,0.340383841011256,0.546539148405278,0.302923125832743,-0.0981507187651888,-0.1055693663862065,0.079475540605082,0.1047501246163606,0.546539148405278,0.302923125832743,0.079475540605082,0.1047501246163606,-0.0981507187651888,-0.1055693663862065,1.5158
-0.0192304517195351,0.0005397649325441,0.6425622018628829,0.2774226611014382,0.6426455558388462,0.2772233868582396,0.5740433935888105,0.2465565226330364,-0.111948818997455,-0.0934941781273367,0.0931053907086621,0.0927358574306232,0.5740433935888105,0.2465565226330364,0.0931053907086621,0.0927358574306232,-0.111948818997455,-0.0934941781273367,1.5159
-0.0192193008855366,0.0006724167643091,0.6672001229600838,0.2114694194138453,0.667263008078537,0.2112627633049576,0.5957669089657865,0.1877601097303274,-0.1239438722671016,-0.0796569493308203,0.1049426838327878,0.0789807373212507,0.5957669089657865,0.1877601097303274,0.1049426838327878,0.0789807373212507,-0.1239438722671016,-0.0796569493308203,1.516
-0.0191914477252275,0.0008011583535131,0.6850872970856849,0.1433816583602888,0.6851290755934851,0.1431697186496837,0.6115055790328419,0.1271204409865207,-0.1339171799457802,-0.064322829263303,0.1147713412731616,0.0637482928874337,0.6115055790328419,0.1271204409865207,0.1147713412731616,0.0637482928874337,-0.1339171799457802,-0.064322829263303,1.5161
-0.0191477758613254,0.0009239903042866,0.6960449774319194,0.0738482584743951,0.6960652263118182,0.07363318670349,0.6211133984759352,0.0652394009678569,-0.1416882560710377,-0.047782835975152,0.1224132789967286,0.0473276026184842,0.6211133984759352,0.0652394009678569,0.1224132789967286,0.0473276026184842,-0.1416882560710377,-0.047782835975152,1.5162
-0.01908938149443,0.001039078570829,0.6999644733056163,0.0035723499690864,0.6999629885125187,0.0033563290022948,0.6245032849030484,0.0027287854506051,-0.1471176154174183,-0.030348518564579,0.1277311568252017,0.0300279782770465,0.6245032849030484,0.0027287854506051,0.1277311568252017,0.0300279782770465,-0.1471176154174183,-0.030348518564579,1.5163
-0.0190175456499778,0.0011447700773007,0.696808202225674,-0.0667357835566543,0.696785000679946,-0.0669505617963981,0.6216474699346419,-0.0597950917335766,-0.1501088565220018,-0.0123463802787003,0.1306304219298991,0.0121734143804938,0.6216474699346419,-0.0597950917335766,0.1306304219298991,0.0121734143804938,-0.1501088565220018,-0.0123463802787003,1.5164
-0.0189337073746146,0.0012396041292398,0.6866100264529977,-0.1363658694160889,0.686565345771498,-0.1365772262930898,0.6125774870598774,-0.121716754404443,-0.1506100342613697,0.0058878547792298,0.1310606422416615,-0.0059031122168523,0.6125774870598774,-0.121716754404443,0.1310606422416615,-0.0059031122168523,-0.1506100342613697,0.0058878547792298,1.5165
-0.0188394384199017,0.0013223204871768,0.6694748706294978,-0.204614806312213,0.6694091665939217,-0.2048205986743407,0.5973837684072478,-0.1824268749818772,-0.1486143235147148,0.024015053060513,0.1290161328121863,-0.0238654134317289,0.5973837684072478,-0.1824268749818772,0.1290161328121863,-0.0238654134317289,-0.1486143235147148,0.024015053060513,1.5166
-0.0187364196534584,0.0013918650123675,0.6455776243674082,-0.2707937491062216,0.6454915661636439,-0.2709918911034566,0.5762148558798008,-0.2413275349068292,-0.1441599807517082,0.0416984870892676,0.1245358838944773,-0.0413798572595029,0.5762148558798008,-0.2413275349068292,0.1245358838944773,-0.0413798572595029,-0.1441599807517082,0.0416984870892676,1.5167
-0.0186264191266479,0.0014473937445015,0.6151613408761163,-0.3342350466422477,0.6150558041514649,-0.3344235309427396,0.5492762254165872,-0.2978374280927172,-0.1373296144703245,0.0586095846771372,0.1177028038051885,-0.0581210609897483,0.5492762254165872,-0.2978374280927172,0.1177028038051885,-0.0581210609897483,-0.1373296144703245,0.0586095846771372,1.5168
-0.0185112714850043,0.0014882761321927,0.5785347497793961,-0.3942989628130317,0.5784108075930253,-0.3944758809991489,0.5168287170944442,-0.3513969981665225,-0.128248778565704,0.0744335441297235,0.108642292871262,-0.0737774433903283,0.5168287170944442,-0.3513969981665225,0.108642292871262,-0.0737774433903283,-0.128248778565704,0.0744335441297235,1.5169
-0.0183928581826393,0.0015140979313719,0.5360691092709341,-0.4503801131611595,0.5359280210321721,-0.4505436750962843,0.4791865587279541,-0.4014734955247556,-0.117083905508798,0.0888747493247381,0.0975201673885079,-0.0880565711763696,0.4791865587279541,-0.4014734955247556,0.0975201673885079,-0.0880565711763696,-0.117083905508798,0.0888747493247381,1.517
-0.018273087853673,0.0015246640264567,0.4881944294433714,-0.5019135521546142,0.4880376279537073,-0.5020621041225535,0.4367149670874077,-0.4475659338714693,-0.1040395990666824,0.1016619190164909,0.0845399550329552,-0.1006902361639202,0.4367149670874077,-0.4475659338714693,0.0845399550329552,-0.1006902361639202,-0.1040395990666824,0.1016619190164909,1.5171
-0.018153876147776,0.0015200011467936,0.4353951050261619,-0.548380449790071,0.4352241817590141,-0.5485124912203538,0.3898273091244583,-0.4892099182628436,-0.0893553097486795,0.1125529241650286,0.0699395860827739,-0.1114391994512944,0.3898273091244583,-0.4892099182628436,0.0699395860827739,-0.1114391994512944,-0.0893553097486795,0.1125529241650286,1.5172
-0.0180371243940343,0.0015003601703456,0.3782050017646332,-0.5893133003186254,0.3780216905391008,-0.5894274989293234,0.3389818060169087,-0.52598230818291,-0.0733014206401212,0.1213392057616331,0.053987508635394,-0.1200975379806615,0.3389818060169087,-0.52598230818291,0.053987508635394,-0.1200975379806615,-0.0733014206401212,0.1213392057616331,1.5173
-0.0179246966071671,0.0014662174569573,0.3172020462236863,-0.624300610639808,0.3170082054395908,-0.624395815841402,0.2846777655928598,-0.5575056703158507,-0.0561747772333968,0.1278497239033098,0.0369782611839097,-0.1264965272584717,0.2846777655928598,-0.5575056703158507,0.0369782611839097,-0.1264965272584717,-0.0561747772333968,0.1278497239033098,1.5174
-0.0178183945626407,0.0014182744617354,0.2530023738259112,-0.6529910211803138,0.2527999674460773,-0.6530662756050881,0.2274513339246599,-0.5834524669880518,-0.0382937025022112,0.1319543672849447,0.0192275428026843,-0.1305079923548472,0.2274513339246599,-0.5834524669880518,0.0192275428026843,-0.1305079923548472,-0.0382937025022112,0.1319543672849447,1.5175
-0.0177199309453327,0.0013574547628633,0.1862540944050539,-0.6750968178365584,0.1860451718825736,-0.6751513668762053,0.1678707645799226,-0.6035489183083822,-0.019992548008157,0.133566751429286,0.0010668299887935,-0.1320470581727345,0.1678707645799226,-0.6035489183083822,0.0010668299887935,-0.1320470581727345,-0.019992548008157,0.133566751429286,1.5176
-0.0176309008794003,0.0012848976137537,0.1176307384176255,-0.6903967997330398,0.1174174137781392,-0.6904300989916118,0.1065312140928243,-0.6175784694289064,-0.001615843194467,0.1326463345554857,-0.0171624000547639,-0.1310742300843109,0.1065312140928243,-0.6175784694289064,-0.0171624000547639,-0.1310742300843109,-0.001615843194467,0.1326463345554857,1.5177
-0.0175527524484793,0.0012019472009268,0.047824450185635,-0.6987384740782178,0.0476088804805037,-0.6987501946626492,0.0440490844317776,-0.6253847896721969,0.0164878819956316,0.1291997826989237,-0.0351147674175998,-0.1275967381135598,0.0440490844317776,-0.6253847896721969,-0.0351147674175998,-0.1275967381135598,0.0164878819956316,0.1291997826989237,1.5178
-0.0174867570955889,0.0011101369523945,-0.0224610029219183,-0.7000395562121472,-0.022676639565904,-0.7000295878144385,-0.0189440528096505,-0.6268742281031224,0.0339725119201048,0.1232815212078049,-0.0524473226521463,-0.1216690826236972,-0.0189440528096505,-0.6268742281031224,-0.0524473226521463,-0.1216690826236972,0.0339725119201048,0.1232815212078049,1.5179
-0.0174339810057395,0.0010111684873041,-0.0925173345886809,-0.6942887599924451,-0.0927308610962548,-0.6942572117317454,-0.0818079005944844,-0.622017650913764,0.0505008935696019,0.1149934186237837,-0.0688260144857937,-0.1133927275658441,-0.0818079005944844,-0.622017650913764,-0.0688260144857937,-0.1133927275658441,0.0505008935696019,0.1149934186237837,1.518
-0.0173952587188621,0.0009068851028562,-0.1616388850133679,-0.6815458708449608,-0.1618481474344991,-0.6814930698709014,-0.143900183344917,-0.6108515901802093,0.0657514003318111,0.104483561611304,-0.0839321770972196,-0.1029148992355507,-0.143900183344917,-0.6108515901802093,-0.0839321770972196,-0.1029148992355507,0.0657514003318111,0.104483561611304,1.5181
-0.0173711702781879,0.0007992400357143,-0.2291297354147835,-0.6619411010884823,-0.2293326247166117,-0.66186758895938,-0.2045836154259629,-0.5934786413306106,0.0794243802568175,0.0919440961978377,-0.0974689088531742,-0.0904264643780292,-0.2045836154259629,-0.5934786413306106,-0.0974689088531742,-0.0904264643780292,0.0794243802568175,0.0919440961978377,1.5182
-0.0173620231509337,0.0006902600864595,-0.2943107195500621,-0.6356737344381167,-0.2945051929043393,-0.6355802613302293,-0.2632329956287743,-0.5700670580960562,0.0912483475944812,0.0776081310190022,-0.1091672036181879,-0.0761588813438794,-0.2632329956287743,-0.5700670580960562,-0.1091672036181879,-0.0761588813438794,0.0912483475944812,0.0776081310190022,1.5183
-0.0173678400340288,0.0005820055190495,-0.3565262613037492,-0.6030100738154248,-0.3567103626495541,-0.6028975906159866,-0.3192423196759376,-0.5408495086430796,0.1009857697030448,0.0617457220873174,-0.1187916885085873,-0.0603802413845022,-0.3192423196759376,-0.5408495086430796,-0.1187916885085873,-0.0603802413845022,0.1009857697030448,0.0617457220873174,1.5184
-0.0173883533994517,0.0004765274271093,-0.4151509691586904,-0.564280713691359,-0.415322848833665,-0.5641503620763212,-0.3720317931982997,-0.5061209745854732,0.1084382994559009,0.0446589850610551,-0.1261458193110264,-0.043390443404941,-0.3720317931982997,-0.5061209745854732,-0.1261458193110264,-0.043390443404941,0.1084382994559009,0.0446589850610551,1.5185
-0.017423007343983,0.000375823959964,-0.4695959208822133,-0.519877165073136,-0.4697538541233993,-0.5197302656741872,-0.4210546217728663,-0.4662357950045933,0.1134513067973861,0.026676409000961,-0.1310763876620787,-0.0255155734250799,-0.4210546217728663,-0.4662357950045933,-0.1310763876620787,-0.0255155734250799,0.1134513067973861,0.026676409000961,1.5186
-0.0174709669515061,0.0002817969158416,-0.519314574941151,-0.4702478678416185,-0.5194569790713985,-0.4700859066335723,-0.4658034530205935,-0.4216038796212895,0.1159175727310715,0.0081464738329377,-0.1334772030775355,-0.0071015883436948,-0.4658034530205935,-0.4216038796212895,-0.1334772030775355,-0.0071015883436948,0.1159175727310715,0.0081464738329377,1.5187
-0.0175311350103421,0.0001962102244032,-0.5638082490196213,-0.4158936313882628,-0.5639336991501328,-0.4157182444433915,-0.5058163489009861,-0.3726861378088709,0.1157800249356684,-0.0105692993296016,-0.1332918282857528,0.0114925692176035,-0.5058163489009861,-0.3726861378088709,-0.1332918282857528,0.0114925692176035,0.1157800249356684,-0.0105692993296016,1.5188
-0.0176021755725778,0.0001206517570339,-0.6026311104837431,-0.3573625503118846,-0.6027383535812069,-0.3571755070850098,-0.5406821743205731,-0.3199891920874668,0.1130334161874738,-0.0291037117874385,-0.1305152678676387,0.0299022737920324,-0.5406821743205731,-0.3199891920874668,-0.1305152678676387,0.0299022737920324,0.1130334161874738,-0.0291037117874385,1.5189
-0.0176825435268703,5.649972948282654e-05,-0.6353946286897676,-0.2952444472492436,-0.6354825958736213,-0.295047632569164,-0.5700453008450161,-0.264059464893758,0.1077248741760071,-0.0470914919042394,-0.1251945373022186,0.0477647663839777,-0.5700453008450161,-0.264059464893758,-0.1251945373022186,0.0477647663839777,0.1077248741760071,-0.0470914919042394,1.519
-0.0177705190975817,4.894714951689655e-06,-0.661771444590618,-0.2301648996904357,-0.6618392615453937,-0.2299602946456581,-0.5936095411623576,-0.2054767446733852,0.0999532830542809,-0.0641769539969826,-0.1174280710984719,0.0647267645616583,-0.5936095411623576,-0.2054767446733852,-0.1174280710984719,0.0647267645616583,0.0999532830542809,-0.0641769539969826,1.5191
-0.017864246020117,-3.3282014999678383e-05,-0.6814986191005069,-0.1627789117834917,-0.6815456145112984,-0.1625685737005908,-0.6111412502485674,-0.1448473507157592,0.0898674917648894,-0.0800215175055442,-0.1073639633338859,0.0804519400704233,-0.6111412502485674,-0.1448473507157592,-0.1073639633338859,0.0804519400704233,0.0898674917648894,-0.0800215175055442,1.5192
-0.0179617720418481,-5.7423426885559686e-05,-0.694380228092222,-0.09376429567361,-0.6944059400255637,-0.0935503373903326,-0.622471551871597,-0.0827970248579085,0.0776633801273568,-0.0943108927205141,-0.0951970699237758,0.0946280705588645,-0.622471551871597,-0.0827970248579085,-0.0951970699237758,0.0946280705588645,0.0776633801273568,-0.0943108927205141,1.5193
-0.0180610904180393,-6.72048692951511e-05,-0.7002892785852948,-0.0238148297585906,-0.7002934587669493,-0.0235993984026549,-0.6274976729887071,-0.0199636818410725,0.0635798491116793,-0.1067617471540531,-0.0811650374939997,0.1069736794844171,-0.6274976729887071,-0.0199636818410725,-0.0811650374939997,0.1069736794844171,0.0635798491116793,-0.1067617471540531,1.5194
-0.0181601811495292,-6.25856494578109e-05,-0.6991689276567489,0.0463667365968129,-0.6991515436113062,0.0465814811128947,-0.6261833924264593,0.0430098515097878,0.0478938348063791,-0.1171276816933966,-0.0655433569987828,0.117243993062097,-0.6261833924264593,0.0430098515097878,-0.0655433569987828,0.117243993062097,0.0478938348063791,-0.1171276816933966,1.5195
-0.0182570508787014,-4.380451565995862e-05,-0.6910329927013215,0.1160757609168204,-0.6909942277441542,0.1162876674717649,-0.6185586327577064,0.1054829846890391,0.0309144747432176,-0.1252043672003959,-0.0486395695628282,0.125236064456018,-0.6185586327577064,0.1054829846890391,-0.0486395695628282,0.125236064456018,0.0309144747432176,-0.1252043672003959,1.5196
-0.0183497705548712,-1.1369698473932224e-05,-0.6759657489016492,0.1846127963518631,-0.6759059999908483,0.1848197440511925,-0.6047182443146368,0.1668242869712912,0.0129765790598042,-0.1308337190460236,-0.030786776043964,0.1307929421120301,-0.6047182443146368,0.1668242869712912,-0.030786776043964,0.1307929421120301,0.0129765790598042,-0.1308337190460236,1.5197
-0.0184365102290849,3.395572694139136e-05,-0.654121016980641,0.2512906196300897,-0.6540408904629378,0.2514905388933243,-0.5848200469024366,0.2264180880967807,-0.0055664234889195,-0.1339070177270874,-0.0123366195141382,0.1338067897111099,-0.5848200469024366,0.2264180880967807,-0.0123366195141382,0.1338067897111099,-0.0055664234889195,-0.1339070177270874,1.5198
-0.0185155705633567,9.117236547461108e-05,-0.6257205515249109,0.3154411272962439,-0.6256208568178672,0.3156320203914606,-0.5590822072430519,0.283670675690964,-0.0243498840082,-0.1343669165796894,0.0063480793276349,0.134220898036437,-0.5590822072430519,0.283670675690964,0.0063480793276349,0.134220898036437,-0.0243498840082,-0.1343669165796894,1.5199
-0.0185854108556407,0.0001590661596455,-0.5910517472230299,0.3764220307592618,-0.5909334885061889,0.3766019915879393,-0.5277800381752714,0.3380160277177785,-0.0430054920543632,-0.1322083109942621,0.0249008499540591,0.132030562408624,-0.5277800381752714,0.3380160277177785,0.0249008499540591,0.132030562408624,-0.0430054920543632,-0.1322083109942621,1.52
-0.0186446735678433,0.000236232518865,-0.5504646872507836,0.4336232828453165,-0.5503290532496206,0.4337905157875018,-0.4912423090328167,0.3889210374132012,-0.0611688129202458,-0.1274780758843907,0.0429590819889044,0.1272828316567052,-0.4912423090328167,0.3889210374132012,0.0429590819889044,0.1272828316567052,-0.0611688129202458,-0.1274780758843907,1.5201
-0.0186922054406679,0.0003211023953999,-0.5043685646939229,0.4864731713732939,-0.504216916660548,0.4866260090130724,-0.4498471556725026,0.4358902064409347,-0.0784866310841786,-0.1202737080685526,0.0601713450987369,0.1200751644719019,-0.4498471556725026,0.4358902064409347,0.0601713450987369,0.1200751644719019,-0.0784866310841786,-0.1202737080685526,1.5202
-0.0187270753646467,0.0004119699279257,-0.4532275141750863,0.5344440187834052,-0.4530613721835528,0.5345809383434101,-0.4040176738516728,0.4784697985757051,-0.094623941160681,-0.110740936594413,0.0762043602679362,0.1105530553330614,-0.4040176738516728,0.4784697985757051,0.0762043602679362,0.1105530553330614,-0.094623941160681,-0.110740936594413,1.5203
-0.0187485891445227,0.0005070214227205,-0.3975558968190592,0.5770574309610311,-0.3973769245149882,0.5771770692919811,-0.3542172717018718,0.5162514601734106,-0.1092704453740433,-0.0990703861045046,0.090749481447412,0.0989067142481421,-0.3542172717018718,0.5162514601734106,0.090749481447412,0.0989067142481421,-0.1092704453740433,-0.0990703861045046,1.5204
-0.0187563012586672,0.0006043655583599,-0.3379130871328019,0.613889043104776,-0.3377230750811255,0.6139902100810636,-0.3009448468409343,0.5488753245522798,-0.1221464368269398,-0.0854933956881583,0.1035285666492189,0.0853669019020257,-0.3009448468409343,0.5488753245522798,0.1035285666492189,0.0853669019020257,-0.1221464368269398,-0.0854933956881583,1.5205
