s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0188322148699942,0.0019636135598901,0.9464781462128504,0.2913382394830332,0.9464781462128504,0.2913382394830332,-0.0188322148699942,0.0019636135598901,1.5129
-0.0187592282524152,0.0019728924807693,0.957713114669988,0.2519579031617096,0.957713114669988,0.2519579031617096,-0.0187592282524152,0.0019728924807693,1.513
-0.0186858615593597,0.0019766964592395,0.9673091981782204,0.2121519696543356,0.9673091981782204,0.2121519696543356,-0.0186858615593597,0.0019766964592395,1.5131
-0.0186125412669442,0.0019750111393864,0.9752506281025628,0.1719886442842199,0.9752506281025628,0.1719886442842199,-0.0186125412669442,0.0019750111393864,1.5132
-0.0185396937295235,0.0019678549575036,0.981524473587863,0.1315367004841142,0.981524473587863,0.1315367004841142,-0.0185396937295235,0.0019678549575036,1.5133
-0.018467742680965,0.0019552790263753,0.9861206613436536,0.0908653617743311,0.9861206613436536,0.0908653617743311,-0.018467742680965,0.0019552790263753,1.5134
-0.0183971067530598,0.0019373668302624,0.9890319905110124,0.0500441830935884,0.9890319905110124,0.0500441830935884,-0.0183971067530598,0.0019373668302624,1.5135
-0.0183281970282246,0.0019142337325409,0.9902541426032304,0.0091429316569874,0.9902541426032304,0.0091429316569874,-0.0183281970282246,0.0019142337325409,1.5136
-0.0182614146342632,0.0018860262999134,0.9897856865163612,-0.0317685324442745,0.9897856865163612,-0.0317685324442745,-0.0182614146342632,0.0018860262999134,1.5137
-0.0181971484041289,0.0018529214461395,0.9876280785800212,-0.0726203756944759,0.9876280785800212,-0.0726203756944759,-0.0181971484041289,0.0018529214461395,1.5138
-0.0181357726058646,0.0018151254017247,0.9837856576664272,-0.1133429104425581,0.9837856576664272,-0.1133429104425581,-0.0181357726058646,0.0018151254017247,1.5139
-0.018077644758229,0.0017728725154817,0.9782656353686072,-0.1538667138388608,0.9782656353686072,-0.1538667138388608,-0.018077644758229,0.0017728725154817,1.514
-0.0180231035483438,0.0017264238942991,0.9710780812665312,-0.1941227462108012,0.9710780812665312,-0.1941227462108012,-0.0180231035483438,0.0017264238942991,1.5141
-0.0179724668542409,0.0016760658909822,0.962235903306574,-0.2340424686530576,0.962235903306574,-0.2340424686530576,-0.0179724668542409,0.0016760658909822,1.5142
-0.017926029895921,0.001622108446844,0.9517548233381836,-0.273557959673525,0.9517548233381836,-0.273557959673525,-0.017926029895921,0.001622108446844,1.5143
-0.0178840635111478,0.0015648833011114,0.9396533478536712,-0.3126020306378655,0.9396533478536712,-0.3126020306378655,-0.0178840635111478,0.0015648833011114,1.5144
-0.0178468125782046,0.0015047420756454,0.925952733973756,-0.351108339854096,0.925952733973756,-0.351108339854096,-0.0178468125782046,0.0015047420756454,1.5145
-0.0178144945864646,0.0014420542476043,0.910676950765231,-0.3890115051020807,0.910676950765231,-0.3890115051020807,-0.0178144945864646,0.0014420542476043,1.5146
-0.0177872983654271,0.0013772050210384,0.8938526359418482,-0.4262472143770853,0.8938526359418482,-0.4262472143770853,-0.0177872983654271,0.0013772050210384,1.5147
-0.0177653829799601,0.0013105931100236,0.8755090480335955,-0.4627523346916087,0.8755090480335955,-0.4627523346916087,-0.0177653829799601,0.0013105931100236,1.5148
-0.0177488767951897,0.0012426284461942,0.855678014125352,-0.4984650187468227,0.855678014125352,-0.4984650187468227,-0.0177488767951897,0.0012426284461942,1.5149
-0.0177378767196103,0.0011737298237507,0.8343938732361241,-0.533324809272265,0.8343938732361241,-0.533324809272265,-0.0177378767196103,0.0011737298237507,1.515
-0.0177324476269924,0.0011043224955956,0.8116934154705299,-0.5672727408574467,0.8116934154705299,-0.5672727408574467,-0.0177324476269924,0.0011043224955956,1.5151
-0.0177326219623343,0.0010348357343813,0.7876158170324781,-0.6002514391298774,0.7876158170324781,-0.6002514391298774,-0.0177326219623343,0.0010348357343813,1.5152
-0.0177383995326817,0.0009657003722979,0.7622025712250953,-0.6322052170781247,0.7622025712250953,-0.6322052170781247,-0.0177383995326817,0.0009657003722979,1.5153
-0.0177497474845072,0.0008973463338446,0.7354974155748738,-0.6630801683595164,0.7354974155748738,-0.6630801683595164,-0.0177497474845072,0.0008973463338446,1.5154
-0.0177666004661981,0.0008302001754018,0.7075462551899347,-0.6928242574703596,0.7075462551899347,-0.6928242574703596,-0.0177666004661981,0.0008302001754018,1.5155
-0.0177888609759083,0.0007646826457645,0.6783970825146688,-0.721387406575125,0.6783970825146688,-0.721387406575125,-0.0177888609759083,0.0007646826457645,1.5156
-0.0178163998918388,0.0007012062811847,0.6480998936039528,-0.748721578889218,0.6480998936039528,-0.748721578889218,-0.0178163998918388,0.0007012062811847,1.5157
-0.0178490571795517,0.0006401730489974,0.6167066010933405,-0.7747808584571035,0.6167066010933405,-0.7747808584571035,-0.0178490571795517,0.0006401730489974,1.5158
-0.0178866427772577,0.0005819720523587,0.5842709439888613,-0.7995215262106632,0.5842709439888613,-0.7995215262106632,-0.0178866427772577,0.0005819720523587,1.5159
-0.0179289376476246,0.0005269773096673,0.5508483944755285,-0.8229021321536426,0.5508483944755285,-0.8229021321536426,-0.0179289376476246,0.0005269773096673,1.516
-0.0179756949939325,0.0004755456206858,0.5164960618802664,-0.8448835635876346,0.5164960618802664,-0.8448835635876346,-0.0179756949939325,0.0004755456206858,1.5161
-0.0180266416317357,0.0004280145314396,0.4812725939788994,-0.8654291092517555,0.4812725939788994,-0.8654291092517555,-0.0180266416317357,0.0004280145314396,1.5162
-0.018081479508519,0.0003847004090708,0.4452380758176288,-0.8845045192681109,0.4452380758176288,-0.8845045192681109,-0.018081479508519,0.0003847004090708,1.5163
-0.0181398873624763,0.0003458966374018,0.4084539262226291,-0.9020780608199188,0.4084539262226291,-0.9020780608199188,-0.0181398873624763,0.0003458966374018,1.5164
-0.0182015225100748,0.0003118719431695,0.3709827921900232,-0.9181205694586076,0.3709827921900232,-0.9181205694586076,-0.0182015225100748,0.0003118719431695,1.5165
-0.0182660227539473,0.0002828688619475,0.3328884413456632,-0.932605495948548,0.3328884413456632,-0.932605495948548,-0.0182660227539473,0.0002828688619475,1.5166
-0.0183330083975555,0.0002591023522027,0.2942356526359641,-0.9455089486262612,0.2942356526359641,-0.9455089486262612,-0.0183330083975555,0.0002591023522027,1.5167
-0.0184020843574953,0.0002407585652098,0.2550901054853488,-0.9568097311504896,0.2550901054853488,-0.9568097311504896,-0.0184020843574953,0.0002407585652098,1.5168
-0.0184728423589741,0.0002279937771212,0.215518267571741,-0.9664893756390316,0.215518267571741,-0.9664893756390316,-0.0184728423589741,0.0002279937771212,1.5169
-0.0185448632056307,0.0002209334887366,0.1755872814413308,-0.9745321711115372,0.1755872814413308,-0.9745321711115372,-0.0185448632056307,0.0002209334887366,1.517
-0.0186177191067888,0.0002196716982777,0.1353648501433192,-0.9809251872316636,0.1353648501433192,-0.9809251872316636,-0.0186177191067888,0.0002196716982777,1.5171
-0.0186909760511178,0.0002242703503313,0.094919122088175,-0.9856582932876068,0.094919122088175,-0.9856582932876068,-0.0186909760511178,0.0002242703503313,1.5172
-0.0187641962140885,0.0002347589638835,0.0543185753383946,-0.9887241724103196,0.0543185753383946,-0.9887241724103196,-0.0187641962140885,0.0002347589638835,1.5173
-0.0188369403817757,0.0002511344415217,0.0136319014922402,-0.9901183310237444,0.0136319014922402,-0.9901183310237444,-0.0188369403817757,0.0002511344415217,1.5174
-0.0189087703845784,0.0002733610595502,-0.0270721105880795,-0.989839103483334,-0.0270721105880795,-0.989839103483334,-0.0189087703845784,0.0002733610595502,1.5175
-0.0189792515197633,0.0003013706398111,-0.0677246910623789,-0.9878876519616596,-0.0677246910623789,-0.9878876519616596,-0.0189792515197633,0.0003013706398111,1.5176
-0.0190479549529487,0.0003350629012703,-0.1082572051797445,-0.9842679615478438,-0.1082572051797445,-0.9842679615478438,-0.0190479549529487,0.0003350629012703,1.5177
-0.0191144600876489,0.0003743059888416,-0.1486012689389367,-0.9789868305968932,-0.1486012689389367,-0.9789868305968932,-0.0191144600876489,0.0003743059888416,1.5178
-0.0191783568813817,0.0004189371772638,-0.1886888641608688,-0.9720538563642812,-0.1886888641608688,-0.9720538563642812,-0.0191783568813817,0.0004189371772638,1.5179
-0.0192392481077147,0.0004687637438766,-0.2284524527748704,-0.9634814159431224,-0.2284524527748704,-0.9634814159431224,-0.0192392481077147,0.0004687637438766,1.518
-0.0192967515406385,0.0005235640069401,-0.2678250901238436,-0.9532846425617764,-0.2678250901238436,-0.9532846425617764,-0.0192967515406385,0.0005235640069401,1.5181
-0.0193505020559601,0.0005830885223797,-0.3067405371100493,-0.9414813972822986,-0.3067405371100493,-0.9414813972822986,-0.0193505020559601,0.0005830885223797,1.5182
-0.0194001536362995,0.0006470614319723,-0.3451333709919338,-0.9280922361609424,-0.3451333709919338,-0.9280922361609424,-0.0194001536362995,0.0006470614319723,1.5183
-0.0194453812664925,0.000715181956126,-0.382939094653138,-0.9131403729395005,-0.382939094653138,-0.9131403729395005,-0.0194453812664925,0.000715181956126,1.5184
-0.0194858827151716,0.0007871260210933,-0.4200942441649381,-0.8966516373277088,-0.4200942441649381,-0.8966516373277088,-0.0194858827151716,0.0007871260210933,1.5185
-0.019521380186286,0.0008625480128545,-0.4565364944650055,-0.8786544289644478,-0.4565364944650055,-0.8786544289644478,-0.019521380186286,0.0008625480128545,1.5186
-0.0195516218357522,0.0009410826468698,-0.4922047629873055,-0.8591796671427202,-0.4922047629873055,-0.8591796671427202,-0.0195516218357522,0.0009410826468698,1.5187
-0.0195763831443681,0.0010223469432589,-0.5270393110625865,-0.8382607363817949,-0.5270393110625865,-0.8382607363817949,-0.0195763831443681,0.0010223469432589,1.5188
-0.0195954681374877,0.0011059422967908,-0.5609818429489792,-0.815933427959026,-0.5609818429489792,-0.815933427959026,-0.0195954681374877,0.0011059422967908,1.5189
-0.0196087104496848,0.001191456629041,-0.5939756023121932,-0.7922358774859141,-0.5939756023121932,-0.7922358774859141,-0.0196087104496848,0.001191456629041,1.519
-0.0196159742251285,0.0012784666116578,-0.6259654660037853,-0.7672084986563067,-0.6259654660037853,-0.7672084986563067,-0.0196159742251285,0.0012784666116578,1.5191
-0.0196171548490444,0.0013665399480823,-0.6568980350024933,-0.7408939132738586,-0.6568980350024933,-0.7408939132738586,-0.0196171548490444,0.0013665399480823,1.5192
-0.0196121795107943,0.0014552377005171,-0.6867217223596035,-0.7133368776770588,-0.6867217223596035,-0.7133368776770588,-0.0196121795107943,0.0014552377005171,1.5193
-0.0196010075890322,0.0015441166502872,-0.71538683801058,-0.6845842057036696,-0.71538683801058,-0.6845842057036696,-0.0196010075890322,0.0015441166502872,1.5194
-0.0195836308632744,0.0016327316777068,-0.7428456703238915,-0.65468468830371,-0.7428456703238915,-0.65468468830371,-0.0195836308632744,0.0016327316777068,1.5195
-0.019560073550166,0.0017206381483213,-0.7690525642578027,-0.6236890099566382,-0.7690525642578027,-0.6236890099566382,-0.019560073550166,0.0017206381483213,1.5196
-0.019530392160895,0.0018073942933162,-0.7939639959863991,-0.5916496620309794,-0.7939639959863991,-0.5916496620309794,-0.019530392160895,0.0018073942933162,1.5197
-0.0194946751847218,0.0018925635702338,-0.8175386439002618,-0.5586208532256405,-0.8175386439002618,-0.5586208532256405,-0.0194946751847218,0.0018925635702338,1.5198
-0.0194530426011769,0.0019757169911336,-0.8397374558554416,-0.5246584172484816,-0.8397374558554416,-0.5246584172484816,-0.0194530426011769,0.0019757169911336,1.5199
-0.0194056452175245,0.0020564354066822,-0.860523712561945,-0.4898197178921085,-0.860523712561945,-0.4898197178921085,-0.0194056452175245,0.0020564354066822,1.52
-0.0193526638469498,0.0021343117318086,-0.8798630870272803,-0.4541635516531045,-0.8798630870272803,-0.4541635516531045,-0.0193526638469498,0.0021343117318086,1.5201
-0.019294308321634,0.0022089531029183,-0.8977236999406769,-0.4177500480749817,-0.8977236999406769,-0.4177500480749817,-0.019294308321634,0.0022089531029183,1.5202
-0.019230816350883,0.0022799829537359,-0.9140761709318296,-0.3806405679607851,-0.9140761709318296,-0.3806405679607851,-0.019230816350883,0.0022799829537359,1.5203
-0.0191624522335763,0.0023470429993067,-0.928893665613972,-0.3428975996404262,-0.928893665613972,-0.3428975996404262,-0.0191624522335763,0.0023470429993067,1.5204
-0.0190895054257937,0.002409795117387,-0.9421519383217888,-0.30458465346801,-0.9421519383217888,-0.30458465346801,-0.0190895054257937,0.002409795117387,1.5205
-0.0190122889788239,0.0024679231171095,-0.9538293705176568,-0.2657661547024497,-0.9538293705176568,-0.2657661547024497,-0.0190122889788239,0.0024679231171095,1.5206
-0.0189311378513269,0.0025211343858667,-0.9639070047664248,-0.2265073349721589,-0.9639070047664248,-0.2265073349721589,-0.0189311378513269,0.0025211343858667,1.5207
-0.0188464071086999,0.0025691614052504,-0.9723685742405626,-0.1868741224981477,-0.9723685742405626,-0.1868741224981477,-0.0188464071086999,0.0025691614052504,1.5208
-0.018758470014001,0.0026117631293847,-0.9792005277213638,-0.1469330312528466,-0.9792005277213638,-0.1469330312528466,-0.018758470014001,0.0026117631293847,1.5209
-0.0186677160319504,0.0026487262163585,-0.984392050038596,-0.1067510492380737,-0.984392050038596,-0.1067510492380737,-0.0186677160319504,0.0026487262163585,1.521
-0.0185745487430902,0.0026798661090923,-0.9879350779313436,-0.0663955260790553,-0.9879350779313436,-0.0663955260790553,-0.0185745487430902,0.0026798661090923,1.5211
-0.0184793836931061,0.0027050279577346,-0.9898243112955972,-0.0259340601073447,-0.9898243112955972,-0.0259340601073447,-0.0184793836931061,0.0027050279577346,1.5212
-0.0183826461776393,0.0027240873810132,-0.990057219822252,0.0145656148683247,-0.990057219822252,0.0145656148683247,-0.0183826461776393,0.0027240873810132,1.5213
-0.018284768984872,0.002736951061435,-0.9886340449876524,0.0550357429223532,-0.9886340449876524,0.0550357429223532,-0.018284768984872,0.002736951061435,1.5214
-0.0181861901005795,0.0027435571722566,-0.9855577974198282,0.0954086593111207,-0.9855577974198282,0.0954086593111207,-0.0181861901005795,0.0027435571722566,1.5215
-0.0180873503917863,0.0027438756345529,-0.9808342496436828,0.1356169035198954,-0.9808342496436828,0.1356169035198954,-0.0180873503917863,0.0027438756345529,1.5216
-0.0179886912821654,0.0027379082028057,-0.9744719242066772,0.1755933318750193,-0.9744719242066772,0.1755933318750193,-0.0179886912821654,0.0027379082028057,1.5217
-0.0178906524294595,0.0027256883797849,-0.9664820772236684,0.2152712295274295,-0.9664820772236684,0.2152712295274295,-0.0178906524294595,0.0027256883797849,1.5218
-0.0177936694197776,0.0027072811612208,-0.9568786773562642,0.2545844216214323,-0.9568786773562642,0.2545844216214323,-0.0177936694197776,0.0027072811612208,1.5219
-0.0176981714892122,0.0026827826124154,-0.945678380282864,0.2934673834678802,-0.945678380282864,0.2934673834678802,-0.0176981714892122,0.0026827826124154,1.522
-0.017604579287813,0.0026523192793389,-0.932900498677642,0.3318553495289852,-0.932900498677642,0.3318553495289852,-0.017604579287813,0.0026523192793389,1.5221
-0.0175133026930345,0.0026160474387001,-0.9185669677866148,0.3696844210336691,-0.9185669677866148,0.3696844210336691,-0.0175133026930345,0.0026160474387001,1.5222
-0.017424738692667,0.0025741521898904,-0.9027023066260028,0.4068916720636109,-0.9027023066260028,0.4068916720636109,-0.017424738692667,0.0025741521898904,1.5223
-0.0173392693363596,0.0025268463967471,-0.8853335748993801,0.4434152538868738,-0.8853335748993801,0.4434152538868738,-0.0173392693363596,0.0025268463967471,1.5224
-0.0172572597805853,0.0024743694825581,-0.8664903256870164,0.4791944974131557,-0.8664903256870164,0.4791944974131557,-0.0172572597805853,0.0024743694825581,1.5225
-0.0171790564254921,0.0024169860876446,-0.8462045540114264,0.5141700135723811,-0.8462045540114264,0.5141700135723811,-0.0171790564254921,0.0024169860876446,1.5226
-0.0171049851616084,0.0023549845956672,-0.8245106413496269,0.5482837914457768,-0.8245106413496269,0.5482837914457768,-0.0171049851616084,0.0023549845956672,1.5227
-0.017035349727478,0.0022886755383559,-0.8014452962030016,0.5814792940103584,-0.8014452962030016,0.5814792940103584,-0.017035349727478,0.0022886755383559,1.5228
-0.0169704301972849,0.0022183898864383,-0.7770474908234151,0.6137015513015536,-0.7770474908234151,0.6137015513015536,-0.0169704301972849,0.0022183898864383,1.5229
-0.0169104815966209,0.0021444772373286,-0.7513583942017737,0.6448972508596236,-0.7513583942017737,0.6448972508596236,-0.0169104815966209,0.0021444772373286,1.523
-0.0168557326579722,0.0020673039094638,-0.7244213014460503,0.6750148253222437,-0.7244213014460503,0.6750148253222437,-0.0168557326579722,0.0020673039094638,1.5231
-0.0168063847214862,0.0019872509539467,-0.696281559668056,0.7040045369792954,-0.696281559668056,0.7040045369792954,-0.0168063847214862,0.0019872509539467,1.5232
-0.016762610787697,0.0019047120941252,-0.6669864904976467,0.7318185591828148,-0.6669864904976467,0.7318185591828148,-0.016762610787697,0.0019047120941252,1.5233
-0.0167245547215242,0.0018200916058699,-0.6365853093879043,0.758411054460458,-0.6365853093879043,0.758411054460458,-0.0167245547215242,0.0018200916058699,1.5234
-0.0166923306202659,0.00173380214805,-0.6051290418088945,0.7837382492182051,-0.6051290418088945,0.7837382492182051,-0.0166923306202659,0.00173380214805,1.5235
-0.0166660223402896,0.0016462625572592,-0.572670436524035,0.8077585048885807,-0.572670436524035,0.8077585048885807,-0.0166660223402896,0.0016462625572592,1.5236
-0.0166456831876467,0.0015578956176155,-0.5392638760658027,0.8304323854237088,-0.5392638760658027,0.8304323854237088,-0.0166456831876467,0.0015578956176155,1.5237
-0.0166313357745118,0.0014691258181405,-0.5049652845766783,0.8517227210259535,-0.5049652845766783,0.8517227210259535,-0.0166313357745118,0.0014691258181405,1.5238
-0.0166229720396755,0.0013803771099457,-0.469832033183132,0.8715946679968085,-0.469832033183132,0.8715946679968085,-0.0166229720396755,0.0013803771099457,1.5239
-0.0166205534343212,0.0012920706751084,-0.4339228430539945,0.8900157646298976,-0.4339228430539945,0.8900157646298976,-0.0166205534343212,0.0012920706751084,1.524
-0.016624011268372,0.0012046227198341,-0.3972976863250404,0.9069559830313578,-0.3972976863250404,0.9069559830313578,-0.016624011268372,0.0012046227198341,1.5241
-0.0166332472195886,0.0011184423028313,-0.3600176850528391,0.9223877768199014,-0.3600176850528391,0.9223877768199014,-0.0166332472195886,0.0011184423028313,1.5242
-0.0166481339970101,0.0010339292113598,-0.3221450083622472,0.9362861246084848,-0.3221450083622472,0.9362861246084848,-0.0166481339970101,0.0010339292113598,1.5243
-0.0166685161580927,0.000951471895866,-0.2837427679992335,0.9486285692014186,-0.2837427679992335,0.9486285692014186,-0.0166685161580927,0.000951471895866,1.5244
-0.0166942110744629,0.000871445473799,-0.2448749124220001,0.9593952524649464,-0.2448749124220001,0.9593952524649464,-0.0166942110744629,0.000871445473799,1.5245
-0.0167250100344285,0.0007942098144277,-0.2056061196531524,0.9685689458114262,-0.2056061196531524,0.9685689458114262,-0.0167250100344285,0.0007942098144277,1.5246
-0.016760679488668,0.0007201077122676,-0.1660016890501146,0.976135076236044,-0.1660016890501146,0.976135076236044,-0.016760679488668,0.0007201077122676,1.5247
-0.0168009624152594,0.000649463161727,-0.1261274321938546,0.982081747911394,-0.1261274321938546,0.982081747911394,-0.0168009624152594,0.000649463161727,1.5248
-0.0168455798110382,0.000582579738933,-0.0860495630690105,0.986399759270675,-0.0860495630690105,0.986399759270675,-0.0168455798110382,0.000582579738933,1.5249
-0.0168942322911006,0.0005197391011226,-0.0458345877308836,0.989082615585019,-0.0458345877308836,0.989082615585019,-0.0168942322911006,0.0005197391011226,1.525
-0.0169466017917315,0.0004611996102416,-0.0055491936479161,0.9901265370169392,-0.0055491936479161,0.9901265370169392,-0.0169466017917315,0.0004611996102416,1.5251
-0.017002353365122,0.0004071950878449,0.0347398611138353,0.9895304621441452,0.0347398611138353,0.9895304621441452,-0.017002353365122,0.0004071950878449,1.5252
-0.0170611370580212,0.0003579337075995,0.0749658586443723,0.9872960469535128,0.0749658586443723,0.9872960469535128,-0.0170611370580212,0.0003579337075995,1.5253
-0.0171225898613545,0.0003135970307063,0.1150622317264551,0.9834276593345784,0.1150622317264551,0.9834276593345784,-0.0171225898613545,0.0003135970307063,1.5254
-0.0171863377215956,0.0002743391888374,0.1549626739656754,0.9779323690664832,0.1549626739656754,0.9779323690664832,-0.0171863377215956,0.0002743391888374,1.5255
-0.0172519976021058,0.0002402862184685,0.1946012493100181,0.9708199333449898,0.1946012493100181,0.9708199333449898,-0.0172519976021058,0.0002402862184685,1.5256
-0.0173191795835919,0.0002115355494081,0.2339125008038664,0.9621027778716869,0.2339125008038664,0.9621027778716869,-0.0173191795835919,0.0002115355494081,1.5257
-0.0173874889922541,0.0001881556496908,0.2728315583950997,0.9517959735617952,0.2728315583950997,0.9517959735617952,-0.0173874889922541,0.0001881556496908,1.5258
-0.0174565285403801,0.0001701858287099,0.311294245587859,0.9399172088963558,0.311294245587859,0.9399172088963558,-0.0174565285403801,0.0001701858287099,1.5259
-0.0175259004778825,0.0001576361971142,0.3492371848161386,0.9264867579976556,0.3492371848161386,0.9264867579976556,-0.0175259004778825,0.0001576361971142,1.526
-0.0175952087284117,0.0001504877857952,0.3865979013220348,0.9115274444731992,0.3865979013220348,0.9115274444731992,-0.0175952087284117,0.0001504877857952,1.5261
-0.0176640610118044,0.0001486928201466,0.4233149253964097,0.895064601112208,0.4233149253964097,0.895064601112208,-0.0176640610118044,0.0001486928201466,1.5262
-0.017732070934163,0.0001521751487477,0.4593278928199258,0.877126025494935,0.4593278928199258,0.877126025494935,-0.017732070934163,0.0001521751487477,1.5263
-0.0177988600352623,0.0001608308235548,0.4945776433124678,0.8577419316155499,0.4945776433124678,0.8577419316155499,-0.0177988600352623,0.0001608308235548,1.5264
-0.0178640597870363,0.0001745288267876,0.5290063168753064,0.8369448975794261,0.5290063168753064,0.8369448975794261,-0.0178640597870363,0.0001745288267876,1.5265
-0.017927313524587,0.000193111941293,0.5625574478502706,0.8147698095078721,0.5625574478502706,0.8147698095078721,-0.017927313524587,0.000193111941293,1.5266
-0.0179882783075464,0.0002163977582244,0.5951760565310916,0.7912538017103268,0.5951760565310916,0.7912538017103268,-0.0179882783075464,0.0002163977582244,1.5267
-0.0180466266961077,0.0002441798162151,0.6268087382341799,0.7664361932589014,0.6268087382341799,0.7664361932589014,-0.0180466266961077,0.0002441798162151,1.5268
-0.0181020484364519,0.0002762288654487,0.6574037496212084,0.7403584210648255,0.6574037496212084,0.7403584210648255,-0.0181020484364519,0.0002762288654487,1.5269
-0.0181542520445493,0.0003122942491853,0.6869110922054995,0.713063969567122,0.6869110922054995,0.713063969567122,-0.0181542520445493,0.0003122942491853,1.527
-0.0182029662812198,0.0003521053948586,0.7152825928567643,0.6845982971704709,0.7152825928567643,0.6845982971704709,-0.0182029662812198,0.0003521053948586,1.5271
-0.0182479415103465,0.0003953734060958,0.7424719812137803,0.6550087595458266,0.7424719812137803,0.6550087595458266,-0.0182479415103465,0.0003953734060958,1.5272
-0.0182889509337375,0.000441792746999,0.7684349638782747,0.6243445299267582,0.7684349638782747,0.6243445299267582,-0.0182889509337375,0.000441792746999,1.5273
-0.0183257916987166,0.0004910430084206,0.7931292952686245,0.5926565165342677,0.7931292952686245,0.5926565165342677,-0.0183257916987166,0.0004910430084206,1.5274
-0.0183582858641596,0.0005427907481157,0.8165148450231281,0.5599972772902161,0.8165148450231281,0.5599972772902161,-0.0183582858641596,0.0005427907481157,1.5275
-0.0183862812374872,0.0005966913914489,0.8385536618759137,0.5264209319132868,0.8385536618759137,0.5264209319132868,-0.0183862812374872,0.0005966913914489,1.5276
-0.0184096520559061,0.0006523911862448,0.8592100338594403,0.4919830716092579,0.8592100338594403,0.4919830716092579,-0.0184096520559061,0.0006523911862448,1.5277
-0.0184282995319411,0.0007095291969403,0.878450544807286,0.456740666442323,0.878450544807286,0.456740666442323,-0.0184282995319411,0.0007095291969403,1.5278
-0.018442152241919,0.0007677393301204,0.8962441270034485,0.42075197059117,0.8962441270034485,0.42075197059117,-0.018442152241919,0.0007677393301204,1.5279
-0.018451166369535,0.0008266523787029,0.9125621099600232,0.3840764256054949,0.9125621099600232,0.3840764256054949,-0.018451166369535,0.0008266523787029,1.528
-0.0184553257929518,0.0008858980746171,0.9273782652040774,0.3467745618574865,0.9273782652040774,0.3467745618574865,-0.0184553257929518,0.0008858980746171,1.5281
-0.018454642025674,0.0009451071380888,0.9406688470389808,0.3089078983249354,0.9406688470389808,0.3089078983249354,-0.018454642025674,0.0009451071380888,1.5282
-0.0184491540023387,0.001003913313335,0.9524126292082484,0.2705388408727902,0.9524126292082484,0.2705388408727902,-0.0184491540023387,0.001003913313335,1.5283
-0.0184389277221739,0.001061955378224,0.9625909373955714,0.2317305792105954,0.9625909373955714,0.2317305792105954,-0.0184389277221739,0.001061955378224,1.5284
-0.0184240557396909,0.0011188791195568,0.9711876812844616,0.1925469828185078,0.9711876812844616,0.1925469828185078,-0.0184240557396909,0.0011188791195568,1.5285
-0.0184046565158572,0.0011743392612862,0.9781893636673032,0.1530524950585956,0.9781893636673032,0.1530524950585956,-0.0184046565158572,0.0011743392612862,1.5286
-0.0183808736318876,0.0012280013359892,0.9835851226676068,0.113312028407224,0.9835851226676068,0.113312028407224,-0.0183808736318876,0.0012280013359892,1.5287
-0.018352874867905,0.0012795434901541,0.9873667323101768,0.0733908567802692,0.9873667323101768,0.0733908567802692,-0.018352874867905,0.0012795434901541,1.5288
-0.0183208511493888,0.001328658214249,0.989528617425214,0.033354508671274,0.989528617425214,0.033354508671274,-0.0183208511493888,0.001328658214249,1.5289
-0.0182850153785415,0.0013750539863969,0.9900678604958164,-0.0067313403202092,0.9900678604958164,-0.0067313403202092,-0.0182850153785415,0.0013750539863969,1.529
-0.0182456011437457,0.0014184568235661,0.988984204166429,-0.0468009750821809,0.988984204166429,-0.0468009750821809,-0.0182456011437457,0.0014184568235661,1.5291
-0.0182028613235696,0.0014586117307981,0.9862800494009096,-0.0867887485385991,0.9862800494009096,-0.0867887485385991,-0.0182028613235696,0.0014586117307981,1.5292
-0.0181570665917708,0.0014952840409966,0.9819604493171306,-0.1266291889997808,0.9819604493171306,-0.1266291889997808,-0.0181570665917708,0.0014952840409966,1.5293
-0.0181085038251382,0.0015282606396047,0.9760330986999948,-0.1662571070996562,0.9760330986999948,-0.1662571070996562,-0.0181085038251382,0.0015282606396047,1.5294
-0.018057474434366,0.0015573510662486,0.9685083192038944,-0.2056077021898661,0.9685083192038944,-0.2056077021898661,-0.018057474434366,0.0015573510662486,1.5295
-0.0180042926178571,0.0015823884890564,0.9593990402956668,-0.2446166679896169,0.9593990402956668,-0.2446166679896169,-0.0180042926178571,0.0015823884890564,1.5296
-0.0179492835535502,0.0016032305461105,0.94872077594767,-0.2832202973395998,0.94872077594767,-0.2832202973395998,-0.0179492835535502,0.0016032305461105,1.5297
-0.0178927815314391,0.0016197600512171,0.9364915971449116,-0.3213555858735887,0.9364915971449116,-0.3213555858735887,-0.0178927815314391,0.0016197600512171,1.5298
-0.0178351280514463,0.0016318855578381,0.9227321002278628,-0.3589603344525818,0.9227321002278628,-0.3589603344525818,-0.0178351280514463,0.0016318855578381,1.5299
-0.0177766698773714,0.0016395417823878,0.9074653711501284,-0.3959732501826401,0.9074653711501284,-0.3959732501826401,-0.0177766698773714,0.0016395417823878,1.53
-0.0177177570772621,0.0016426898813254,0.8907169456965041,-0.4323340458802859,0.8907169456965041,-0.4323340458802859,-0.0177177570772621,0.0016426898813254,1.5301
