s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0018905741974344,0.0051087375010003,-0.001308921261763,0.0043388034207265,-0.6320499550313758,0.1886219010845423,0.2424367284848715,0.6299424430395414,-0.001308921261763,0.0043388034207265,-0.0018905741974344,0.0051087375010003,0.2424367284848715,0.6299424430395414,-0.6320499550313758,0.1886219010845423,-0.6320499550313758,0.1886219010845423,0.2424367284848715,0.6299424430395414,-0.0018905741974344,0.0051087375010003,-0.001308921261763,0.0043388034207265,0.2424367284848715,0.6299424430395414,-0.6320499550313758,0.1886219010845423,-0.001308921261763,0.0043388034207265,-0.0018905741974344,0.0051087375010003,0.7566999999999999
0.0006500114613674,0.0045862983360943,0.0009785100759975,0.0044008940230913,-0.5342751354088277,0.3870769659638854,0.436963085973671,0.5146096438382851,0.0009785100759975,0.0044008940230913,0.0006500114613674,0.0045862983360943,0.436963085973671,0.5146096438382851,-0.5342751354088277,0.3870769659638854,-0.5342751354088277,0.3870769659638854,0.436963085973671,0.5146096438382851,0.0006500114613674,0.0045862983360943,0.0009785100759975,0.0044008940230913,0.436963085973671,0.5146096438382851,-0.5342751354088277,0.3870769659638854,0.0009785100759975,0.0044008940230913,0.0006500114613674,0.0045862983360943,0.7568
0.0025913537399664,0.0028900514953548,0.0029957882577593,0.0033400635182654,-0.376391187610808,0.5420488110111892,0.5824825052973089,0.3415211482624278,0.0029957882577593,0.0033400635182654,0.0025913537399664,0.0028900514953548,0.5824825052973089,0.3415211482624278,-0.376391187610808,0.5420488110111892,-0.376391187610808,0.5420488110111892,0.5824825052973089,0.3415211482624278,0.0025913537399664,0.0028900514953548,0.0029957882577593,0.0033400635182654,0.5824825052973089,0.3415211482624278,-0.376391187610808,0.5420488110111892,0.0029957882577593,0.0033400635182654,0.0025913537399664,0.0028900514953548,0.7569
0.003438026058482,0.0004693139800203,0.0042316798278869,0.0014350271776656,-0.1761633499240375,0.6361266322338344,0.6626924373283025,0.130106356088081,0.0042316798278869,0.0014350271776656,0.003438026058482,0.0004693139800203,0.6626924373283025,0.130106356088081,-0.1761633499240375,0.6361266322338344,-0.1761633499240375,0.6361266322338344,0.6626924373283025,0.130106356088081,0.003438026058482,0.0004693139800203,0.0042316798278869,0.0014350271776656,0.6626924373283025,0.130106356088081,-0.1761633499240375,0.6361266322338344,0.0042316798278869,0.0014350271776656,0.003438026058482,0.0004693139800203,0.757
0.0029800272325561,-0.0020435031056486,0.0043775373508325,-0.0008235600921195,0.0438972093782561,0.6587573612048985,0.6686218231653829,-0.0959233263342548,0.0043775373508325,-0.0008235600921195,0.0029800272325561,-0.0020435031056486,0.6686218231653829,-0.0959233263342548,0.0438972093782561,0.6587573612048985,0.0438972093782561,0.6587573612048985,0.6686218231653829,-0.0959233263342548,0.0029800272325561,-0.0020435031056486,0.0043775373508325,-0.0008235600921195,0.6686218231653829,-0.0959233263342548,0.0438972093782561,0.6587573612048985,0.0043775373508325,-0.0008235600921195,0.0029800272325561,-0.0020435031056486,0.7571
0.0013445786780642,-0.0039967364380631,0.003403502049245,-0.0028593004307564,0.2590700038265547,0.6074232540659205,0.5996292875550725,-0.3112352276037663,0.003403502049245,-0.0028593004307564,0.0013445786780642,-0.0039967364380631,0.5996292875550725,-0.3112352276037663,0.2590700038265547,0.6074232540659205,0.2590700038265547,0.6074232540659205,0.5996292875550725,-0.3112352276037663,0.0013445786780642,-0.0039967364380631,0.003403502049245,-0.0028593004307564,0.5996292875550725,-0.3112352276037663,0.2590700038265547,0.6074232540659205,0.003403502049245,-0.0028593004307564,0.0013445786780642,-0.0039967364380631,0.7572
-0.0010390460005396,-0.0048869016887048,0.0015635331454203,-0.0041565040081851,0.4452057001420606,0.4879133708329362,0.4634669547520196,-0.4917152270488874,0.0015635331454203,-0.0041565040081851,-0.0010390460005396,-0.0048869016887048,0.4634669547520196,-0.4917152270488874,0.4452057001420606,0.4879133708329362,0.4452057001420606,0.4879133708329362,0.4634669547520196,-0.4917152270488874,-0.0010390460005396,-0.0048869016887048,0.0015635331454203,-0.0041565040081851,0.4634669547520196,-0.4917152270488874,0.4452057001420606,0.4879133708329362,0.0015635331454203,-0.0041565040081851,-0.0010390460005396,-0.0048869016887048,0.7573
-0.0035518355994231,-0.0044867462456256,-0.0006710959540683,-0.0043898288378573,0.5814364535271757,0.3136607253067045,0.2754033879213111,-0.6171678907426553,-0.0006710959540683,-0.0043898288378573,-0.0035518355994231,-0.0044867462456256,0.2754033879213111,-0.6171678907426553,0.5814364535271757,0.3136607253067045,0.5814364535271757,0.3136607253067045,0.2754033879213111,-0.6171678907426553,-0.0035518355994231,-0.0044867462456256,-0.0006710959540683,-0.0043898288378573,0.2754033879213111,-0.6171678907426553,0.5814364535271757,0.3136607253067045,-0.0006710959540683,-0.0043898288378573,-0.0035518355994231,-0.0044867462456256,0.7574
-0.005545012351739,-0.002901498548227,-0.0027322974598257,-0.0035048006872458,0.6525112976010055,0.1042226819178455,0.0565051050639268,-0.673573951507738,-0.0027322974598257,-0.0035048006872458,-0.005545012351739,-0.002901498548227,0.0565051050639268,-0.673573951507738,0.6525112976010055,0.1042226819178455,0.6525112976010055,0.1042226819178455,0.0565051050639268,-0.673573951507738,-0.005545012351739,-0.002901498548227,-0.0027322974598257,-0.0035048006872458,0.0565051050639268,-0.673573951507738,0.6525112976010055,0.1042226819178455,-0.0027322974598257,-0.0035048006872458,-0.005545012351739,-0.002901498548227,0.7575
-0.0065062967963659,-0.0005396047601897,-0.0040989063122434,-0.0017296074856909,0.65049560219614,-0.1169215921429512,-0.1687291837373386,-0.654652325642911,-0.0040989063122434,-0.0017296074856909,-0.0065062967963659,-0.0005396047601897,-0.1687291837373386,-0.654652325642911,0.65049560219614,-0.1169215921429512,0.65049560219614,-0.1169215921429512,-0.1687291837373386,-0.654652325642911,-0.0065062967963659,-0.0005396047601897,-0.0040989063122434,-0.0017296074856909,-0.1687291837373386,-0.654652325642911,0.65049560219614,-0.1169215921429512,-0.0040989063122434,-0.0017296074856909,-0.0065062967963659,-0.0005396047601897,0.7575999999999999
-0.0061899413745521,0.0019937722372425,-0.0044275087223452,0.0004840893344548,0.5756465589438355,-0.3250070717058539,-0.3751149248603626,-0.5625526091749857,-0.0044275087223452,0.0004840893344548,-0.0061899413745521,0.0019937722372425,-0.3751149248603626,-0.5625526091749857,0.5756465589438355,-0.3250070717058539,0.5756465589438355,-0.3250070717058539,-0.3751149248603626,-0.5625526091749857,-0.0061899413745521,0.0019937722372425,-0.0044275087223452,0.0004840893344548,-0.3751149248603626,-0.5625526091749857,0.5756465589438355,-0.3250070717058539,-0.0044275087223452,0.0004840893344548,-0.0061899413745521,0.0019937722372425,0.7576999999999999
-0.0046776954958711,0.0040526134268095,-0.0036378290683676,0.0025759361817558,0.4363699954656519,-0.4967556485621679,-0.539599756225146,-0.4076022213179966,-0.0036378290683676,0.0025759361817558,-0.0046776954958711,0.0040526134268095,-0.539599756225146,-0.4076022213179966,0.4363699954656519,-0.4967556485621679,0.4363699954656519,-0.4967556485621679,-0.539599756225146,-0.4076022213179966,-0.0046776954958711,0.0040526134268095,-0.0036378290683676,0.0025759361817558,-0.539599756225146,-0.4076022213179966,0.4363699954656519,-0.4967556485621679,-0.0036378290683676,0.0025759361817558,-0.0046776954958711,0.0040526134268095,0.7578
-0.0023557854191442,0.005115107516107,-0.0019317171758743,0.0040182351660817,0.2482668270983177,-0.6129756179180066,-0.6438370990075706,-0.2071388360811437,-0.0019317171758743,0.0040182351660817,-0.0023557854191442,0.005115107516107,-0.6438370990075706,-0.2071388360811437,0.2482668270983177,-0.6129756179180066,0.2482668270983177,-0.6129756179180066,-0.6438370990075706,-0.2071388360811437,-0.0023557854191442,0.005115107516107,-0.0019317171758743,0.0040182351660817,-0.6438370990075706,-0.2071388360811437,0.2482668270983177,-0.6129756179180066,-0.0019317171758743,0.0040182351660817,-0.0023557854191442,0.005115107516107,0.7579
0.0001855060986487,0.0049158175542724,0.0002586131437657,0.0044484690793139,0.0323786817511079,-0.6606986599045243,-0.6762275871409065,0.0164385771975716,0.0002586131437657,0.0044484690793139,0.0001855060986487,0.0049158175542724,-0.6762275871409065,0.0164385771975716,0.0323786817511079,-0.6606986599045243,0.0323786817511079,-0.6606986599045243,-0.6762275871409065,0.0164385771975716,0.0001855060986487,0.0049158175542724,0.0002586131437657,0.0044484690793139,-0.6762275871409065,0.0164385771975716,0.0323786817511079,-0.6606986599045243,0.0002586131437657,0.0044484690793139,0.0001855060986487,0.0049158175542724,0.758
0.0023034735633338,0.0035116006576821,0.0023798881995709,0.0037599935593911,-0.1871693211004814,-0.6346177854566852,-0.6332013628493178,0.2381794634252441,0.0023798881995709,0.0037599935593911,0.0023034735633338,0.0035116006576821,-0.6332013628493178,0.2381794634252441,-0.1871693211004814,-0.6346177854566852,-0.1871693211004814,-0.6346177854566852,-0.6332013628493178,0.2381794634252441,0.0023034735633338,0.0035116006576821,0.0023798881995709,0.0037599935593911,-0.6332013628493178,0.2381794634252441,-0.1871693211004814,-0.6346177854566852,0.0023798881995709,0.0037599935593911,0.0023034735633338,0.0035116006576821,0.7581
0.0034668764500175,0.0012650457913162,0.00389718704478,0.0021283741119424,-0.3858645118141276,-0.5376682203568391,-0.5196004093752357,0.4333694020105567,0.00389718704478,0.0021283741119424,0.0034668764500175,0.0012650457913162,-0.5196004093752357,0.4333694020105567,-0.3858645118141276,-0.5376682203568391,-0.3858645118141276,-0.5376682203568391,-0.5196004093752357,0.4333694020105567,0.0034668764500175,0.0012650457913162,0.00389718704478,0.0021283741119424,-0.5196004093752357,0.4333694020105567,-0.3858645118141276,-0.5376682203568391,0.00389718704478,0.0021283741119424,0.0034668764500175,0.0012650457913162,0.7582
0.0033903352607957,-0.0012497341491628,0.0044285866417776,-3.313435935298909e-05,-0.5415404923677055,-0.3806888499457658,-0.3481217457875049,0.5802832498881206,0.0044285866417776,-3.313435935298909e-05,0.0033903352607957,-0.0012497341491628,-0.3481217457875049,0.5802832498881206,-0.5415404923677055,-0.3806888499457658,-0.5415404923677055,-0.3806888499457658,-0.3481217457875049,0.5802832498881206,0.0033903352607957,-0.0012497341491628,0.0044285866417776,-3.313435935298909e-05,-0.3481217457875049,0.5802832498881206,-0.5415404923677055,-0.3806888499457658,0.0044285866417776,-3.313435935298909e-05,0.0033903352607957,-0.0012497341491628,0.7583
0.0021053045667662,-0.003394452741855,0.0038413362370249,-0.0021778285087938,-0.6368446866775191,-0.1812040911238365,-0.1378877256458447,0.6625967977076932,0.0038413362370249,-0.0021778285087938,0.0021053045667662,-0.003394452741855,-0.1378877256458447,0.6625967977076932,-0.6368446866775191,-0.1812040911238365,-0.6368446866775191,-0.1812040911238365,-0.1378877256458447,0.6625967977076932,0.0021053045667662,-0.003394452741855,0.0038413362370249,-0.0021778285087938,-0.1378877256458447,0.6625967977076932,-0.6368446866775191,-0.1812040911238365,0.0038413362370249,-0.0021778285087938,0.0021053045667662,-0.003394452741855,0.7584
-4.9958466823434575e-05,-0.0046293397539588,0.0022853927321216,-0.0037634518629153,-0.6611658624706848,0.0385364240091558,0.087693309932755,0.6711902547114178,0.0022853927321216,-0.0037634518629153,-4.9958466823434575e-05,-0.0046293397539588,0.087693309932755,0.6711902547114178,-0.6611658624706848,0.0385364240091558,-0.6611658624706848,0.0385364240091558,0.087693309932755,0.6711902547114178,-4.9958466823434575e-05,-0.0046293397539588,0.0022853927321216,-0.0037634518629153,0.087693309932755,0.6711902547114178,-0.6611658624706848,0.0385364240091558,0.0022853927321216,-0.0037634518629153,-4.9958466823434575e-05,-0.0046293397539588,0.7585
-0.0025183319404347,-0.0046497496750461,0.0001557458881085,-0.0043891670186924,-0.6118084963343858,0.2540409840909627,0.3035351633609356,0.6051465202551283,0.0001557458881085,-0.0043891670186924,-0.0025183319404347,-0.0046497496750461,0.3035351633609356,0.6051465202551283,-0.6118084963343858,0.2540409840909627,-0.6118084963343858,0.2540409840909627,0.3035351633609356,0.6051465202551283,-0.0025183319404347,-0.0046497496750461,0.0001557458881085,-0.0043891670186924,0.3035351633609356,0.6051465202551283,-0.6118084963343858,0.2540409840909627,0.0001557458881085,-0.0043891670186924,-0.0025183319404347,-0.0046497496750461,0.7585999999999999
-0.0046668349655068,-0.0034621742333866,-0.0020072013664152,-0.0038971032198714,-0.494284858375444,0.4413049459834163,0.4856599863003347,0.4718377659760438,-0.0020072013664152,-0.0038971032198714,-0.0046668349655068,-0.0034621742333866,0.4856599863003347,0.4718377659760438,-0.494284858375444,0.4413049459834163,-0.494284858375444,0.4413049459834163,0.4856599863003347,0.4718377659760438,-0.0046668349655068,-0.0034621742333866,-0.0020072013664152,-0.0038971032198714,0.4856599863003347,0.4718377659760438,-0.494284858375444,0.4413049459834163,-0.0020072013664152,-0.0038971032198714,-0.0046668349655068,-0.0034621742333866,0.7586999999999999
-0.0059480507074741,-0.0013807434667215,-0.0036542868169289,-0.0024127085032859,-0.3216936855854763,0.5794823762478064,0.6138545608539382,0.2860947906649502,-0.0036542868169289,-0.0024127085032859,-0.0059480507074741,-0.0013807434667215,0.6138545608539382,0.2860947906649502,-0.3216936855854763,0.5794823762478064,-0.3216936855854763,0.5794823762478064,0.6138545608539382,0.2860947906649502,-0.0059480507074741,-0.0013807434667215,-0.0036542868169289,-0.0024127085032859,0.6138545608539382,0.2860947906649502,-0.3216936855854763,0.5794823762478064,-0.0036542868169289,-0.0024127085032859,-0.0059480507074741,-0.0013807434667215,0.7587999999999999
-0.0060388807717578,0.0010544186297595,-0.0043668606360217,-0.0003134284597445,-0.1132555129690706,0.6532034372731076,0.673904888233269,0.068553795520982,-0.0043668606360217,-0.0003134284597445,-0.0060388807717578,0.0010544186297595,0.673904888233269,0.068553795520982,-0.1132555129690706,0.6532034372731076,-0.1132555129690706,0.6532034372731076,0.673904888233269,0.068553795520982,-0.0060388807717578,0.0010544186297595,-0.0043668606360217,-0.0003134284597445,0.673904888233269,0.068553795520982,-0.1132555129690706,0.6532034372731076,-0.0043668606360217,-0.0003134284597445,-0.0060388807717578,0.0010544186297595,0.7589
-0.0049215392424863,0.0032158138962643,-0.0039633626145963,0.0018666839837556,0.1078318423382849,0.6542801740170653,0.6591645453442041,-0.1566357498373669,-0.0039633626145963,0.0018666839837556,-0.0049215392424863,0.0032158138962643,0.6591645453442041,-0.1566357498373669,0.1078318423382849,0.6542801740170653,0.1078318423382849,0.6542801740170653,0.6591645453442041,-0.1566357498373669,-0.0049215392424863,0.0032158138962643,-0.0039633626145963,0.0018666839837556,0.6591645453442041,-0.1566357498373669,0.1078318423382849,0.6542801740170653,-0.0039633626145963,0.0018666839837556,-0.0049215392424863,0.0032158138962643,0.759
-0.0028865358053171,0.0045486672416084,-0.0025459467181661,0.0035724914577361,0.3169786045209722,0.5826111754149723,0.571285165452111,-0.364489455599912,-0.0025459467181661,0.0035724914577361,-0.0028865358053171,0.0045486672416084,0.571285165452111,-0.364489455599912,0.3169786045209722,0.5826111754149723,0.3169786045209722,0.5826111754149723,0.571285165452111,-0.364489455599912,-0.0028865358053171,0.0045486672416084,-0.0025459467181661,0.0035724914577361,0.571285165452111,-0.364489455599912,0.3169786045209722,0.5826111754149723,-0.0025459467181661,0.0035724914577361,-0.0028865358053171,0.0045486672416084,0.7591
-0.0004572875181091,0.0047117382330538,-0.0004749749246271,0.0043690880741418,0.490940793564951,0.4461846332132327,0.420028515514424,-0.531957652813199,-0.0004749749246271,0.0043690880741418,-0.0004572875181091,0.0047117382330538,0.420028515514424,-0.531957652813199,0.490940793564951,0.4461846332132327,0.490940793564951,0.4461846332132327,0.420028515514424,-0.531957652813199,-0.0004572875181091,0.0047117382330538,-0.0004749749246271,0.0043690880741418,0.420028515514424,-0.531957652813199,0.490940793564951,0.4461846332132327,-0.0004749749246271,0.0043690880741418,-0.0004572875181091,0.0047117382330538,0.7592
0.0017441107488632,0.0036631707304679,0.001722444915693,0.0040528396183086,0.6104046495396867,0.2601800398740924,0.2221799427316714,-0.6404804614339217,0.001722444915693,0.0040528396183086,0.0017441107488632,0.0036631707304679,0.2221799427316714,-0.6404804614339217,0.6104046495396867,0.2601800398740924,0.6104046495396867,0.2601800398740924,0.2221799427316714,-0.6404804614339217,0.0017441107488632,0.0036631707304679,0.001722444915693,0.0040528396183086,0.2221799427316714,-0.6404804614339217,0.6104046495396867,0.2601800398740924,0.001722444915693,0.0040528396183086,0.0017441107488632,0.0036631707304679,0.7593
0.0031555692948743,0.0016698199625251,0.0034867472752674,0.0027035961683933,0.6621289751894066,0.0452700009811001,-0.0003177474210199,-0.6780445720976732,0.0034867472752674,0.0027035961683933,0.0031555692948743,0.0016698199625251,-0.0003177474210199,-0.6780445720976732,0.6621289751894066,0.0452700009811001,0.6621289751894066,0.0452700009811001,-0.0003177474210199,-0.6780445720976732,0.0031555692948743,0.0016698199625251,0.0034867472752674,0.0027035961683933,-0.0003177474210199,-0.6780445720976732,0.6621289751894066,0.0452700009811001,0.0034867472752674,0.0027035961683933,0.0031555692948743,0.0016698199625251,0.7594
0.0034176815090101,-0.0007619612583122,0.0043687393102758,0.0006644771824127,0.640406619536537,-0.1746862734088446,-0.2228033939288301,-0.6405119260545773,0.0043687393102758,0.0006644771824127,0.0034176815090101,-0.0007619612583122,-0.2228033939288301,-0.6405119260545773,0.640406619536537,-0.1746862734088446,0.640406619536537,-0.1746862734088446,-0.2228033939288301,-0.6405119260545773,0.0034176815090101,-0.0007619612583122,0.0043687393102758,0.0006644771824127,-0.2228033939288301,-0.6405119260545773,0.640406619536537,-0.1746862734088446,0.0043687393102758,0.0006644771824127,0.0034176815090101,-0.0007619612583122,0.7595
0.0024641806133797,-0.0030161055597954,0.0041443132297049,-0.0015457718042945,0.5476837637088753,-0.3752980339339519,-0.4206375263965305,-0.5320711470952405,0.0041443132297049,-0.0015457718042945,0.0024641806133797,-0.0030161055597954,-0.4206375263965305,-0.5320711470952405,0.5476837637088753,-0.3752980339339519,0.5476837637088753,-0.3752980339339519,-0.4206375263965305,-0.5320711470952405,0.0024641806133797,-0.0030161055597954,0.0041443132297049,-0.0015457718042945,-0.4206375263965305,-0.5320711470952405,0.5476837637088753,-0.3752980339339519,0.0041443132297049,-0.0015457718042945,0.0024641806133797,-0.0030161055597954,0.7595999999999999
0.0005374130465643,-0.0045238699244353,0.0028715041205943,-0.003365420806228,0.3942714302624623,-0.5343487898466452,-0.5719363819793855,-0.3647613875380534,0.0028715041205943,-0.003365420806228,0.0005374130465643,-0.0045238699244353,-0.5719363819793855,-0.3647613875380534,0.3942714302624623,-0.5343487898466452,0.3942714302624623,-0.5343487898466452,-0.5719363819793855,-0.3647613875380534,0.0005374130465643,-0.0045238699244353,0.0028715041205943,-0.003365420806228,-0.5719363819793855,-0.3647613875380534,0.3942714302624623,-0.5343487898466452,0.0028715041205943,-0.003365420806228,0.0005374130465643,-0.0045238699244353,0.7596999999999999
-0.0018747267606739,-0.0049080313094282,0.0008751999897202,-0.0043332826547035,0.197186102259597,-0.6342514924590357,-0.6599934956920698,-0.1571236251502619,0.0008751999897202,-0.0043332826547035,-0.0018747267606739,-0.0049080313094282,-0.6599934956920698,-0.1571236251502619,0.197186102259597,-0.6342514924590357,0.197186102259597,-0.6342514924590357,-0.6599934956920698,-0.1571236251502619,-0.0018747267606739,-0.0049080313094282,0.0008751999897202,-0.0043332826547035,-0.6599934956920698,-0.1571236251502619,0.197186102259597,-0.6342514924590357,0.0008751999897202,-0.0043332826547035,-0.0018747267606739,-0.0049080313094282,0.7598
-0.0041639274759188,-0.004077618030121,-0.0013364782523812,-0.0042061848045119,-0.0217468275397938,-0.6639825810638686,-0.6751189121288019,0.0678665715363353,-0.0013364782523812,-0.0042061848045119,-0.0041639274759188,-0.004077618030121,-0.6751189121288019,0.0678665715363353,-0.0217468275397938,-0.6639825810638686,-0.0217468275397938,-0.6639825810638686,-0.6751189121288019,0.0678665715363353,-0.0041639274759188,-0.004077618030121,-0.0013364782523812,-0.0042061848045119,-0.6751189121288019,0.0678665715363353,-0.0217468275397938,-0.6639825810638686,-0.0013364782523812,-0.0042061848045119,-0.0041639274759188,-0.004077618030121,0.7599
-0.0057564660388929,-0.0022493633955627,-0.0032024404582913,-0.0030202409914752,-0.238312993448841,-0.62028494942516,-0.6156937725540786,0.285350470250974,-0.0032024404582913,-0.0030202409914752,-0.0057564660388929,-0.0022493633955627,-0.6156937725540786,0.285350470250974,-0.238312993448841,-0.62028494942516,-0.238312993448841,-0.62028494942516,-0.6156937725540786,0.285350470250974,-0.0057564660388929,-0.0022493633955627,-0.0032024404582913,-0.0030202409914752,-0.6156937725540786,0.285350470250974,-0.238312993448841,-0.62028494942516,-0.0032024404582913,-0.0030202409914752,-0.0057564660388929,-0.0022493633955627,0.76
-0.0062584837456196,0.0001091241532737,-0.0042518670131668,-0.0010804087647141,-0.4285836980906186,-0.5080122724102835,-0.4883281585647674,0.4713353143362696,-0.0042518670131668,-0.0010804087647141,-0.0062584837456196,0.0001091241532737,-0.4883281585647674,0.4713353143362696,-0.4285836980906186,-0.5080122724102835,-0.4285836980906186,-0.5080122724102835,-0.4883281585647674,0.4713353143362696,-0.0062584837456196,0.0001091241532737,-0.0042518670131668,-0.0010804087647141,-0.4883281585647674,0.4713353143362696,-0.4285836980906186,-0.5080122724102835,-0.0042518670131668,-0.0010804087647141,-0.0062584837456196,0.0001091241532737,0.7601
-0.0055546665560215,0.0023995198953169,-0.0042235879778265,0.0011185856965196,-0.5715517023169887,-0.3395815102863977,-0.3071111718337493,0.6053361024098559,-0.0042235879778265,0.0011185856965196,-0.0055546665560215,0.0023995198953169,-0.3071111718337493,0.6053361024098559,-0.5715517023169887,-0.3395815102863977,-0.5715517023169887,-0.3395815102863977,-0.3071111718337493,0.6053361024098559,-0.0055546665560215,0.0023995198953169,-0.0042235879778265,0.0011185856965196,-0.3071111718337493,0.6053361024098559,-0.5715517023169887,-0.3395815102863977,-0.0042235879778265,0.0011185856965196,-0.0055546665560215,0.0023995198953169,0.7602
-0.003835573752455,0.0040453083997705,-0.0031311781090149,0.0030192105461607,-0.6514410955165924,-0.13359661291659,-0.0920422224855491,0.6726206742905214,-0.0031311781090149,0.0030192105461607,-0.003835573752455,0.0040453083997705,-0.0920422224855491,0.6726206742905214,-0.6514410955165924,-0.13359661291659,-0.6514410955165924,-0.13359661291659,-0.0920422224855491,0.6726206742905214,-0.003835573752455,0.0040453083997705,-0.0031311781090149,0.0030192105461607,-0.0920422224855491,0.6726206742905214,-0.6514410955165924,-0.13359661291659,-0.0031311781090149,0.0030192105461607,-0.003835573752455,0.0040453083997705,0.7603
-0.0015471821245211,0.0046377090827998,-0.0012575740645621,0.0041431053742576,-0.6594404025221442,0.0872050200086532,0.1331795532193502,0.6658155403667367,-0.0012575740645621,0.0041431053742576,-0.0015471821245211,0.0046377090827998,0.1331795532193502,0.6658155403667367,-0.6594404025221442,0.0872050200086532,-0.6594404025221442,0.0872050200086532,0.1331795532193502,0.6658155403667367,-0.0015471821245211,0.0046377090827998,-0.0012575740645621,0.0041431053742576,0.1331795532193502,0.6658155403667367,-0.6594404025221442,0.0872050200086532,-0.0012575740645621,0.0041431053742576,-0.0015471821245211,0.0046377090827998,0.7604
0.0007239698664597,0.0040380079068401,0.0009187306934839,0.0042116946498389,-0.5946701087701266,0.2984592327240278,0.3437635860123226,0.5857014040028934,0.0009187306934839,0.0042116946498389,0.0007239698664597,0.0040380079068401,0.3437635860123226,0.5857014040028934,-0.5946701087701266,0.2984592327240278,-0.5946701087701266,0.2984592327240278,0.3437635860123226,0.5857014040028934,0.0007239698664597,0.0040380079068401,0.0009187306934839,0.0042116946498389,0.3437635860123226,0.5857014040028934,-0.5946701087701266,0.2984592327240278,0.0009187306934839,0.0042116946498389,0.0007239698664597,0.0040380079068401,0.7605
0.0024003995860152,0.0024106673937222,0.0028463796694895,0.0032149654230363,-0.4642777722931318,0.4768613185785833,0.5165491298504848,0.4411154722650027,0.0028463796694895,0.0032149654230363,0.0024003995860152,0.0024106673937222,0.5165491298504848,0.4411154722650027,-0.4642777722931318,0.4768613185785833,-0.4642777722931318,0.4768613185785833,0.5165491298504848,0.4411154722650027,0.0024003995860152,0.0024106673937222,0.0028463796694895,0.0032149654230363,0.5165491298504848,0.4411154722650027,-0.4642777722931318,0.4768613185785833,0.0028463796694895,0.0032149654230363,0.0024003995860152,0.0024106673937222,0.7605999999999999
0.0030598385748148,0.0001793747769497,0.0040409995335915,0.0014115712524051,-0.2826482138485278,0.6027369180354887,0.632544042048584,0.2479734331134958,0.0040409995335915,0.0014115712524051,0.0030598385748148,0.0001793747769497,0.632544042048584,0.2479734331134958,-0.2826482138485278,0.6027369180354887,-0.2826482138485278,0.6027369180354887,0.632544042048584,0.2479734331134958,0.0030598385748148,0.0001793747769497,0.0040409995335915,0.0014115712524051,0.632544042048584,0.2479734331134958,-0.2826482138485278,0.6027369180354887,0.0040409995335915,0.0014115712524051,0.0030598385748148,0.0001793747769497,0.7606999999999999
0.0025409193663884,-0.0020821866952099,0.0042065788072145,-0.0007388683318957,-0.0698136098256747,0.6622132384466929,0.679005558050691,0.0275181060908846,0.0042065788072145,-0.0007388683318957,0.0025409193663884,-0.0020821866952099,0.679005558050691,0.0275181060908846,-0.0698136098256747,0.6622132384466929,-0.0698136098256747,0.6622132384466929,0.679005558050691,0.0275181060908846,0.0025409193663884,-0.0020821866952099,0.0042065788072145,-0.0007388683318957,0.679005558050691,0.0275181060908846,-0.0698136098256747,0.6622132384466929,0.0042065788072145,-0.0007388683318957,0.0025409193663884,-0.0020821866952099,0.7607999999999999
0.0009819807215504,-0.003796610286917,0.003308015799311,-0.0026932487322272,0.1507619184002908,0.6487485463213606,0.6508362587617837,-0.1960149200741931,0.003308015799311,-0.0026932487322272,0.0009819807215504,-0.003796610286917,0.6508362587617837,-0.1960149200741931,0.1507619184002908,0.6487485463213606,0.1507619184002908,0.6487485463213606,0.6508362587617837,-0.1960149200741931,0.0009819807215504,-0.003796610286917,0.003308015799311,-0.0026932487322272,0.6508362587617837,-0.1960149200741931,0.1507619184002908,0.6487485463213606,0.003308015799311,-0.0026932487322272,0.0009819807215504,-0.003796610286917,0.7609
-0.0012162159649724,-0.0045287350289094,0.0015773152775765,-0.0039619796881584,0.3547771710240612,0.5638485501206213,0.551141619318277,-0.3980604176256292,0.0015773152775765,-0.0039619796881584,-0.0012162159649724,-0.0045287350289094,0.551141619318277,-0.3980604176256292,0.3547771710240612,0.5638485501206213,0.3547771710240612,0.5638485501206213,0.551141619318277,-0.3980604176256292,-0.0012162159649724,-0.0045287350289094,0.0015773152775765,-0.0039619796881584,0.551141619318277,-0.3980604176256292,0.3547771710240612,0.5638485501206213,0.0015773152775765,-0.0039619796881584,-0.0012162159649724,-0.0045287350289094,0.761
