s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0170399579894425,-0.0698419334478536,0.292887364793952,0.4177136229525303,0.292887364793952,0.4177136229525303,0.0170399579894425,-0.0698419334478536,0.6368999999999999
0.0150641816722301,-0.070429894411577,0.3031816685355964,0.410916746777423,0.3031816685355964,0.410916746777423,0.0150641816722301,-0.070429894411577,0.637
0.0130687360332336,-0.0709607848561049,0.3133094634705713,0.403864591255247,0.3133094634705713,0.403864591255247,0.0130687360332336,-0.0709607848561049,0.6371
0.0110553154438926,-0.071433880126569,0.3232643643074328,0.3965615166237214,0.3232643643074328,0.3965615166237214,0.0110553154438926,-0.071433880126569,0.6372
0.0090256437966701,-0.0718485069808217,0.333040108699641,0.3890120443388499,0.333040108699641,0.3890120443388499,0.0090256437966701,-0.0718485069808217,0.6373
0.0069814730108775,-0.072204044912048,0.3426305613462198,0.3812208533494748,0.3426305613462198,0.3812208533494748,0.0069814730108775,-0.072204044912048,0.6374
0.0049245814722554,-0.0724999274433731,0.3520297179727645,0.3731927762674813,0.3520297179727645,0.3731927762674813,0.0049245814722554,-0.0724999274433731,0.6375
0.0028567724046648,-0.0727356433905905,0.3612317091901814,0.3649327954376186,0.3612317091901814,0.3649327954376186,0.0028567724046648,-0.0727356433905905,0.6376
0.000779872172501,-0.072910738088607,0.3702308042285654,0.3564460389110437,0.3702308042285654,0.3564460389110437,0.000779872172501,-0.072910738088607,0.6376999999999999
-0.0013042714871937,-0.0730248145771008,0.3790214145440632,0.3477377763265244,0.3790214145440632,0.3477377763265244,-0.0013042714871937,-0.0730248145771008,0.6377999999999999
-0.0033937913035561,-0.0730775347404173,0.3875980972962323,0.3388134147036736,0.3875980972962323,0.3388134147036736,-0.0033937913035561,-0.0730775347404173,0.6378999999999999
