s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0014126403141427,-0.0001074619609017,-0.8802629964224837,0.4581374254314019,-0.8802629964224837,0.4581374254314019,-0.0014126403141427,-0.0001074619609017,1.2619
-0.0014211435416121,-0.0001146141651062,-0.8643390892722171,0.4875109558798463,-0.8643390892722171,0.4875109558798463,-0.0014211435416121,-0.0001146141651062,1.262
-0.0014300825880705,-0.0001211805834502,-0.8474381329836247,0.5163271833922771,-0.8474381329836247,0.5163271833922771,-0.0014300825880705,-0.0001211805834502,1.2621
-0.0014394183842935,-0.0001271360165558,-0.8295797451437071,0.5445537240992582,-0.8295797451437071,0.5445537240992582,-0.0014394183842935,-0.0001271360165558,1.2622
-0.0014491104373206,-0.0001324578666587,-0.8107846123475756,0.5721588878907049,-0.8107846123475756,0.5721588878907049,-0.0014491104373206,-0.0001324578666587,1.2623
-0.0014591170032194,-0.0001371262157366,-0.7910744655793039,0.5991117135375943,-0.7910744655793039,0.5991117135375943,-0.0014591170032194,-0.0001371262157366,1.2624
-0.0014693952634669,-0.0001411238926472,-0.7704720544450702,0.6253820029433504,-0.7704720544450702,0.6253820029433504,-0.0014693952634669,-0.0001411238926472,1.2625
-0.0014799015052109,-0.0001444365284058,-0.7490011202891772,0.6509403544779513,-0.7490011202891772,0.6509403544779513,-0.0014799015052109,-0.0001444365284058,1.2626
-0.0014905913038919,-0.0001470525998268,-0.7266863682258097,0.6757581953650045,-0.7266863682258097,0.6757581953650045,-0.0014905913038919,-0.0001470525998268,1.2627
-0.0015014197078402,-0.000148963461346,-0.7035534381212674,0.6998078130843498,-0.7035534381212674,0.6998078130843498,-0.0015014197078402,-0.000148963461346,1.2628
-0.0015123414241102,-0.0001501633648009,-0.6796288745576959,0.7230623857556907,-0.6796288745576959,0.7230623857556907,-0.0015123414241102,-0.0001501633648009,1.2629
-0.0015233110043695,-0.0001506494674675,-0.6549400958190269,0.7454960114738954,-0.6549400958190269,0.7454960114738954,-0.0015233110043695,-0.0001506494674675,1.263
-0.0015342830307748,-0.000150421828019,-0.6295153619317,0.7670837365592909,-0.6295153619317,0.7670837365592909,-0.0015342830307748,-0.000150421828019,1.2631
-0.0015452123004961,-0.0001494833907913,-0.6033837418007498,0.7878015826976058,-0.6033837418007498,0.7878015826976058,-0.0015452123004961,-0.0001494833907913,1.2632
-0.0015560540082712,-0.0001478399583477,-0.5765750794776,0.8076265729395604,-0.5765750794776,0.8076265729395604,-0.0015560540082712,-0.0001478399583477,1.2633
-0.0015667639264154,-0.0001455001525718,-0.5491199596026572,0.8265367565316855,-0.5491199596026572,0.8265367565316855,-0.0015667639264154,-0.0001455001525718,1.2634
-0.0015772985815713,-0.0001424753643993,-0.5210496720587398,0.8445112325519509,-0.5210496720587398,0.8445112325519509,-0.0015772985815713,-0.0001424753643993,1.2635
-0.001587615427213,-0.00013877969267,-0.4923961758801114,0.861530172328567,-0.4923961758801114,0.861530172328567,-0.001587615427213,-0.00013877969267,1.2636
-0.001597673011627,-0.0001344298721498,-0.4631920624585913,0.8775748406146069,-0.4631920624585913,0.8775748406146069,-0.001597673011627,-0.0001344298721498,1.2637
-0.0016074311401699,-0.0001294451914381,-0.4334705180870072,0.8926276155019975,-0.4334705180870072,0.8926276155019975,-0.0016074311401699,-0.0001294451914381,1.2638
-0.0016168510320279,-0.0001238474006079,-0.4032652858881191,0.906672007047376,-0.4032652858881191,0.906672007047376,-0.0016168510320279,-0.0001238474006079,1.2639
-0.0016258954697453,-0.0001176606097079,-0.3726106271675463,0.919692674599701,-0.3726106271675463,0.919692674599701,-0.0016258954697453,-0.0001176606097079,1.264
-0.0016345289420573,-0.0001109111778935,-0.3415412822391081,0.9316754428041726,-0.3415412822391081,0.9316754428041726,-0.0016345289420573,-0.0001109111778935,1.2641
-0.00164271777874,-0.0001036275942414,-0.3100924307674624,0.9426073162727012,-0.3100924307674624,0.9426073162727012,-0.00164271777874,-0.0001036275942414,1.2642
-0.0016504302772092,-9.584035046998373e-05,-0.2782996516713501,0.9524764929039476,-0.2782996516713501,0.9524764929039476,-0.0016504302772092,-9.584035046998373e-05,1.2643
-0.0016576368206073,-8.758180617949487e-05,-0.2461988826348446,0.9612723758398946,-0.2461988826348446,0.9612723758398946,-0.0016576368206073,-8.758180617949487e-05,1.2644
-0.0016643099864084,-7.888604739420944e-05,-0.2138263792733707,0.9689855840511328,-0.2138263792733707,0.9689855840511328,-0.0016643099864084,-7.888604739420944e-05,1.2645
-0.0016704246458918,-6.978873867778148e-05,-0.1812186739997015,0.97560796153597,-0.1812186739997015,0.97560796153597,-0.0016704246458918,-6.978873867778148e-05,1.2646
-0.001675958053442,-6.0326969765008325e-05,-0.1484125346384665,0.9811325851314692,-0.1484125346384665,0.9811325851314692,-0.001675958053442,-6.0326969765008325e-05,1.2647
-0.001680889925769,-5.053909726570898e-05,-0.1154449228338996,0.985553770925127,-0.1154449228338996,0.985553770925127,-0.001680889925769,-5.053909726570898e-05,1.2648
-0.0016852025107689,-4.04645819640986e-05,-0.0823529523003556,0.988867079265067,-0.0823529523003556,0.988867079265067,-0.0016852025107689,-4.04645819640986e-05,1.2649
-0.0016888806454939,-3.014382270041693e-05,-0.0491738469606478,0.991069318365584,-0.0491738469606478,0.991069318365584,-0.0016888806454939,-3.014382270041693e-05,1.265
-0.0016919118034194,-1.9617987293114734e-05,-0.0159448990213538,0.99215854650529,-0.0159448990213538,0.99215854650529,-0.0016919118034194,-1.9617987293114734e-05,1.2651
-0.001694286130812,-8.92884118244942e-06,0.0172965729691456,0.9921340728178156,0.0172965729691456,0.9921340728178156,-0.001694286130812,-8.92884118244942e-06,1.2652
-0.0016959964718467,1.881425282305568e-06,0.0505132660318325,0.9909964566783596,0.0505132660318325,0.9909964566783596,-0.0016959964718467,1.881425282305568e-06,1.2653
-0.0016970383827441,1.2770370334751954e-05,0.0836679345912151,0.9887475056876872,0.0836679345912151,0.9887475056876872,-0.0016970383827441,1.2770370334751954e-05,1.2654
-0.0016974101348602,2.3695474497439024e-05,0.1167234321850076,0.9853902722577706,0.1167234321850076,0.9853902722577706,-0.0016974101348602,2.3695474497439024e-05,1.2655
-0.0016971127064435,3.4614313349422315e-05,0.1496427530033909,0.9809290488091318,0.1496427530033909,0.9809290488091318,-0.0016971127064435,3.4614313349422315e-05,1.2656
-0.0016961497639538,4.548472934040127e-05,0.1823890732104781,0.9753693615805544,0.1823890732104781,0.9753693615805544,-0.0016961497639538,4.548472934040127e-05,1.2657
-0.0016945276319466,5.626500117575745e-05,0.2149257920037936,0.9687179630698558,0.2149257920037936,0.9687179630698558,-0.0016945276319466,5.626500117575745e-05,1.2658
-0.0016922552528823,6.691401080602e-05,0.2472165723645344,0.9609828231073048,0.2472165723645344,0.9609828231073048,-0.0016922552528823,6.691401080602e-05,1.2659
-0.0016893441362309,7.739140691918566e-05,0.2792253814538692,0.952173118580684,0.2792253814538692,0.952173118580684,-0.0016893441362309,7.739140691918566e-05,1.266
-0.0016858082974205,8.765776436414047e-05,0.310916530612724,0.9422992218233904,0.310916530612724,0.9422992218233904,-0.0016858082974205,8.765776436414047e-05,1.2661
-0.001681664187102,9.767473907504864e-05,0.3422547149163438,0.9313726876810472,0.3422547149163438,0.9313726876810472,-0.001681664187102,9.767473907504864e-05,1.2662
-0.0016769306107393,0.0001074052176025,0.3732050522466009,0.919406239272848,0.3732050522466009,0.919406239272848,-0.0016769306107393,0.0001074052176025,1.2663
-0.0016716286393662,0.0001168134610389,0.4037331218316123,0.9064137524667606,0.4037331218316123,0.9064137524667606,-0.0016716286393662,0.0001168134610389,1.2664
-0.0016657815112116,0.000125865242321,0.4338050022186869,0.892410239088324,0.4338050022186869,0.892410239088324,-0.0016657815112116,0.000125865242321,1.2665
-0.0016594145254471,0.0001345279768427,0.4633873086316866,0.8774118288834203,0.4633873086316866,0.8774118288834203,-0.0016594145254471,0.0001345279768427,1.2666
-0.0016525549279644,0.0001427708456145,0.4924472296768621,0.8614357502576597,0.4924472296768621,0.8614357502576597,-0.0016525549279644,0.0001427708456145,1.2667
-0.0016452317899705,0.0001505649106122,0.5209525633555072,0.84450030981464,0.5209525633555072,0.84450030981464,-0.0016452317899705,0.0001505649106122,1.2668
-0.0016374758796946,0.0001578832218223,0.5488717523454195,0.8266248707219116,0.5488717523454195,0.8266248707219116,-0.0016374758796946,0.0001578832218223,1.2669
-0.0016293195279896,0.0001647009156389,0.576173918512136,0.8078298299254225,0.576173918512136,0.8078298299254225,-0.0016293195279896,0.0001647009156389,1.267
-0.0016207964884882,0.0001709953044054,0.6028288966113938,0.7881365942447602,0.6028288966113938,0.7881365942447602,-0.0016207964884882,0.0001709953044054,1.2671
-0.0016119417923528,0.0001767459563899,0.6288072671513766,0.7675675553744601,0.6288072671513766,0.7675675553744601,-0.0016119417923528,0.0001767459563899,1.2672
-0.0016027915990345,0.0001819347664253,0.6540803883736529,0.7461460638235251,0.6540803883736529,0.7461460638235251,-0.0016027915990345,0.0001819347664253,1.2673
-0.0015933830430018,0.0001865460165655,0.67862042732324,0.7238964018217255,0.67862042732324,0.7238964018217255,-0.0015933830430018,0.0001865460165655,1.2674
-0.0015837540774893,0.0001905664268698,0.7024003899716582,0.7008437552265621,0.7024003899716582,0.7008437552265621,-0.0015837540774893,0.0001905664268698,1.2675
-0.00157394331555,0.0001939851958273,0.7253941503640935,0.6770141844644515,0.7253941503640935,0.6770141844644515,-0.00157394331555,0.0001939851958273,1.2676
-0.0015639898695831,0.0001967940307729,0.7475764787564226,0.6524345945362939,0.7475764787564226,0.6524345945362939,-0.0015639898695831,0.0001967940307729,1.2677
-0.0015539331894629,0.0001989871677528,0.7689230687150478,0.6271327041280808,0.7689230687150478,0.6271327041280808,-0.0015539331894629,0.0001989871677528,1.2678
-0.0015438129002408,0.0002005613811488,0.7894105631509659,0.6011370138571736,0.7894105631509659,0.6011370138571736,-0.0015438129002408,0.0002005613811488,1.2679
-0.0015336686399929,0.0002015159829101,0.8090165792592978,0.5744767736954265,0.8090165792592978,0.5744767736954265,-0.0015336686399929,0.0002015159829101,1.268
-0.0015235398984808,0.0002018528115316,0.8277197323403982,0.5471819496035333,0.8277197323403982,0.5471819496035333,-0.0015235398984808,0.0002018528115316,1.2681
-0.0015134658572306,0.0002015762108099,0.8454996584767095,0.5192831894166485,0.8454996584767095,0.5192831894166485,-0.0015134658572306,0.0002015762108099,1.2682
-0.0015034852318195,0.0002006929986458,0.8623370360421609,0.4908117880213557,0.8623370360421609,0.4908117880213557,-0.0015034852318195,0.0002006929986458,1.2683
-0.0014936361166157,0.0001992124258117,0.8782136060241064,0.4617996518607618,0.8782136060241064,0.4617996518607618,-0.0014936361166157,0.0001992124258117,1.2684
-0.001483955833195,0.0001971461252727,0.8931121911334129,0.432279262812561,0.8931121911334129,0.432279262812561,-0.001483955833195,0.0001971461252727,1.2685
-0.0014744807823802,0.0001945080519893,0.907016713688096,0.402283641477662,0.907016713688096,0.402283641477662,-0.0014744807823802,0.0001945080519893,1.2686
-0.0014652463010441,0.0001913144136904,0.9199122122485912,0.3718463099231618,0.9199122122485912,0.3718463099231618,-0.0014652463010441,0.0001913144136904,1.2687
-0.0014562865236124,0.000187583592804,0.9317848569927132,0.3410012539209889,0.9317848569927132,0.3410012539209889,-0.0014562865236124,0.000187583592804,1.2688
-0.0014476342495657,0.0001833360600563,0.9426219638103872,0.3097828847260625,0.9426219638103872,0.3097828847260625,-0.0014476342495657,0.0001833360600563,1.2689
-0.0014393208167306,0.0001785942800346,0.9524120071090232,0.2782260004359783,0.9524120071090232,0.2782260004359783,-0.0014393208167306,0.0001785942800346,1.269
-0.0014313759812069,0.0001733826091015,0.9611446313156397,0.2463657469764822,0.9611446313156397,0.2463657469764822,-0.0014313759812069,0.0001733826091015,1.2691
-0.0014238278044949,0.000167727186304,0.9688106610644378,0.2142375787568306,0.9688106610644378,0.2142375787568306,-0.0014238278044949,0.000167727186304,1.2692
-0.0014167025476577,0.0001616558173976,0.9754021100637498,0.1818772190375831,0.9754021100637498,0.1818772190375831,-0.0014167025476577,0.0001616558173976,1.2693
-0.0014100245738331,0.0001551978529818,0.9809121886302504,0.149320620059337,0.9809121886302504,0.149320620059337,-0.0014100245738331,0.0001551978529818,1.2694
-0.0014038162583916,0.0001483840607227,0.9853353098898312,0.1166039229704416,0.9853353098898312,0.1166039229704416,-0.0014038162583916,0.0001483840607227,1.2695
-0.0013980979080124,0.0001412464926846,0.988667094635178,0.083763417605506,0.988667094635178,0.083763417605506,-0.0013980979080124,0.0001412464926846,1.2696
-0.0013928876883596,0.0001338183480701,0.9909043748406844,0.0508355021543341,0.9909043748406844,0.0508355021543341,-0.0013928876883596,0.0001338183480701,1.2697
-0.0013882015606477,0.0001261338318758,0.9920451958327192,0.0178566427685203,0.9920451958327192,0.0178566427685203,-0.0013882015606477,0.0001261338318758,1.2698
-0.0013840532277408,0.0001182280103738,0.9920888171125414,-0.0151366668503754,0.9920888171125414,-0.0151366668503754,-0.0013840532277408,0.0001182280103738,1.2699
-0.0013804540894451,0.000110136663697,0.9910357118363756,-0.048107945835042,0.9910357118363756,-0.048107945835042,-0.0013804540894451,0.000110136663697,1.27
-0.0013774132073237,0.0001018961362491,0.9888875649542191,-0.0810207664666885,0.9888875649542191,-0.0810207664666885,-0.0013774132073237,0.0001018961362491,1.2701
-0.0013749372793477,9.354318568587889e-05,0.9856472700108754,-0.113838794372265,0.9856472700108754,-0.113838794372265,-0.0013749372793477,9.354318568587889e-05,1.2702
-0.0013730306238896,8.51148307380651e-05,0.9813189246172322,-0.1465258285636833,0.9813189246172322,-0.1465258285636833,-0.0013730306238896,8.51148307380651e-05,1.2703
-0.0013716951738338,7.664819899150793e-05,0.9759078245965608,-0.1790458412694887,0.9759078245965608,-0.1790458412694887,-0.0013716951738338,7.664819899150793e-05,1.2704
-0.0013709304799119,6.818037466635144e-05,0.9694204568170084,-0.2113630175233723,0.9694204568170084,-0.2113630175233723,-0.0013709304799119,6.818037466635144e-05,1.2705
-0.0013707337240546,5.974824754334867e-05,0.9618644907176624,-0.2434417944587238,0.9618644907176624,-0.2434417944587238,-0.0013707337240546,5.974824754334867e-05,1.2706
-0.0013710997419584,5.13883632332719e-05,0.9532487685432832,-0.2752469002698873,0.9532487685432832,-0.2752469002698873,-0.0013710997419584,5.13883632332719e-05,1.2707
-0.0013720210552556,4.3136775635178686e-05,0.94358329429712,-0.3067433927977565,0.94358329429712,-0.3067433927977565,-0.0013720210552556,4.3136775635178686e-05,1.2708
-0.00137348791259,3.5028901984715594e-05,0.9328792214294082,-0.3378966976974619,0.9328792214294082,-0.3378966976974619,-0.00137348791259,3.5028901984715594e-05,1.2709
-0.0013754883399949,2.709938122293978e-05,0.9211488392743212,-0.3686726461454283,0.9211488392743212,-0.3686726461454283,-0.0013754883399949,2.709938122293978e-05,1.271
-0.0013780081998944,1.938193618315761e-05,0.9084055582543566,-0.3990375120470076,0.9084055582543566,-0.3990375120470076,-0.0013780081998944,1.938193618315761e-05,1.2711
-0.0013810312583769,1.1909239961051518e-05,0.8946638938720433,-0.4289580487028106,0.8946638938720433,-0.4289580487028106,-0.0013810312583769,1.1909239961051518e-05,1.2712
-0.0013845392609406,4.712787331509003e-06,0.8799394495033083,-0.4584015248962529,0.8799394495033083,-0.4584015248962529,-0.0013845392609406,4.712787331509003e-06,1.2713
-0.0013885120159024,-2.1772286081887826e-06,0.8642488974980694,-0.4873357591237837,0.8642488974980694,-0.4873357591237837,-0.0013885120159024,-2.1772286081887826e-06,1.2714
-0.0013929274850707,-8.732034042086563e-06,0.8476099617800222,-0.515729159338666,0.8476099617800222,-0.515729159338666,-0.0013929274850707,-8.732034042086563e-06,1.2715
-0.0013977618818441,-1.492438560163149e-05,0.8300413939324753,-0.5435507496934692,0.8300413939324753,-0.5435507496934692,-0.0013977618818441,-1.492438560163149e-05,1.2716
-0.0014029897754997,-2.0728675096945383e-05,0.8115629536483614,-0.5707702088274085,0.8115629536483614,-0.5707702088274085,-0.0014029897754997,-2.0728675096945383e-05,1.2717
-0.0014085842019965,-2.612102699283411e-05,0.7921953853286575,-0.5973579012654908,0.7921953853286575,-0.5973579012654908,-0.0014085842019965,-2.612102699283411e-05,1.2718
-0.0014145167802119,-3.107938862356464e-05,0.7719603941930379,-0.6232849092402053,0.7719603941930379,-0.6232849092402053,-0.0014145167802119,-3.107938862356464e-05,1.2719
-0.0014207578335957,-3.558361254873183e-05,0.7508806213685086,-0.6485230636772239,0.7508806213685086,-0.6485230636772239,-0.0014207578335957,-3.558361254873183e-05,1.272
-0.0014272765163081,-3.961553099996391e-05,0.7289796179843403,-0.6730449743158634,0.7289796179843403,-0.6730449743158634,-0.0014272765163081,-3.961553099996391e-05,1.2721
-0.0014340409436032,-4.3159021974815215e-05,0.7062818183048422,-0.6968240589307165,0.7062818183048422,-0.6968240589307165,-0.0014340409436032,-4.3159021974815215e-05,1.2722
-0.0014410183259425,-4.620006678554287e-05,0.682812511929002,-0.7198345716239929,0.682812511929002,-0.7198345716239929,-0.0014410183259425,-4.620006678554287e-05,1.2723
-0.0014481751060216,-4.872679897443241e-05,0.6585978150912137,-0.7420516301604194,0.6585978150912137,-0.7420516301604194,-0.0014481751060216,-4.872679897443241e-05,1.2724
-0.0014554770983728,-5.07295443306272e-05,0.6336646410961422,-0.763451242314585,0.6336646410961422,-0.763451242314585,-0.0014554770983728,-5.07295443306272e-05,1.2725
-0.0014628896309004,-5.220085191312803e-05,0.6080406699190798,-0.7840103312055846,0.6080406699190798,-0.7840103312055846,-0.0014628896309004,-5.220085191312803e-05,1.2726
-0.00147037768779,-5.313551608201528e-05,0.5817543170102548,-0.803706759590528,0.5817543170102548,-0.803706759590528,-0.00147037768779,-5.313551608201528e-05,1.2727
-0.0014779060532714,-5.3530589295513744e-05,0.554834701335896,-0.8225193530933149,0.554834701335896,-0.8225193530933149,-0.0014779060532714,-5.3530589295513744e-05,1.2728
-0.001485439455366,-5.338538596866269e-05,0.5273116126940887,-0.8404279223468543,0.5273116126940887,-0.8404279223468543,-0.001485439455366,-5.338538596866269e-05,1.2729
-0.0014929427096059,-5.270147705451448e-05,0.4992154783409805,-0.8574132840218206,0.4992154783409805,-0.8574132840218206,-0.0014929427096059,-5.270147705451448e-05,1.273
-0.0015003808616384,-5.148267568902524e-05,0.4705773289675418,-0.8734572807247594,0.4705773289675418,-0.8734572807247594,-0.0015003808616384,-5.148267568902524e-05,1.2731
-0.001507719328213,-4.973501395027106e-05,0.4414287640618362,-0.8885427997456392,0.4414287640618362,-0.8885427997456392,-0.001507719328213,-4.973501395027106e-05,1.2732
-0.0015149240364453,-4.746671070576768e-05,0.4118019166997336,-0.9026537906326424,0.4118019166997336,-0.9026537906326424,-0.0015149240364453,-4.746671070576768e-05,1.2733
-0.0015219615601892,-4.4688130902303445e-05,0.3817294177996749,-0.9157752815815884,0.3817294177996749,-0.9157752815815884,-0.0015219615601892,-4.4688130902303445e-05,1.2734
-0.0015287992535216,-4.14117363682716e-05,0.3512443598857667,-0.927893394620232,0.3512443598857667,-0.927893394620232,-0.0015287992535216,-4.14117363682716e-05,1.2735
-0.0015354053802762,-3.765202854330595e-05,0.3203802603944248,-0.9389953595770796,0.3203802603944248,-0.9389953595770796,-0.0015354053802762,-3.765202854330595e-05,1.2736
-0.0015417492398859,-3.342548304799557e-05,0.2891710245724583,-0.949069526816047,0.2891710245724583,-0.949069526816047,-0.0015417492398859,-3.342548304799557e-05,1.2737
-0.0015478012881612,-2.8750476835597948e-05,0.257650907999743,-0.9581053787310204,0.257650907999743,-0.9581053787310204,-0.0015478012881612,-2.8750476835597948e-05,1.2738
-0.0015535332532514,-2.3647207893868223e-05,0.2258544787856269,-0.9660935399859144,0.2258544787856269,-0.9660935399859144,-0.0015535332532514,-2.3647207893868223e-05,1.2739
-0.0015589182460191,-1.813760801409001e-05,0.1938165794760879,-0.9730257864924404,0.1938165794760879,-0.9730257864924404,-0.0015589182460191,-1.813760801409001e-05,1.274
-0.0015639308645378,-1.2245248907970204e-05,0.161572288715453,-0.9788950531182488,0.161572288715453,-0.9788950531182488,-0.0015639308645378,-1.2245248907970204e-05,1.2741
-0.0015685472921106,-5.995242262717137e-06,0.1291568827049599,-0.9836954401193958,0.1291568827049599,-0.9836954401193958,-0.0015685472921106,-5.995242262717137e-06,1.2742
-0.0015727453888178,5.858661162919908e-07,0.096605796500674,-0.9874222182914376,0.096605796500674,-0.9874222182914376,-0.0015727453888178,5.858661162919908e-07,1.2743
-0.0015765047758524,7.470207399737347e-06,0.0639545851923095,-0.990071832836817,0.0639545851923095,-0.990071832836817,-0.0015765047758524,7.470207399737347e-06,1.2744
-0.0015798069127097,1.4628705768209796e-05,0.0312388850076541,-0.9916419059453004,0.0312388850076541,-0.9916419059453004,-0.0015798069127097,1.4628705768209796e-05,1.2745
-0.0015826351667236,2.203119878952061e-05,-0.0015056256179208,-0.9921312380880384,-0.0015056256179208,-0.9921312380880384,-0.0015826351667236,2.203119878952061e-05,1.2746
-0.0015849748746567,2.9646561673203296e-05,-0.0342432649610605,-0.9915398080263454,-0.0342432649610605,-0.9915398080263454,-0.0015849748746567,2.9646561673203296e-05,1.2747
-0.0015868133963628,3.744283493566258e-05,-0.0669383868802215,-0.989868771535819,-0.0669383868802215,-0.989868771535819,-0.0015868133963628,3.744283493566258e-05,1.2748
-0.0015881401602713,4.538735496685062e-05,-0.099555419589508,-0.987120458850374,-0.099555419589508,-0.987120458850374,-0.0015881401602713,4.538735496685062e-05,1.2749
-0.0015889467003285,5.344688687976083e-05,-0.1320589042982642,-0.9832983708321268,-0.1320589042982642,-0.9832983708321268,-0.0015889467003285,5.344688687976083e-05,1.275
-0.001589226684627,6.158775920417832e-05,-0.1644135336714408,-0.9784071738716306,-0.1644135336714408,-0.9784071738716306,-0.001589226684627,6.158775920417832e-05,1.2751
-0.0015889759353806,6.97759998342337e-05,-0.1965841900717914,-0.9724526935276734,-0.1965841900717914,-0.9724526935276734,-0.0015889759353806,6.97759998342337e-05,1.2752
-0.0015881924402453,7.797747268332038e-05,-0.2285359835414771,-0.9654419069153948,-0.2285359835414771,-0.9654419069153948,-0.0015881924402453,7.797747268332038e-05,1.2753
-0.0015868763552059,8.615801459746414e-05,-0.2602342894807268,-0.9573829338526636,-0.2602342894807268,-0.9573829338526636,-0.0015868763552059,8.615801459746414e-05,1.2754
-0.001585029998683,9.428357183311144e-05,-0.2916447859867048,-0.94828502677711,-0.2916447859867048,-0.94828502677711,-0.001585029998683,9.428357183311144e-05,1.2755
-0.0015826578372794,0.0001023203357095,-0.3227334908086515,-0.9381585594466634,-0.3227334908086515,-0.9381585594466634,-0.0015826578372794,0.0001023203357095,1.2756
-0.0015797664628914,0.0001102348767994,-0.3534667978835256,-0.9270150144380744,-0.3534667978835256,-0.9270150144380744,-0.0015797664628914,0.0001102348767994,1.2757
-0.0015763645616111,0.0001179942771808,-0.3838115134101322,-0.9148669694591514,-0.3838115134101322,-0.9148669694591514,-0.0015763645616111,0.0001179942771808,1.2758
-0.0015724628745518,0.0001255662602972,-0.4137348914247342,-0.9017280824909534,-0.4137348914247342,-0.9017280824909534,-0.0015724628745518,0.0001255662602972,1.2759
-0.0015680741505191,0.0001329193177958,-0.4432046688403148,-0.887613075779751,-0.4432046688403148,-0.887613075779751,-0.0015680741505191,0.0001329193177958,1.276
-0.0015632130910903,0.0001400228329935,-0.4721890999129596,-0.8725377186954459,-0.4721890999129596,-0.8725377186954459,-0.0015632130910903,0.0001400228329935,1.2761
-0.0015578962879437,0.0001468472003156,-0.5006569900982826,-0.8565188094802253,-0.5006569900982826,-0.8565188094802253,-0.0015578962879437,0.0001468472003156,1.2762
-0.0015521421533127,0.000153363940573,-0.528577729260976,-0.8395741559064942,-0.528577729260976,-0.8395741559064942,-0.0015521421533127,0.000153363940573,1.2763
-0.0015459708431335,0.000159545811245,-0.5559213242062261,-0.8217225548680079,-0.5559213242062261,-0.8217225548680079,-0.0015459708431335,0.000159545811245,1.2764
