s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0291090006333729,0.0530808059761705,-0.0629926597672676,-0.1835084075034921,-0.0629926597672676,-0.1835084075034921,-0.0291090006333729,0.0530808059761705,1.2699
-0.0288203909683428,0.0532157620703793,-0.0641461948142054,-0.1834581611507982,-0.0641461948142054,-0.1834581611507982,-0.0288203909683428,0.0532157620703793,1.27
-0.0285312997954733,0.0533498611277536,-0.0653017940329711,-0.1834006856548767,-0.0653017940329711,-0.1834006856548767,-0.0285312997954733,0.0533498611277536,1.2701
-0.0282417118716173,0.0534830916337761,-0.0664594093201468,-0.1833359476314101,-0.0664594093201468,-0.1833359476314101,-0.0282417118716173,0.0534830916337761,1.2702
-0.027951612910093,0.053615441461288,-0.0676189921124287,-0.1832639140795297,-0.0676189921124287,-0.1832639140795297,-0.027951612910093,0.053615441461288,1.2703
-0.0276609896002884,0.0537468979305368,-0.0687804933905555,-0.1831845523896933,-0.0687804933905555,-0.1831845523896933,-0.0276609896002884,0.0537468979305368,1.2704
-0.0273698296238651,0.0538774478698254,-0.0699438636834656,-0.1830978303515335,-0.0699438636834656,-0.1830978303515335,-0.0273698296238651,0.0538774478698254,1.2705
-0.0270781216675495,0.0540070776767065,-0.0711090530726825,-0.1830037161616532,-0.0711090530726825,-0.1830037161616532,-0.0270781216675495,0.0540070776767065,1.2706
-0.0267858554325038,0.0541357733794701,-0.0722760111968856,-0.182902178431376,-0.0722760111968856,-0.182902178431376,-0.0267858554325038,0.0541357733794701,1.2707
-0.0264930216402417,0.0542635206987336,-0.0734446872567412,-0.1827931861944335,-0.0734446872567412,-0.1827931861944335,-0.0264930216402417,0.0542635206987336,1.2708
-0.0261996120351456,0.0543903051090133,-0.0746150300199153,-0.1826767089145879,-0.0746150300199153,-0.1826767089145879,-0.0261996120351456,0.0543903051090133,1.2709
-0.0259056193835303,0.0545161118999814,-0.0757869878263409,-0.1825527164931626,-0.0757869878263409,-0.1825527164931626,-0.0259056193835303,0.0545161118999814,1.271
-0.0256110374693465,0.0546409262373466,-0.0769605085936812,-0.1824211792764916,-0.0769605085936812,-0.1824211792764916,-0.0256110374693465,0.0546409262373466,1.2711
-0.0253158610865204,0.0547647332230596,-0.0781355398229916,-0.1822820680632754,-0.0781355398229916,-0.1822820680632754,-0.0253158610865204,0.0547647332230596,1.2712
-0.0250200860279915,0.054887517954757,-0.0793120286046399,-0.1821353541118079,-0.0793120286046399,-0.1821353541118079,-0.0250200860279915,0.054887517954757,1.2713
-0.0247237090714862,0.0550092655842174,-0.080489921624403,-0.1819810091471057,-0.080489921624403,-0.1819810091471057,-0.0247237090714862,0.0550092655842174,1.2714
-0.0244267279621265,0.0551299613746574,-0.0816691651697811,-0.1818190053678962,-0.0816691651697811,-0.1818190053678962,-0.0244267279621265,0.0551299613746574,1.2715
-0.0241291413918741,0.0552495907566914,-0.0828497051365039,-0.181649315453476,-0.0828497051365039,-0.181649315453476,-0.0241291413918741,0.0552495907566914,1.2716
-0.023830948976027,0.0553681393828457,-0.0840314870352605,-0.1814719125704142,-0.0840314870352605,-0.1814719125704142,-0.023830948976027,0.0553681393828457,1.2717
-0.0235321512266876,0.0554855931803713,-0.0852144559985872,-0.1812867703791061,-0.0852144559985872,-0.1812867703791061,-0.0235321512266876,0.0554855931803713,1.2718
-0.0232327495234503,0.0556019384023061,-0.086398556787997,-0.1810938630401687,-0.086398556787997,-0.1810938630401687,-0.0232327495234503,0.0556019384023061,1.2719
-0.022932746081331,0.0557171616765237,-0.0875837338012265,-0.1808931652206421,-0.0875837338012265,-0.1808931652206421,-0.022932746081331,0.0557171616765237,1.272
-0.0226321439160916,0.0558312500527284,-0.0887699310797158,-0.1806846521000329,-0.0887699310797158,-0.1806846521000329,-0.0226321439160916,0.0558312500527284,1.2721
-0.0223309468070677,0.0559441910471892,-0.0899570923162219,-0.1804682993761559,-0.0899570923162219,-0.1804682993761559,-0.0223309468070677,0.0559441910471892,1.2722
-0.0220291592576384,0.056055972685133,-0.0911451608626209,-0.1802440832707796,-0.0911451608626209,-0.1802440832707796,-0.0220291592576384,0.056055972685133,1.2723
-0.0217267864534704,0.0561665835406342,-0.0923340797378511,-0.1800119805350657,-0.0923340797378511,-0.1800119805350657,-0.0217267864534704,0.0561665835406342,1.2724
-0.0214238342186875,0.0562760127739019,-0.0935237916359942,-0.1797719684548046,-0.0935237916359942,-0.1797719684548046,-0.0214238342186875,0.0562760127739019,1.2725
-0.021120308970096,0.0563842501658648,-0.0947142389345303,-0.1795240248554193,-0.0947142389345303,-0.1795240248554193,-0.021120308970096,0.0563842501658648,1.2726
-0.0208162176696429,0.0564912861499579,-0.0959053637026867,-0.1792681281067648,-0.0959053637026867,-0.1792681281067648,-0.0208162176696429,0.0564912861499579,1.2727
-0.0205115677752789,0.0565971118409797,-0.0970971077099143,-0.1790042571276669,-0.0970971077099143,-0.1790042571276669,-0.0205115677752789,0.0565971118409797,1.2728
-0.020206367190317,0.056701719061042,-0.098289412434513,-0.1787323913902538,-0.098289412434513,-0.1787323913902538,-0.020206367190317,0.056701719061042,1.2729
-0.0199006242115655,0.0568051003623921,-0.0994822190723055,-0.1784525109240347,-0.0994822190723055,-0.1784525109240347,-0.0199006242115655,0.0568051003623921,1.273
-0.0195943474763102,0.0569072490471887,-0.1006754685454362,-0.1781645963197255,-0.1006754685454362,-0.1781645963197255,-0.0195943474763102,0.0569072490471887,1.2731
-0.0192875459083819,0.0570081591840722,-0.1018691015112548,-0.1778686287328376,-0.1018691015112548,-0.1778686287328376,-0.0192875459083819,0.0570081591840722,1.2732
-0.0189802286634437,0.0571078256215606,-0.1030630583712527,-0.1775645898870048,-0.1030630583712527,-0.1775645898870048,-0.0189802286634437,0.0571078256215606,1.2733
-0.0186724050737145,0.0572062439982027,-0.1042572792800841,-0.1772524620770568,-0.1042572792800841,-0.1772524620770568,-0.0186724050737145,0.0572062439982027,1.2734
-0.0183640845922817,0.057303410749441,-0.1054517041545995,-0.1769322281718383,-0.1054517041545995,-0.1769322281718383,-0.0183640845922817,0.057303410749441,1.2735
-0.0180552767372101,0.0573993231112438,-0.1066462726829742,-0.1766038716167521,-0.1066462726829742,-0.1766038716167521,-0.0180552767372101,0.0573993231112438,1.2736
-0.0177459910355733,0.0574939791204233,-0.1078409243338162,-0.1762673764360596,-0.1078409243338162,-0.1762673764360596,-0.0177459910355733,0.0574939791204233,1.2737
-0.0174362369676768,0.0575873776116904,-0.1090355983653233,-0.1759227272349049,-0.1090355983653233,-0.1759227272349049,-0.0174362369676768,0.0575873776116904,1.2738
-0.0171260239115683,0.0576795182114678,-0.1102302338344167,-0.1755699092010802,-0.1102302338344167,-0.1755699092010802,-0.0171260239115683,0.0576795182114678,1.2739
-0.0168153610880831,0.0577704013284466,-0.1114247696058978,-0.175208908106525,-0.1114247696058978,-0.175208908106525,-0.0168153610880831,0.0577704013284466,1.274
-0.0165042575065172,0.0578600281409604,-0.112619144361587,-0.1748397103085649,-0.112619144361587,-0.1748397103085649,-0.0165042575065172,0.0578600281409604,1.2741
-0.0161927219112242,0.0579484005812116,-0.1138132966094073,-0.1744623027508893,-0.1138132966094073,-0.1744623027508893,-0.0161927219112242,0.0579484005812116,1.2742
-0.0158807627291821,0.0580355213163905,-0.115007164692456,-0.1740766729642701,-0.115007164692456,-0.1740766729642701,-0.0158807627291821,0.0580355213163905,1.2743
-0.0155683880187818,0.0581213937267549,-0.1162006867980213,-0.1736828090670215,-0.1162006867980213,-0.1736828090670215,-0.0155683880187818,0.0581213937267549,1.2744
-0.0152556054199791,0.0582060218807809,-0.1173938009665321,-0.1732806997652041,-0.1173938009665321,-0.1732806997652041,-0.0152556054199791,0.0582060218807809,1.2745
-0.0149424221059481,0.0582894105073815,-0.1185864451004417,-0.1728703343525869,-0.1185864451004417,-0.1728703343525869,-0.0149424221059481,0.0582894105073815,1.2746
-0.014628844736457,0.0583715649653937,-0.1197785569730223,-0.1724517027103576,-0.1197785569730223,-0.1724517027103576,-0.014628844736457,0.0583715649653937,1.2747
-0.0143148794130043,0.058452491210314,-0.1209700742370825,-0.1720247953065849,-0.1209700742370825,-0.1720247953065849,-0.0143148794130043,0.058452491210314,1.2748
-0.0140005316359932,0.0585321957584837,-0.122160934433554,-0.1715896031954629,-0.122160934433554,-0.1715896031954629,-0.0140005316359932,0.0585321957584837,1.2749
-0.0136858062639898,0.0586106856488152,-0.1233510750000079,-0.1711461180162986,-0.1233510750000079,-0.1711461180162986,-0.0136858062639898,0.0586106856488152,1.275
-0.0133707074752287,0.0586879684021132,-0.1245404332789993,-0.1706943319923085,-0.1245404332789993,-0.1706943319923085,-0.0133707074752287,0.0586879684021132,1.2751
-0.0130552387314963,0.0587640519782224,-0.1257289465263143,-0.1702342379291586,-0.1257289465263143,-0.1702342379291586,-0.0130552387314963,0.0587640519782224,1.2752
-0.0127394027444903,0.0588389447310628,-0.1269165519190762,-0.1697658292133305,-0.1269165519190762,-0.1697658292133305,-0.0127394027444903,0.0588389447310628,1.2753
-0.0124232014448174,0.0589126553617068,-0.1281031865636725,-0.1692890998102577,-0.1281031865636725,-0.1692890998102577,-0.0124232014448174,0.0589126553617068,1.2754
-0.012106635953642,0.0589851928696887,-0.1292887875035666,-0.1688040442622806,-0.1292887875035666,-0.1688040442622806,-0.012106635953642,0.0589851928696887,1.2755
-0.0117897065571755,0.0590565665026139,-0.1304732917269008,-0.1683106576864146,-0.1304732917269008,-0.1683106576864146,-0.0117897065571755,0.0590565665026139,1.2756
-0.0114724126840458,0.0591267857043175,-0.1316566361739662,-0.1678089357719313,-0.1316566361739662,-0.1678089357719313,-0.0114724126840458,0.0591267857043175,1.2757
-0.0111547528856298,0.0591958600616637,-0.1328387577444565,-0.1672988747777808,-0.1328387577444565,-0.1672988747777808,-0.0111547528856298,0.0591958600616637,1.2758
-0.0108367248193963,0.0592637992501743,-0.1340195933045663,-0.1667804715298537,-0.1340195933045663,-0.1667804715298537,-0.0108367248193963,0.0592637992501743,1.2759
-0.0105183252353897,0.0593306129786782,-0.1351990796938675,-0.1662537234180886,-0.1351990796938675,-0.1662537234180886,-0.0105183252353897,0.0593306129786782,1.276
-0.0101995499658215,0.0593963109330949,-0.1363771537320207,-0.1657186283934482,-0.1363771537320207,-0.1657186283934482,-0.0101995499658215,0.0593963109330949,1.2761
-0.0098803939178686,0.0594609027196065,-0.1375537522252574,-0.1651751849647557,-0.1375537522252574,-0.1651751849647557,-0.0098803939178686,0.0594609027196065,1.2762
-0.0095608510696788,0.0595243978073009,-0.1387288119726551,-0.1646233921954316,-0.1387288119726551,-0.1646233921954316,-0.0095608510696788,0.0595243978073009,1.2763
-0.0092409144696301,0.0595868054705479,-0.139902269772223,-0.1640632497001063,-0.139902269772223,-0.1640632497001063,-0.0092409144696301,0.0595868054705479,1.2764
-0.0089205762388421,0.0596481347312205,-0.1410740624267502,-0.1634947576411422,-0.1410740624267502,-0.1634947576411422,-0.0089205762388421,0.0596481347312205,1.2765
-0.0085998275769442,0.0597083943009908,-0.1422441267494539,-0.1629179167250795,-0.1422441267494539,-0.1629179167250795,-0.0085998275769442,0.0597083943009908,1.2766
