s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0989679034772579,-0.0517451160127007,0.3324446631627645,0.0428018260252663,0.3324446631627645,0.0428018260252663,0.0989679034772579,-0.0517451160127007,1.507
0.0986208501498832,-0.0522314785603116,0.3331109959164726,0.0411380885469928,0.3331109959164726,0.0411380885469928,0.0986208501498832,-0.0522314785603116,1.5071
0.0982704093242482,-0.0527149729858016,0.333769267489086,0.0394683047719547,0.333769267489086,0.0394683047719547,0.0982704093242482,-0.0527149729858016,1.5072
0.0979166215368507,-0.0531955435731154,0.3344194304602779,0.0377925106529412,0.3344194304602779,0.0377925106529412,0.0979166215368507,-0.0531955435731154,1.5073
0.0975595288622946,-0.0536731356399196,0.3350614375270567,0.0361107424805231,0.3350614375270567,0.0361107424805231,0.0975595288622946,-0.0536731356399196,1.5074
0.0971991748794571,-0.054147695584748,0.3356952415055593,0.0344230368834093,0.3356952415055593,0.0344230368834093,0.0971991748794571,-0.054147695584748,1.5075
0.0968356046363013,-0.0546191709329572,0.3363207953328774,0.0327294308288049,0.3363207953328774,0.0327294308288049,0.0968356046363013,-0.0546191709329572,1.5076
0.0964688646132309,-0.0550875103814715,0.3369380520688856,0.0310299616227976,0.3369380520688856,0.0310299616227976,0.0964688646132309,-0.0550875103814715,1.5077
0.0960990026850719,-0.0555526638422748,0.3375469648981015,0.0293246669107391,0.3375469648981015,0.0293246669107391,0.0960990026850719,-0.0555526638422748,1.5078
0.0957260680817528,-0.0560145824846044,0.3381474871315767,0.0276135846776433,0.3381474871315767,0.0276135846776433,0.0957260680817528,-0.0560145824846044,1.5079
0.0953501113476737,-0.0564732187758006,0.3387395722087709,0.0258967532485859,0.3387395722087709,0.0258967532485859,0.0953501113476737,-0.0564732187758006,1.508
0.094971184299854,-0.0569285265207913,0.3393231736995044,0.0241742112891209,0.3393231736995044,0.0241742112891209,0.094971184299854,-0.0569285265207913,1.5081
0.0945893399848809,-0.0573804609001471,0.3398982453058967,0.0224459978056907,0.3398982453058967,0.0224459978056907,0.0945893399848809,-0.0573804609001471,1.5082
0.0942046326347273,-0.057828978506705,0.340464740864342,0.0207121521460465,0.340464740864342,0.0207121521460465,0.0942046326347273,-0.057828978506705,1.5083
0.0938171176214546,-0.058274037380695,0.3410226143474966,0.0189727139997121,0.3410226143474966,0.0189727139997121,0.0938171176214546,-0.058274037380695,1.5084
0.0934268514109051,-0.0587155970433621,0.3415718198663262,0.0172277233983516,0.3415718198663262,0.0172277233983516,0.0934268514109051,-0.0587155970433621,1.5085
0.0930338915153751,-0.0591536185290286,0.3421123116721477,0.0154772207162571,0.3421123116721477,0.0154772207162571,0.0930338915153751,-0.0591536185290286,1.5086
0.0926382964453507,-0.0595880644156113,0.3426440441586957,0.0137212466707856,0.3426440441586957,0.0137212466707856,0.0926382964453507,-0.0595880644156113,1.5087
0.0922401256603729,-0.060018898853506,0.3431669718642551,0.0119598423227647,0.3431669718642551,0.0119598423227647,0.0922401256603729,-0.060018898853506,1.5088
0.0918394395190568,-0.0604460875928516,0.3436810494737745,0.0101930490769851,0.3436810494737745,0.0101930490769851,0.0918394395190568,-0.0604460875928516,1.5089
0.0914362992283272,-0.0608695980091716,0.3441862318210474,0.0084209086826033,0.3441862318210474,0.0084209086826033,0.0914362992283272,-0.0608695980091716,1.509
0.0910307667919413,-0.0612893991273135,0.3446824738908984,0.0066434632336075,0.3446824738908984,0.0066434632336075,0.0910307667919413,-0.0612893991273135,1.5091
0.0906229049583317,-0.0617054616437107,0.3451697308214143,0.0048607551692522,0.3451697308214143,0.0048607551692522,0.0906229049583317,-0.0617054616437107,1.5092
0.0902127771678421,-0.0621177579469355,0.3456479579061925,0.0030728272744994,0.3456479579061925,0.0030728272744994,0.0902127771678421,-0.0621177579469355,1.5093
0.0898004474993972,-0.0625262621365328,0.3461171105966394,0.001279722680446,0.3461171105966394,0.001279722680446,0.0898004474993972,-0.0625262621365328,1.5094
0.0893859806166815,-0.0629309500400966,0.3465771445042792,-0.0005185151352309,0.3465771445042792,-0.0005185151352309,0.0893859806166815,-0.0629309500400966,1.5095
0.0889694417138747,-0.0633317992286175,0.3470280154031086,-0.0023218423478487,0.3470280154031086,-0.0023218423478487,0.0889694417138747,-0.0633317992286175,1.5096
0.0885508964609767,-0.0637287890300542,0.3474696792319802,-0.0041302147853091,0.3474696792319802,-0.0041302147853091,0.0885508964609767,-0.0637287890300542,1.5097
0.0881304109488622,-0.0641219005411361,0.3479020920970181,-0.0059435879276704,0.3479020920970181,-0.0059435879276704,0.0881304109488622,-0.0641219005411361,1.5098
0.087708051633964,-0.0645111166373944,0.3483252102740674,-0.007761916906762,0.3483252102740674,-0.007761916906762,0.087708051633964,-0.0645111166373944,1.5099
0.0872838852828607,-0.0648964219814175,0.3487389902111755,-0.0095851565057636,0.3487389902111755,-0.0095851565057636,0.0872838852828607,-0.0648964219814175,1.51
0.0868579789166196,-0.0652778030292814,0.3491433885311105,-0.0114132611588499,0.3491433885311105,-0.0114132611588499,0.0868579789166196,-0.0652778030292814,1.5101
0.0864303997550715,-0.0656552480352677,0.3495383620339015,-0.0132461849507835,0.3495383620339015,-0.0132461849507835,0.0864303997550715,-0.0656552480352677,1.5102
0.0860012151610622,-0.0660287470547023,0.3499238676994336,-0.0150838816165609,0.3499238676994336,-0.0150838816165609,0.0860012151610622,-0.0660287470547023,1.5103
0.0855704925846809,-0.0663982919451013,0.3502998626900583,-0.0169263045410945,0.3502998626900583,-0.0169263045410945,0.0855704925846809,-0.0663982919451013,1.5104
0.0851382995076016,-0.0667638763654798,0.3506663043532497,-0.0187734067588446,0.3506663043532497,-0.0187734067588446,0.0851382995076016,-0.0667638763654798,1.5105
0.0847047033875306,-0.0671254957739044,0.3510231502242828,-0.0206251409535141,0.3510231502242828,-0.0206251409535141,0.0847047033875306,-0.0671254957739044,1.5106
0.0842697716028429,-0.0674831474232937,0.3513703580289608,-0.0224814594577447,0.3513703580289608,-0.0224814594577447,0.0842697716028429,-0.0674831474232937,1.5107
0.0838335713974901,-0.0678368303554343,0.3517078856863636,-0.0243423142528382,0.3517078856863636,-0.0243423142528382,0.0838335713974901,-0.0678368303554343,1.5108
0.0833961698261556,-0.0681865453932884,0.3520356913116423,-0.0262076569684909,0.3520356913116423,-0.0262076569684909,0.0833961698261556,-0.0681865453932884,1.5109
0.0829576336998133,-0.0685322951315519,0.3523537332188378,-0.0280774388825536,0.3523537332188378,-0.0280774388825536,0.0829576336998133,-0.0685322951315519,1.511
0.0825180295316734,-0.0688740839254961,0.3526619699237337,-0.0299516109207879,0.3526619699237337,-0.0299516109207879,0.0825180295316734,-0.0688740839254961,1.5111
0.082077423483584,-0.0692119178781193,0.3529603601467575,-0.0318301236567017,0.3529603601467575,-0.0318301236567017,0.082077423483584,-0.0692119178781193,1.5112
0.0816358813129741,-0.0695458048256164,0.353248862815894,-0.0337129273113387,0.353248862815894,-0.0337129273113387,0.0816358813129741,-0.0695458048256164,1.5113
0.0811934683203369,-0.0698757543211936,0.3535274370696519,-0.0355999717531554,0.3535274370696519,-0.0355999717531554,0.0811934683203369,-0.0698757543211936,1.5114
0.0807502492973584,-0.0702017776172303,0.3537960422600487,-0.0374912064978691,0.3537960422600487,-0.0374912064978691,0.0807502492973584,-0.0702017776172303,1.5115
0.0803062884757037,-0.0705238876458523,0.3540546379556385,-0.0393865807083883,0.3540546379556385,-0.0393865807083883,0.0803062884757037,-0.0705238876458523,1.5116
0.079861649476533,-0.0708420989978859,0.3543031839445709,-0.041286043194698,0.3543031839445709,-0.041286043194698,0.079861649476533,-0.0708420989978859,1.5117
0.0794163952607846,-0.0711564279002842,0.3545416402376739,-0.0431895424138689,0.3545416402376739,-0.0431895424138689,0.0794163952607846,-0.0711564279002842,1.5118
0.0789705880802821,-0.0714668921919881,0.3547699670715808,-0.0450970264700028,0.3547699670715808,-0.0450970264700028,0.0789705880802821,-0.0714668921919881,1.5119
0.0785242894297053,-0.0717735112982918,0.3549881249118899,-0.0470084431142768,0.3549881249118899,-0.0470084431142768,0.0785242894297053,-0.0717735112982918,1.512
0.0780775599994798,-0.0720763062037532,0.3551960744563258,-0.0489237397449902,0.3551960744563258,-0.0489237397449902,0.0780775599994798,-0.0720763062037532,1.5121
0.07763045962962,-0.0723752994236334,0.3553937766379871,-0.0508428634076433,0.3553937766379871,-0.0508428634076433,0.07763045962962,-0.0723752994236334,1.5122
0.0771830472645806,-0.0726705149739546,0.3555811926285687,-0.0527657607950608,0.3555811926285687,-0.0527657607950608,0.0771830472645806,-0.0726705149739546,1.5123
0.0767353809091498,-0.072961978340166,0.3557582838416431,-0.0546923782475477,0.3557582838416431,-0.0546923782475477,0.0767353809091498,-0.072961978340166,1.5124
0.0762875175854268,-0.07324971644449,0.3559250119359646,-0.056622661753081,0.3559250119359646,-0.056622661753081,0.0762875175854268,-0.07324971644449,1.5125
0.0758395132909397,-0.0735337576119525,0.3560813388188101,-0.0585565569475465,0.3560813388188101,-0.0585565569475465,0.0758395132909397,-0.0735337576119525,1.5126
0.0753914229579126,-0.0738141315351817,0.3562272266493245,-0.060494009114977,0.3562272266493245,-0.060494009114977,0.0753914229579126,-0.0738141315351817,1.5127
0.074943300413753,-0.0740908692379449,0.3563626378419205,-0.0624349631879061,0.3563626378419205,-0.0624349631879061,0.074943300413753,-0.0740908692379449,1.5128
0.0744951983427703,-0.0743640030375599,0.3564875350696919,-0.064379363747677,0.3564875350696919,-0.064379363747677,0.0744951983427703,-0.0743640030375599,1.5129
0.0740471682491683,-0.0746335665061258,0.3566018812678501,-0.0663271550248537,0.3566018812678501,-0.0663271550248537,0.0740471682491683,-0.0746335665061258,1.513
0.0735992604213631,-0.0748995944306767,0.3567056396371905,-0.0682782808996385,0.3567056396371905,-0.0682782808996385,0.0735992604213631,-0.0748995944306767,1.5131
0.0731515238976173,-0.0751621227723004,0.3567987736475864,-0.0702326849023595,0.3567987736475864,-0.0702326849023595,0.0731515238976173,-0.0751621227723004,1.5132
0.072704006433068,-0.0754211886242354,0.3568812470414954,-0.072190310213986,0.3568812470414954,-0.072190310213986,0.072704006433068,-0.0754211886242354,1.5133
0.0722567544681417,-0.0756768301690156,0.3569530238375004,-0.0741510996666893,0.3569530238375004,-0.0741510996666893,0.0722567544681417,-0.0756768301690156,1.5134
0.0718098130984091,-0.0759290866347041,0.3570140683338671,-0.0761149957444618,0.3570140683338671,-0.0761149957444618,0.0718098130984091,-0.0759290866347041,1.5135
0.0713632260458827,-0.0761779982502781,0.3570643451121192,-0.0780819405837528,0.3570643451121192,-0.0780819405837528,0.0713632260458827,-0.0761779982502781,1.5136
0.0709170356317887,-0.0764236062001721,0.3571038190406399,-0.080051875974212,0.3571038190406399,-0.080051875974212,0.0709170356317887,-0.0764236062001721,1.5137
0.0704712827508737,-0.0766659525780661,0.3571324552782838,-0.0820247433593961,0.3571324552782838,-0.0820247433593961,0.0704712827508737,-0.0766659525780661,1.5138
0.0700260068471869,-0.0769050803399853,0.3571502192780238,-0.0840004838376215,0.3571502192780238,-0.0840004838376215,0.0700260068471869,-0.0769050803399853,1.5139
0.0695812458914387,-0.0771410332566876,0.3571570767905903,-0.0859790381627583,0.3571570767905903,-0.0859790381627583,0.0695812458914387,-0.0771410332566876,1.514
0.0691370363599031,-0.0773738558654639,0.3571529938681482,-0.0879603467451841,0.3571529938681482,-0.0879603467451841,0.0691370363599031,-0.0773738558654639,1.5141
0.0686934132149035,-0.0776035934213705,0.3571379368679797,-0.0899443496527221,0.3571379368679797,-0.0899443496527221,0.0686934132149035,-0.0776035934213705,1.5142
0.0682504098868856,-0.0778302918479435,0.3571118724561764,-0.091930986611628,0.3571118724561764,-0.091930986611628,0.0682504098868856,-0.0778302918479435,1.5143
0.0678080582580988,-0.0780539976874548,0.3570747676113588,-0.0939201970076662,0.3570747676113588,-0.0939201970076662,0.0678080582580988,-0.0780539976874548,1.5144
0.0673663886478774,-0.0782747580507556,0.3570265896283909,-0.0959119198872249,0.3570265896283909,-0.0959119198872249,0.0673663886478774,-0.0782747580507556,1.5145
0.0669254297995659,-0.0784926205667795,0.3569673061221123,-0.0979060939584708,0.3569673061221123,-0.0979060939584708,0.0669254297995659,-0.0784926205667795,1.5146
0.0664852088690682,-0.078707633331711,0.3568968850310879,-0.0999026575925598,0.3568968850310879,-0.0999026575925598,0.0664852088690682,-0.078707633331711,1.5147
0.0660457514150284,-0.0789198448579266,0.3568152946213566,-0.1019015488249408,0.3568152946213566,-0.1019015488249408,0.0660457514150284,-0.0789198448579266,1.5148
0.0656070813906601,-0.0791293040227362,0.3567225034901859,-0.1039027053566391,0.3567225034901859,-0.1039027053566391,0.0656070813906601,-0.0791293040227362,1.5149
0.0651692211372266,-0.0793360600169711,0.3566184805698351,-0.1059060645556953,0.3566184805698351,-0.1059060645556953,0.0651692211372266,-0.0793360600169711,1.515
0.0647321913791548,-0.0795401622934752,0.3565031951313305,-0.1079115634585577,0.3565031951313305,-0.1079115634585577,0.0647321913791548,-0.0795401622934752,1.5151
0.0642960112208067,-0.0797416605155567,0.3563766167882362,-0.1099191387715862,0.3563766167882362,-0.1099191387715862,0.0642960112208067,-0.0797416605155567,1.5152
0.0638606981448854,-0.0799406045054753,0.3562387155004247,-0.1119287268726359,0.3562387155004247,-0.1119287268726359,0.0638606981448854,-0.0799406045054753,1.5153
0.0634262680124792,-0.0801370441929523,0.3560894615778615,-0.1139402638126567,0.3560894615778615,-0.1139402638126567,0.0634262680124792,-0.0801370441929523,1.5154
0.0629927350647613,-0.0803310295638335,0.3559288256843739,-0.1159536853173124,0.3559288256843739,-0.1159536853173124,0.0629927350647613,-0.0803310295638335,1.5155
0.0625601119262823,-0.0805226106088932,0.3557567788414326,-0.1179689267887701,0.3557567788414326,-0.1179689267887701,0.0625601119262823,-0.0805226106088932,1.5156
0.0621284096098986,-0.0807118372728788,0.3555732924319221,-0.1199859233074481,0.3555732924319221,-0.1199859233074481,0.0621284096098986,-0.0807118372728788,1.5157
0.0616976375233185,-0.0808987594038085,0.3553783382039074,-0.1220046096338617,0.3553783382039074,-0.1220046096338617,0.0616976375233185,-0.0808987594038085,1.5158
0.0612678034772158,-0.0810834267026028,0.3551718882744036,-0.1240249202105256,0.3551718882744036,-0.1240249202105256,0.0612678034772158,-0.0810834267026028,1.5159
0.060838913694959,-0.0812658886730771,0.3549539151331338,-0.1260467891638932,0.3549539151331338,-0.1260467891638932,0.060838913694959,-0.0812658886730771,1.516
0.0604109728238563,-0.0814461945723591,0.3547243916462735,-0.1280701503063961,0.3547243916462735,-0.1280701503063961,0.0604109728238563,-0.0814461945723591,1.5161
0.0599839839480237,-0.0816243933617741,0.3544832910601996,-0.1300949371384896,0.3544832910601996,-0.1300949371384896,0.0599839839480237,-0.0816243933617741,1.5162
0.059557948602701,-0.0818005336582458,0.3542305870052205,-0.1321210828507926,0.3542305870052205,-0.1321210828507926,0.059557948602701,-0.0818005336582458,1.5163
0.0591328667901484,-0.0819746636862689,0.3539662534992924,-0.1341485203262945,0.3539662534992924,-0.1341485203262945,0.0591328667901484,-0.0819746636862689,1.5164
0.0587087369969739,-0.0821468312304915,0.3536902649517358,-0.1361771821425752,0.3536902649517358,-0.1361771821425752,0.0587087369969739,-0.0821468312304915,1.5165
0.058285556213003,-0.0823170835889301,0.3534025961669259,-0.1382070005740934,0.3534025961669259,-0.1382070005740934,0.058285556213003,-0.0823170835889301,1.5166
0.0578633199515018,-0.0824854675269358,0.3531032223479656,-0.1402379075946151,0.3531032223479656,-0.1402379075946151,0.0578633199515018,-0.0824854675269358,1.5167
0.0574420222708796,-0.0826520292318695,0.3527921191003635,-0.1422698348795454,0.3527921191003635,-0.1422698348795454,0.0574420222708796,-0.0826520292318695,1.5168
0.0570216557977797,-0.0828168142685722,0.352469262435665,-0.1443027138084663,0.352469262435665,-0.1443027138084663,0.0570216557977797,-0.0828168142685722,1.5169
0.0566022117514893,-0.0829798675356848,0.3521346287750859,-0.1463364754676653,0.3521346287750859,-0.1463364754676653,0.0566022117514893,-0.0829798675356848,1.517
0.0561836799697374,-0.0831412332228254,0.3517881949531207,-0.1483710506526862,0.3517881949531207,-0.1483710506526862,0.0561836799697374,-0.0831412332228254,1.5171
0.0557660489357587,-0.0833009547686928,0.3514299382211253,-0.1504063698709977,0.3514299382211253,-0.1504063698709977,0.0557660489357587,-0.0833009547686928,1.5172
