s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
0.001895169984661,-0.0016415708228189,0.0070195800415363,-0.0035045351654754,0.5317831406281285,0.3731059243591934,-0.4028674203476008,0.4674941397693887,0.0070195800415363,-0.0035045351654754,0.001895169984661,-0.0016415708228189,-0.4028674203476008,0.4674941397693887,0.5317831406281285,0.3731059243591934,0.5317831406281285,0.3731059243591934,-0.4028674203476008,0.4674941397693887,0.001895169984661,-0.0016415708228189,0.0070195800415363,-0.0035045351654754,-0.4028674203476008,0.4674941397693887,0.5317831406281285,0.3731059243591934,0.0070195800415363,-0.0035045351654754,0.001895169984661,-0.0016415708228189,1.261
0.0015015376301783,-0.0023387820456146,0.0060914928891213,-0.0049420150051658,0.5760398948305255,0.3003811106220119,-0.3383555176730175,0.5162702048491968,0.0060914928891213,-0.0049420150051658,0.0015015376301783,-0.0023387820456146,-0.3383555176730175,0.5162702048491968,0.5760398948305255,0.3003811106220119,0.5760398948305255,0.3003811106220119,-0.3383555176730175,0.5162702048491968,0.0015015376301783,-0.0023387820456146,0.0060914928891213,-0.0049420150051658,-0.3383555176730175,0.5162702048491968,0.5760398948305255,0.3003811106220119,0.0060914928891213,-0.0049420150051658,0.0015015376301783,-0.0023387820456146,1.2611
0.0009667107453075,-0.0029348082762017,0.0048739252893869,-0.006142787104346,0.6103960068023576,0.2225075341376646,-0.2680160684723495,0.55620591712809,0.0048739252893869,-0.006142787104346,0.0009667107453075,-0.0029348082762017,-0.2680160684723495,0.55620591712809,0.6103960068023576,0.2225075341376646,0.6103960068023576,0.2225075341376646,-0.2680160684723495,0.55620591712809,0.0009667107453075,-0.0029348082762017,0.0048739252893869,-0.006142787104346,-0.2680160684723495,0.55620591712809,0.6103960068023576,0.2225075341376646,0.0048739252893869,-0.006142787104346,0.0009667107453075,-0.0029348082762017,1.2612
0.0003159651766741,-0.0034016253863882,0.003425409670219,-0.0070497652119266,0.6342690337577216,0.1408279927944447,-0.1930507055960098,0.5866156635290896,0.003425409670219,-0.0070497652119266,0.0003159651766741,-0.0034016253863882,-0.1930507055960098,0.5866156635290896,0.6342690337577216,0.1408279927944447,0.6342690337577216,0.1408279927944447,-0.1930507055960098,0.5866156635290896,0.0003159651766741,-0.0034016253863882,0.003425409670219,-0.0070497652119266,-0.1930507055960098,0.5866156635290896,0.6342690337577216,0.1408279927944447,0.003425409670219,-0.0070497652119266,0.0003159651766741,-0.0034016253863882,1.2613
-0.0004199940481421,-0.0037173485668373,0.0018154488417006,-0.0076199835902052,0.6472581733739333,0.0567481234370148,-0.1147404703598282,0.6069753941330422,0.0018154488417006,-0.0076199835902052,-0.0004199940481421,-0.0037173485668373,-0.1147404703598282,0.6069753941330422,0.6472581733739333,0.0567481234370148,0.6472581733739333,0.0567481234370148,-0.1147404703598282,0.6069753941330422,-0.0004199940481421,-0.0037173485668373,0.0018154488417006,-0.0076199835902052,-0.1147404703598282,0.6069753941330422,0.6472581733739333,0.0567481234370148,0.0018154488417006,-0.0076199835902052,-0.0004199940481421,-0.0037173485668373,1.2614
-0.0012064887694521,-0.0038672529240943,0.0001211778563593,-0.0078266362825162,0.6491503876597481,-0.028288138137136,-0.0344244554599405,0.6169317554641158,0.0001211778563593,-0.0078266362825162,-0.0012064887694521,-0.0038672529240943,-0.0344244554599405,0.6169317554641158,0.6491503876597481,-0.028288138137136,0.6491503876597481,-0.028288138137136,-0.0344244554599405,0.6169317554641158,-0.0012064887694521,-0.0038672529240943,0.0001211778563593,-0.0078266362825162,-0.0344244554599405,0.6169317554641158,0.6491503876597481,-0.028288138137136,0.0001211778563593,-0.0078266362825162,-0.0012064887694521,-0.0038672529240943,1.2615
-0.0020065081541547,-0.0038444557331509,-0.0015763362620081,-0.0076603406309488,0.6399232133638397,-0.112823526894213,0.0465226381687894,0.6163084836414834,-0.0015763362620081,-0.0076603406309488,-0.0020065081541547,-0.0038444557331509,0.0465226381687894,0.6163084836414834,0.6399232133638397,-0.112823526894213,0.6399232133638397,-0.112823526894213,0.0465226381687894,0.6163084836414834,-0.0020065081541547,-0.0038444557331509,-0.0015763362620081,-0.0076603406309488,0.0465226381687894,0.6163084836414834,0.6399232133638397,-0.112823526894213,-0.0015763362620081,-0.0076603406309488,-0.0020065081541547,-0.0038444557331509,1.2616
-0.0027824563449193,-0.0036502288375291,-0.0031959792963112,-0.0071295650456764,0.6197442797665125,-0.1954124026997745,0.1267136986690291,0.6051099073639084,-0.0031959792963112,-0.0071295650456764,-0.0027824563449193,-0.0036502288375291,0.1267136986690291,0.6051099073639084,0.6197442797665125,-0.1954124026997745,0.6197442797665125,-0.1954124026997745,0.1267136986690291,0.6051099073639084,-0.0027824563449193,-0.0036502288375291,-0.0031959792963112,-0.0071295650456764,0.1267136986690291,0.6051099073639084,0.6197442797665125,-0.1954124026997745,-0.0031959792963112,-0.0071295650456764,-0.0027824563449193,-0.0036502288375291,1.2617
-0.0034979251541027,-0.0032939270420257,-0.0046604727051733,-0.0062602011705807,0.5889676129379325,-0.2746452647976416,0.2047727943275715,0.5835214462301183,-0.0046604727051733,-0.0062602011705807,-0.0034979251541027,-0.0032939270420257,0.2047727943275715,0.5835214462301183,0.5889676129379325,-0.2746452647976416,0.5889676129379325,-0.2746452647976416,0.2047727943275715,0.5835214462301183,-0.0034979251541027,-0.0032939270420257,-0.0046604727051733,-0.0062602011705807,0.2047727943275715,0.5835214462301183,0.5889676129379325,-0.2746452647976416,-0.0046604727051733,-0.0062602011705807,-0.0034979251541027,-0.0032939270420257,1.2618
-0.0041194085761331,-0.0027925363183848,-0.005900068345162,-0.0050943016971955,0.5481268561784902,-0.3491724305315384,0.2793587722567625,0.5519070330316306,-0.005900068345162,-0.0050943016971955,-0.0041194085761331,-0.0027925363183848,0.2793587722567625,0.5519070330316306,0.5481268561784902,-0.3491724305315384,0.5481268561784902,-0.3491724305315384,0.2793587722567625,0.5519070330316306,-0.0041194085761331,-0.0027925363183848,-0.005900068345162,-0.0050943016971955,0.2793587722567625,0.5519070330316306,0.5481268561784902,-0.3491724305315384,-0.005900068345162,-0.0050943016971955,-0.0041194085761331,-0.0027925363183848,1.2619
-0.0046178786890835,-0.0021698634460132,-0.006855877951431,-0.0036880451462599,0.4979255789339351,-0.4177265146895246,0.3491884578489315,0.5108034391608202,-0.006855877951431,-0.0036880451462599,-0.0046178786890835,-0.0021698634460132,0.3491884578489315,0.5108034391608202,0.4979255789339351,-0.4177265146895246,0.4979255789339351,-0.4177265146895246,0.3491884578489315,0.5108034391608202,-0.0046178786890835,-0.0021698634460132,-0.006855877951431,-0.0036880451462599,0.3491884578489315,0.5108034391608202,0.4979255789339351,-0.4177265146895246,-0.006855877951431,-0.0036880451462599,-0.0046178786890835,-0.0021698634460132,1.262
-0.0049701490697671,-0.0014554054844265,-0.0074826779516391,-0.0021090260619009,0.439224881193177,-0.4791433805397694,0.4130590349726412,0.4609115396754033,-0.0074826779516391,-0.0021090260619009,-0.0049701490697671,-0.0014554054844265,0.4130590349726412,0.4609115396754033,0.439224881193177,-0.4791433805397694,0.439224881193177,-0.4791433805397694,0.4130590349726412,0.4609115396754033,-0.0049701490697671,-0.0014554054844265,-0.0074826779516391,-0.0021090260619009,0.4130590349726412,0.4609115396754033,0.439224881193177,-0.4791433805397694,-0.0074826779516391,-0.0021090260619009,-0.0049701490697671,-0.0014554054844265,1.2621
-0.0051599618491141,-0.000682952453004,-0.0077510555330334,-0.0004330014173318,0.3730285282911435,-0.5323812688526415,0.4698691831681271,0.403084617141639,-0.0077510555330334,-0.0004330014173318,-0.0051599618491141,-0.000682952453004,0.4698691831681271,0.403084617141639,0.3730285282911435,-0.5323812688526415,0.3730285282911435,-0.5323812688526415,0.4698691831681271,0.403084617141639,-0.0051599618491141,-0.000682952453004,-0.0077510555330334,-0.0004330014173318,0.4698691831681271,0.403084617141639,0.3730285282911435,-0.5323812688526415,-0.0077510555330334,-0.0004330014173318,-0.0051599618491141,-0.000682952453004,1.2622
-0.0051787475185584,0.0001110109275045,-0.007648793679019,0.0012597499233488,0.3004658730724677,-0.5765378454570642,0.5186385557545198,0.3383138692398444,-0.007648793679019,0.0012597499233488,-0.0051787475185584,0.0001110109275045,0.5186385557545198,0.3383138692398444,0.3004658730724677,-0.5765378454570642,0.3004658730724677,-0.5765378454570642,0.5186385557545198,0.3383138692398444,-0.0051787475185584,0.0001110109275045,-0.007648793679019,0.0012597499233488,0.5186385557545198,0.3383138692398444,0.3004658730724677,-0.5765378454570642,-0.007648793679019,0.0012597499233488,-0.0051787475185584,0.0001110109275045,1.2623
-0.0050260219626672,0.0008890291757927,-0.007181429594868,0.0028882793794595,0.222772840205956,-0.6108649404209199,0.5585252028823539,0.267711351511629,-0.007181429594868,0.0028882793794595,-0.0050260219626672,0.0008890291757927,0.5585252028823539,0.267711351511629,0.222772840205956,-0.6108649404209199,0.222772840205956,-0.6108649404209199,0.5585252028823539,0.267711351511629,-0.0050260219626672,0.0008890291757927,-0.007181429594868,0.0028882793794595,0.5585252028823539,0.267711351511629,0.222772840205956,-0.6108649404209199,-0.007181429594868,0.0028882793794595,-0.0050260219626672,0.0008890291757927,1.2624
-0.004709402222414,0.0016144445375711,-0.0063719607918392,0.0043748471528303,0.1412712626327224,-0.6347807826770966,0.5888405765234437,0.1924906506610921,-0.0063719607918392,0.0043748471528303,-0.004709402222414,0.0016144445375711,0.5888405765234437,0.1924906506610921,0.1412712626327224,-0.6347807826770966,0.1412712626327224,-0.6347807826770966,0.5888405765234437,0.1924906506610921,-0.004709402222414,0.0016144445375711,-0.0063719607918392,0.0043748471528303,0.5888405765234437,0.1924906506610921,0.1412712626327224,-0.6347807826770966,-0.0063719607918392,0.0043748471528303,-0.004709402222414,0.0016144445375711,1.2625
-0.0042442403855852,0.0022531267969569,-0.0052597141465302,0.0056486406900667,0.0573468738584738,-0.6478795630358026,0.6090617997174314,0.1139456425148813,-0.0052597141465302,0.0056486406900667,-0.0042442403855852,0.0022531267969569,0.6090617997174314,0.1139456425148813,0.0573468738584738,-0.6478795630358026,0.0573468738584738,-0.6478795630358026,0.6090617997174314,0.1139456425148813,-0.0042442403855852,0.0022531267969569,-0.0052597141465302,0.0056486406900667,0.6090617997174314,0.1139456425148813,0.0573468738584738,-0.6478795630358026,-0.0052597141465302,0.0056486406900667,-0.0042442403855852,0.0022531267969569,1.2626
-0.003652892946984,0.0027750830055228,-0.0038984335278812,0.0066491546822969,-0.0275737267389285,-0.6499381870190263,0.6188409392988717,0.0334277391418217,-0.0038984335278812,0.0066491546822969,-0.003652892946984,0.0027750830055228,0.6188409392988717,0.0334277391418217,-0.0275737267389285,-0.6499381870190263,-0.0275737267389285,-0.6499381870190263,0.6188409392988717,0.0334277391418217,-0.003652892946984,0.0027750830055228,-0.0038984335278812,0.0066491546822969,0.6188409392988717,0.0334277391418217,-0.0275737267389285,-0.6499381870190263,-0.0038984335278812,0.0066491546822969,-0.003652892946984,0.0027750830055228,1.2627
-0.002963660099347,0.0031558713427921,-0.002353679137809,0.0073290707196603,-0.1120468047166242,-0.6409201078980242,0.6180110871724904,-0.0476779307129865,-0.002353679137809,0.0073290707196603,-0.002963660099347,0.0031558713427921,0.6180110871724904,-0.0476779307129865,-0.1120468047166242,-0.6409201078980242,-0.1120468047166242,-0.6409201078980242,0.6180110871724904,-0.0476779307129865,-0.002963660099347,0.0031558713427921,-0.002353679137809,0.0073290707196603,0.6180110871724904,-0.0476779307129865,-0.1120468047166242,-0.6409201078980242,-0.002353679137809,0.0073290707196603,-0.002963660099347,0.0031558713427921,1.2628
-0.0022094449597083,0.003377752521139,-0.0006996647108692,0.0076564990463805,-0.1946355726431712,-0.6209761609746003,0.606589128223687,-0.1279769368433126,-0.0006996647108692,0.0076564990463805,-0.0022094449597083,0.003377752521139,0.606589128223687,-0.1279769368433126,-0.1946355726431712,-0.6209761609746003,-0.1946355726431712,-0.6209761609746003,0.606589128223687,-0.1279769368433126,-0.0022094449597083,0.003377752521139,-0.0006996647108692,0.0076564990463805,0.606589128223687,-0.1279769368433126,-0.1946355726431712,-0.6209761609746003,-0.0006996647108692,0.0076564990463805,-0.0022094449597083,0.003377752521139,1.2629
-0.0014261959218918,0.0034305244541136,0.000984314392357,0.0076164758125858,-0.2739342648415812,-0.5904423540748667,0.5847751495720938,-0.2060900744831863,0.000984314392357,0.0076164758125858,-0.0014261959218918,0.0034305244541136,0.5847751495720938,-0.2060900744831863,-0.2739342648415812,-0.5904423540748667,-0.2739342648415812,-0.5904423540748667,0.5847751495720938,-0.2060900744831863,-0.0014261959218918,0.0034305244541136,0.000984314392357,0.0076164758125858,0.5847751495720938,-0.2060900744831863,-0.2739342648415812,-0.5904423540748667,0.000984314392357,0.0076164758125858,-0.0014261959218918,0.0034305244541136,1.263
-0.0006512055761783,0.0033120008049374,0.0026176897252121,0.007211645261941,-0.3485918337360618,-0.5498346068109308,0.552948523267525,-0.2806775204744466,0.0026176897252121,0.007211645261941,-0.0006512055761783,0.0033120008049374,0.552948523267525,-0.2806775204744466,-0.3485918337360618,-0.5498346068109308,-0.3485918337360618,-0.5498346068109308,0.552948523267525,-0.2806775204744466,-0.0006512055761783,0.0033120008049374,0.0026176897252121,0.007211645261941,0.552948523267525,-0.2806775204744466,-0.3485918337360618,-0.5498346068109308,0.0026176897252121,0.007211645261941,-0.0006512055761783,0.0033120008049374,1.2631
7.86535637552616e-05,0.0030281107743898,0.0041224813627049,0.0064620956964647,-0.417334887037685,-0.4998404740373978,0.5116607693581308,-0.3504621518724487,0.0041224813627049,0.0064620956964647,7.86535637552616e-05,0.0030281107743898,0.5116607693581308,-0.3504621518724487,-0.417334887037685,-0.4998404740373978,-0.417334887037685,-0.4998404740373978,0.5116607693581308,-0.3504621518724487,7.86535637552616e-05,0.0030281107743898,0.0041224813627049,0.0064620956964647,0.5116607693581308,-0.3504621518724487,-0.417334887037685,-0.4998404740373978,0.0041224813627049,0.0064620956964647,7.86535637552616e-05,0.0030281107743898,1.2632
0.0007286732527997,0.0025926153377668,0.0054270268135179,0.005404358904416,-0.4789894797551444,-0.4413079360726601,0.4616253756669416,-0.414251588708903,0.0054270268135179,0.005404358904416,0.0007286732527997,0.0025926153377668,0.4616253756669416,-0.414251588708903,-0.4789894797551444,-0.4413079360726601,-0.4789894797551444,-0.4413079360726601,0.4616253756669416,-0.414251588708903,0.0007286732527997,0.0025926153377668,0.0054270268135179,0.005404358904416,0.4616253756669416,-0.414251588708903,-0.4789894797551444,-0.4413079360726601,0.0054270268135179,0.005404358904416,0.0007286732527997,0.0025926153377668,1.2633
0.0012679512276526,0.0020264532211681,0.0064693982562312,0.0040896230303606,-0.5325013761361914,-0.3752313901854176,0.4037048120733997,-0.4709585622625557,0.0064693982562312,0.0040896230303606,0.0012679512276526,0.0020264532211681,0.4037048120733997,-0.4709585622625557,-0.5325013761361914,-0.3752313901854176,-0.5325013761361914,-0.3752313901854176,0.4037048120733997,-0.4709585622625557,0.0012679512276526,0.0020264532211681,0.0064693982562312,0.0040896230303606,0.4037048120733997,-0.4709585622625557,-0.5325013761361914,-0.3752313901854176,0.0064693982562312,0.0040896230303606,0.0012679512276526,0.0020264532211681,1.2634
0.0016708528245766,0.0013567474156142,0.0072003445400313,0.0025812466738927,-0.5769544058060846,-0.3027350327684066,0.3388950287476845,-0.5196192586433516,0.0072003445400313,0.0025812466738927,0.0016708528245766,0.0013567474156142,0.3388950287476845,-0.5196192586433516,-0.5769544058060846,-0.3027350327684066,-0.5769544058060846,-0.3027350327684066,0.3388950287476845,-0.5196192586433516,0.0016708528245766,0.0013567474156142,0.0072003445400313,0.0025812466738927,0.3388950287476845,-0.5196192586433516,-0.5769544058060846,-0.3027350327684066,0.0072003445400313,0.0025812466738927,0.0016708528245766,0.0013567474156142,1.2635
0.001918223315972,0.0006155190809805,0.0075856176924844,0.0009516954843664,-0.6115865571211229,-0.2250538782858919,0.268307768407986,-0.5594093420756903,0.0075856176924844,0.0009516954843664,0.001918223315972,0.0006155190809805,0.268307768407986,-0.5594093420756903,-0.6115865571211229,-0.2250538782858919,-0.6115865571211229,-0.2250538782858919,0.268307768407986,-0.5594093420756903,0.001918223315972,0.0006155190809805,0.0075856176924844,0.0009516954843664,0.268307768407986,-0.5594093420756903,-0.6115865571211229,-0.2250538782858919,0.0075856176924844,0.0009516954843664,0.001918223315972,0.0006155190809805,1.2636
0.0019982935089752,-0.0001618304198765,0.0076075737044268,-0.0007209499503232,-0.6358034798623526,-0.1435127169881358,0.1931510518633772,-0.5896574201895425,0.0076075737044268,-0.0007209499503232,0.0019982935089752,-0.0001618304198765,0.1931510518633772,-0.5896574201895425,-0.6358034798623526,-0.1435127169881358,-0.6358034798623526,-0.1435127169881358,0.1931510518633772,-0.5896574201895425,0.0019982935089752,-0.0001618304198765,0.0076075737044268,-0.0007209499503232,0.1931510518633772,-0.5896574201895425,-0.6358034798623526,-0.1435127169881358,0.0076075737044268,-0.0007209499503232,0.0019982935089752,-0.0001618304198765,1.2637
0.0019072356133393,-0.0009381975882421,0.0072659726519966,-0.0023567458508121,-0.6491891095739194,-0.0595033664194116,0.1147082141092298,-0.6098557724822906,0.0072659726519966,-0.0023567458508121,0.0019072356133393,-0.0009381975882421,0.1147082141092298,-0.6098557724822906,-0.6491891095739194,-0.0595033664194116,-0.6491891095739194,-0.0595033664194116,0.1147082141092298,-0.6098557724822906,0.0019072356133393,-0.0009381975882421,0.0072659726519966,-0.0023567458508121,0.1147082141092298,-0.6098557724822906,-0.6491891095739194,-0.0595033664194116,0.0072659726519966,-0.0023567458508121,0.0019072356133393,-0.0009381975882421,1.2638
0.0016493429084967,-0.0016765355415444,0.0065779420351852,-0.0038777155280729,-0.6515131764517781,0.0255393810265689,0.0343158760278101,-0.619668220120823,0.0065779420351852,-0.0038777155280729,0.0016493429084967,-0.0016765355415444,0.0343158760278101,-0.619668220120823,-0.6515131764517781,0.0255393810265689,-0.6515131764517781,0.0255393810265689,0.0343158760278101,-0.619668220120823,0.0016493429084967,-0.0016765355415444,0.0065779420351852,-0.0038777155280729,0.0343158760278101,-0.619668220120823,-0.6515131764517781,0.0255393810265689,0.0065779420351852,-0.0038777155280729,0.0016493429084967,-0.0016765355415444,1.2639
0.0012368245364832,-0.0023416101324112,0.0055771076671638,-0.0052115738660943,-0.6427354219267712,0.1101626731801894,-0.0466587642873193,-0.6189350690804094,0.0055771076671638,-0.0052115738660943,0.0012368245364832,-0.0023416101324112,-0.0466587642873193,-0.6189350690804094,-0.6427354219267712,0.1101626731801894,-0.6427354219267712,0.1101626731801894,-0.0466587642873193,-0.6189350690804094,0.0012368245364832,-0.0023416101324112,0.0055771076671638,-0.0052115738660943,-0.0466587642873193,-0.6189350690804094,-0.6427354219267712,0.1101626731801894,0.0055771076671638,-0.0052115738660943,0.0012368245364832,-0.0023416101324112,1.264
0.0006892250064557,-0.0029016701676959,0.0043119365664549,-0.0062951673710073,-0.6230064140556953,0.1929209059214637,-0.1268409446291132,-0.6076751075369233,0.0043119365664549,-0.0062951673710073,0.0006892250064557,-0.0029016701676959,-0.1268409446291132,-0.6076751075369233,-0.6230064140556953,0.1929209059214637,-0.6230064140556953,0.1929209059214637,-0.1268409446291132,-0.6076751075369233,0.0006892250064557,-0.0029016701676959,0.0043119365664549,-0.0062951673710073,-0.1268409446291132,-0.6076751075369233,-0.6230064140556953,0.1929209059214637,0.0043119365664549,-0.0062951673710073,0.0006892250064557,-0.0029016701676959,1.2641
